,0,0.1,0.2,0.3,0
MAR02335,0.013784671,0.021949422,0.019962965,0.013629326,0.00033433147
MAR02340,0.9998348,0.99928683,0.99988854,0.9998018,0.999897
MAR02341,0.87438315,0.9897205,0.9913713,0.80141693,0.98351926
MAR02346,0.5775009,0.012195625,0.6682063,0.47402897,0.02894491
MAR02351,0.9999552,0.999765,0.9999304,0.99906665,0.9999105
MAR02357,0.017389756,0.009626821,0.0026534165,0.002037091,0.0051249224
MAR02371,0.99848324,0.9987336,0.9981446,0.9988268,0.9983718
MAR02374,0.9987392,0.99985886,0.9997136,0.999511,0.9989716
MAR02375,0.99956185,0.9943125,0.99957234,0.9993037,0.9998443
MAR02376,0.9985241,0.99959344,0.99925095,0.9992194,0.9986505
MAR02377,0.9972216,0.51966214,0.9856881,0.99819,0.8316988
MAR02378,0.9993648,0.99989367,0.9997749,0.999729,0.9993932
MAR02379,0.9405379,0.94271797,0.99970573,0.5681076,0.9962798
MAR02381,0.98130405,0.98473233,0.99151844,0.9807613,0.9571938
MAR02382,0.9958139,0.99769634,0.9999299,0.9960743,0.9955023
MAR02386,0.99928564,0.999759,0.9998293,0.999302,0.99974924
MAR02388,0.92306,0.9947573,0.9831577,0.89524686,0.9591169
MAR02390,0.9706553,0.99895585,0.99715614,0.9438545,0.99385107
MAR02392,0.99145246,0.99881697,0.9972939,0.9690015,0.9922616
MAR02393,0.999724,0.99996257,0.9999366,0.999925,0.9997867
MAR02394,0.99811375,0.99964476,0.9991351,0.9986211,0.99867994
MAR02396,0.67406476,0.9920054,0.96256214,0.64335793,0.95478064
MAR02398,0.8970415,0.99417627,0.96855974,0.8160043,0.9501494
MAR02400,0.98953307,0.995434,0.9883739,0.99154025,0.9909141
MAR02402,0.039951514,0.004297745,0.52327603,0.00742593,0.013385674
MAR02404,0.09005606,0.39119285,0.031583145,0.0007197041,0.03313632
MAR02408,0.9991234,0.9897295,0.99900097,0.99185514,0.9679506
MAR02409,0.9512485,0.9984073,0.9948887,0.81240505,0.97377723
MAR02410,0.99186736,0.9973585,0.99837327,0.9871214,0.9973917
MAR02411,0.9966613,0.9905095,0.99754757,0.9494723,0.97115225
MAR02425,0.9993492,0.99976176,0.99981815,0.9994198,0.99977344
MAR02427,0.99974936,0.9969086,0.9991153,0.99989533,0.9998466
MAR02429,0.95853287,0.9927462,0.9799861,0.9856961,0.99365544
MAR02431,0.9385363,0.9912174,0.97421104,0.9791932,0.99271154
MAR02432,0.9416222,0.99104476,0.97431225,0.97470254,0.9896227
MAR02443,0.006373969,0.1165589,0.16121545,0.005119239,0.010317708
MAR02445,0.7080398,0.92468405,0.8233649,0.8969518,0.7169346
MAR02446,0.00010021813,0.0033934484,0.00041137153,0.00037701562,0.0003244711
MAR02447,0.0050059953,0.096955396,0.12553178,0.004266368,0.008120825
MAR02449,0.011358013,0.072094195,0.08121385,0.00483012,0.004582124
MAR02450,0.99271715,0.9997342,0.995488,0.99255604,0.99833953
MAR02471,0.9742498,0.9947358,0.9852533,0.98688066,0.9950039
MAR02473,0.94325286,0.9914806,0.97285366,0.97780573,0.9913197
MAR02474,0.9354283,0.9907692,0.97957706,0.97636527,0.9907794
MAR02476,0.95024985,0.99297464,0.97748876,0.9819571,0.9933461
MAR02477,0.9511822,0.99170154,0.9746946,0.9742944,0.9922077
MAR02479,0.955476,0.9873519,0.9302973,0.9051341,0.99895895
MAR02481,0.9940467,0.97587,0.99874866,0.99858034,0.9997054
MAR02490,0.0042665727,0.0038307945,0.00067310233,0.0004183266,0.0008172418
MAR02495,0.9996983,0.99995935,0.99993217,0.99992263,0.9997706
MAR02510,0.9994367,0.984681,0.9978933,0.98586977,0.9434538
MAR02511,0.9512485,0.9984073,0.9948887,0.81240505,0.97377723
MAR02512,0.99186736,0.9973585,0.99837327,0.9871214,0.9973917
MAR02513,0.99371606,0.98866,0.992461,0.84654146,0.93122685
MAR02514,0.9551361,0.9533936,0.98111993,0.6932736,0.9330426
MAR02529,0.9957337,0.99625266,0.9953648,0.99387676,0.98528266
MAR02558,0.2379173,0.08320264,0.110960074,0.034629934,0.21229179
MAR02559,0.9984101,0.9999033,0.99978787,0.99977475,0.99952435
MAR02569,0.9983217,0.00805625,0.64065117,0.16514856,0.99912685
MAR02590,0.9991297,0.99944025,0.9998987,0.9996996,0.99989355
MAR02635,0.9954566,0.9971359,0.9985386,0.9988587,0.99694103
MAR02639,0.2313074,0.97005415,0.92300844,0.108503334,0.96597433
MAR02641,0.23130748,0.97005415,0.92300844,0.10850331,0.96597433
MAR02643,0.41398704,0.9667195,0.9515401,0.09843422,0.93891716
MAR02647,0.9874177,0.98577535,0.9818349,0.979909,0.8592418
MAR02767,0.9995573,0.9988533,0.99985135,0.99952567,0.9995413
MAR02777,0.9994073,0.99997115,0.999961,0.9995061,0.99990654
MAR02779,0.99916875,0.9998455,0.9994978,0.99978095,0.99902725
MAR02781,0.9347686,0.7907043,0.6910546,0.110561825,0.10847593
MAR02782,0.99746823,0.9996593,0.931891,0.97532326,0.99802655
MAR02784,0.9976591,0.9996698,0.9792914,0.99113095,0.99713993
MAR02787,0.92932576,0.9893516,0.96568066,0.96570766,0.9866143
MAR02788,0.96295553,0.9862628,0.99233466,0.9864786,0.9894965
MAR02789,0.92701685,0.98938143,0.96364313,0.9681807,0.986007
MAR02790,0.9506278,0.98654836,0.99206346,0.984363,0.9857312
MAR02791,0.92814314,0.98878455,0.9653284,0.96726316,0.98644686
MAR02792,0.96507305,0.986814,0.99186444,0.9835788,0.9861995
MAR02793,0.9314416,0.9887998,0.96303403,0.9672472,0.9858855
MAR02794,0.9632161,0.98632115,0.9917631,0.98483604,0.9868153
MAR02795,0.9322369,0.9881125,0.9635266,0.9657878,0.98546904
MAR02796,0.9635088,0.98711896,0.9914,0.98456526,0.98851216
MAR02797,0.93297017,0.98818505,0.96471846,0.9670893,0.98616725
MAR02798,0.9645536,0.98553133,0.9908652,0.98516417,0.98863226
MAR02799,0.92835724,0.98861957,0.9642127,0.96604854,0.98556894
MAR02800,0.95956564,0.9867822,0.98958206,0.9856177,0.98755544
MAR02801,0.9304912,0.98897845,0.96665823,0.9688345,0.98566055
MAR02803,0.9660533,0.9855306,0.9919199,0.98536205,0.98862445
MAR02804,0.12678382,0.0010926957,0.0008611177,0.33847246,0.0057360637
MAR02805,0.936776,0.9889826,0.9649253,0.96491855,0.9861448
MAR02806,0.965123,0.9865498,0.99178785,0.9855487,0.986497
MAR02808,0.7080397,0.92468405,0.8233649,0.8969517,0.7169346
MAR02810,0.7080397,0.92468405,0.8233649,0.8969517,0.7169346
MAR02811,0.9266523,0.98854756,0.9651226,0.96712244,0.98518527
MAR02812,0.9684378,0.9852504,0.99177426,0.9832496,0.98813266
MAR02813,0.9293726,0.9894097,0.9662552,0.9668559,0.9876293
MAR02814,0.9661361,0.9861713,0.9913942,0.98441595,0.987777
MAR02815,0.9303926,0.9894097,0.96235543,0.9700235,0.9854285
MAR02816,0.9634154,0.9859719,0.99069726,0.9857547,0.9884249
MAR02817,0.92656,0.9894332,0.9627858,0.9670338,0.9843992
MAR02818,0.7080397,0.92468405,0.8233649,0.8969517,0.7169346
MAR02819,0.9614652,0.98600686,0.99105376,0.9818742,0.9867753
MAR02821,0.93728393,0.98941326,0.96395755,0.9671059,0.986027
MAR02822,0.9603531,0.98233354,0.99141425,0.9853735,0.98692316
MAR02823,0.9336562,0.9893897,0.9664651,0.96593595,0.9851113
MAR02824,0.96411896,0.9863694,0.99157715,0.98514,0.9870429
MAR02825,0.929958,0.9881351,0.96582955,0.963711,0.9866563
MAR02827,0.974647,0.9883525,0.9947488,0.99041396,0.992886
MAR02829,0.92720467,0.98813325,0.9641217,0.9651644,0.987671
MAR02830,0.9659371,0.98663425,0.9921961,0.9848823,0.98601323
MAR02831,0.91897684,0.98958147,0.96375686,0.96860325,0.9861551
MAR02832,0.95515907,0.98415667,0.9906584,0.98072654,0.98355454
MAR02833,0.931531,0.98830473,0.9657916,0.9694211,0.9856889
MAR02834,0.9632346,0.9860656,0.99148095,0.98308545,0.9882514
MAR02835,0.92907387,0.988192,0.96362233,0.9680935,0.98578066
MAR02836,0.9622222,0.98604494,0.9906123,0.98679847,0.98511165
MAR02837,0.92227644,0.98961824,0.9638934,0.970618,0.98583233
MAR02838,0.9674277,0.9854557,0.9915432,0.9856899,0.9858801
MAR02839,0.93123573,0.9887833,0.96694106,0.96880305,0.9870613
MAR02840,0.97221327,0.99023527,0.9941666,0.9890376,0.99149853
MAR02841,0.93342465,0.9886857,0.96470404,0.9684646,0.9814456
MAR02842,0.96590227,0.9871683,0.9923883,0.9840641,0.987717
MAR02843,0.93412614,0.98891056,0.9645648,0.9625636,0.98479825
MAR02844,0.96401954,0.9866831,0.9914306,0.9855665,0.98603004
MAR02845,0.9284,0.9895448,0.9661747,0.9649537,0.98653793
MAR02846,0.9622754,0.9870892,0.9907672,0.9837218,0.9870984
MAR02847,0.928251,0.9877858,0.9646217,0.968964,0.9861222
MAR02848,0.96770376,0.98692733,0.9912158,0.9829784,0.98567295
MAR02849,0.93237454,0.98856246,0.9646917,0.9648528,0.9862921
MAR02850,0.9533819,0.98658293,0.99168175,0.98444146,0.9871345
MAR02851,0.92592055,0.98981243,0.96476835,0.97102207,0.98414326
MAR02852,0.9643303,0.9862643,0.99121475,0.9799421,0.98736715
MAR02853,0.92946446,0.98980415,0.96571887,0.967867,0.9862504
MAR02854,0.9718726,0.9883123,0.99444467,0.9894644,0.9949425
MAR02855,0.93261397,0.9894276,0.9665208,0.9633042,0.985933
MAR02856,0.9619058,0.98649514,0.991691,0.9841277,0.9863535
MAR02857,0.93103445,0.9892267,0.9638724,0.969262,0.98511523
MAR02859,0.96478844,0.98565674,0.9928013,0.9837676,0.98783827
MAR02863,0.93764424,0.98904616,0.96287,0.9687409,0.98606837
MAR02864,0.9681401,0.9888598,0.9916414,0.98878866,0.9948054
MAR02867,0.9345945,0.9892642,0.9654727,0.9664542,0.9856388
MAR02868,0.965146,0.98599887,0.99251693,0.98486,0.9877487
MAR02871,0.9306103,0.9894031,0.9657291,0.9647785,0.98559445
MAR02872,0.95941836,0.98659223,0.9919354,0.9847756,0.9881753
MAR02873,0.9313756,0.9894867,0.96631783,0.9672062,0.9847103
MAR02874,0.9651488,0.9867028,0.99236405,0.98446923,0.9850723
MAR02875,0.9339917,0.9898665,0.96557325,0.969249,0.98637354
MAR02876,0.96428764,0.9869763,0.9914552,0.98614097,0.9918805
MAR02881,0.9986425,0.99790585,0.9994229,0.9959325,0.99936193
MAR02883,0.998495,0.9997696,0.99873,0.9996099,0.99865353
MAR02884,0.9341655,0.9895892,0.96543926,0.9654837,0.9864196
MAR02886,0.96539515,0.98659515,0.9918173,0.9855708,0.987427
MAR02889,0.9995253,0.9999347,0.99992454,0.99987364,0.99952686
MAR02898,0.93003875,0.98953444,0.9643834,0.96675617,0.9862873
MAR02899,0.9657989,0.9845404,0.99212426,0.9821177,0.98695964
MAR02900,0.92012614,0.98944914,0.96473145,0.96053886,0.98664075
MAR02901,0.9643499,0.98574394,0.9916517,0.9852952,0.9868454
MAR02902,0.9390123,0.99083143,0.9723049,0.97434574,0.98802084
MAR02903,0.9996598,0.9965965,0.9971933,0.9988182,0.99987674
MAR02904,0.9157594,0.9890442,0.9658997,0.96757597,0.98531914
MAR02905,0.95515895,0.98415667,0.9906584,0.98072654,0.98355454
MAR02906,0.998769,0.99697566,0.9985084,0.9985846,0.99892175
MAR02907,0.91777074,0.9878748,0.9583639,0.96232235,0.98291624
MAR02908,0.9628817,0.9863398,0.99189717,0.98541784,0.9878808
MAR02909,0.9991603,0.9970843,0.9985411,0.9987068,0.9990916
MAR02910,0.91777074,0.9878748,0.9583639,0.96232235,0.98291624
MAR02911,0.9666392,0.986712,0.9905867,0.9818361,0.987278
MAR02915,0.9990544,0.99733967,0.9985892,0.9984609,0.9987275
MAR02916,0.91777074,0.9878748,0.9583639,0.96232235,0.98291636
MAR02917,0.9646132,0.9864153,0.9923143,0.9842339,0.98631614
MAR02918,0.9990458,0.99745136,0.9984843,0.9986462,0.99898225
MAR02919,0.91777074,0.9878748,0.9583639,0.96232235,0.98291624
MAR02920,0.9637842,0.98719054,0.9921182,0.98433685,0.9859903
MAR02922,0.9356434,0.9881216,0.96236926,0.9686027,0.98292875
MAR02923,0.9663813,0.98675436,0.9906566,0.98250663,0.98577464
MAR02925,0.92924905,0.9880391,0.96296346,0.9666081,0.98668355
MAR02926,0.9620417,0.9854482,0.9920631,0.98321784,0.9862266
MAR02928,0.936567,0.9876024,0.96326756,0.9668422,0.9862344
MAR02929,0.96552557,0.98678,0.9916637,0.98327166,0.98758894
MAR02930,0.99907035,0.99740076,0.998468,0.9980191,0.99898595
MAR02931,0.91777074,0.9878748,0.9583639,0.96232235,0.98291624
MAR02932,0.96430427,0.98664224,0.99222237,0.9838774,0.9882476
MAR02935,0.99956626,0.99994624,0.999913,0.9999064,0.9997075
MAR02941,0.91811967,0.9804985,0.94799674,0.9542187,0.9208554
MAR02953,0.7654937,0.9819312,0.993218,0.26152012,0.5799718
MAR02960,0.99962616,0.9999534,0.999931,0.9999169,0.9997423
MAR03016,0.9787127,0.9505927,0.9930032,0.9250229,0.53066224
MAR03017,0.99939406,0.9997625,0.99981767,0.9993222,0.99978
MAR03024,0.93583953,0.6078366,0.9936619,0.00042649033,0.9893611
MAR03025,0.14913358,0.97548544,0.9743386,0.9473748,0.113233946
MAR03027,0.038621996,0.119842544,0.25509545,0.067735635,0.12130729
MAR03028,0.98276836,0.9786794,0.9985877,0.9719874,0.7525371
MAR03029,0.034240264,0.13286942,0.23980471,0.11980771,0.1532131
MAR03042,0.72864586,0.9625372,0.8131376,0.24690272,0.9666061
MAR03043,0.69594604,0.96193105,0.8592653,0.4344616,0.95044947
MAR03045,0.69594604,0.96193105,0.8592653,0.43446174,0.95044947
MAR03047,0.7080397,0.92468405,0.8233649,0.8969517,0.7169346
MAR03054,0.99983025,0.99964523,0.9999572,0.99989307,0.9998853
MAR03055,0.99983025,0.99964523,0.9999572,0.99989307,0.9998853
MAR03057,0.99925095,0.99069,0.9987507,0.95881945,0.93676984
MAR03058,0.9512485,0.9984073,0.9948887,0.81240505,0.97377723
MAR03059,0.99186736,0.9973585,0.99837327,0.9871214,0.9973917
MAR03060,0.9959221,0.98937154,0.9964837,0.9081995,0.94468063
MAR03062,0.99906653,0.9834148,0.9989505,0.98129326,0.95376813
MAR03063,0.9512485,0.9984073,0.9948887,0.81240505,0.97377723
MAR03064,0.99186736,0.9973585,0.99837327,0.9871214,0.9973917
MAR03065,0.9884774,0.9833723,0.9885839,0.7753618,0.8953248
MAR03066,0.99864155,0.97575676,0.9976846,0.96805185,0.9110996
MAR03067,0.9512485,0.9984073,0.9948887,0.81240505,0.97377723
MAR03068,0.99186736,0.9973585,0.99837327,0.9871214,0.9973917
MAR03069,0.99458045,0.9874812,0.99514586,0.8782618,0.9265153
MAR03070,0.9989207,0.9771896,0.99872977,0.9739154,0.9146081
MAR03071,0.9512485,0.9984073,0.9948887,0.81240505,0.97377723
MAR03072,0.99186736,0.9973585,0.99837327,0.9871214,0.9973917
MAR03073,0.9947725,0.984615,0.996564,0.8539999,0.942617
MAR03074,0.9993642,0.97803885,0.99861157,0.9828554,0.9478318
MAR03075,0.9512485,0.9984073,0.9948887,0.81240505,0.97377723
MAR03076,0.99186736,0.9973585,0.99837327,0.9871214,0.9973917
MAR03077,0.99624217,0.98721004,0.99643505,0.86673015,0.9543711
MAR03078,0.9995442,0.9826764,0.99853647,0.9851059,0.9531253
MAR03079,0.9512485,0.9984073,0.9948887,0.81240505,0.97377723
MAR03080,0.99186736,0.9973585,0.99837327,0.9871214,0.9973917
MAR03081,0.9884774,0.9833723,0.9885839,0.7753618,0.8953248
MAR03082,0.99864155,0.97575676,0.9976846,0.96805185,0.91109973
MAR03083,0.9512485,0.9984073,0.9948887,0.81240505,0.97377723
MAR03084,0.99186736,0.9973585,0.99837327,0.9871214,0.9973917
MAR03085,0.9884774,0.9833723,0.9885839,0.7753617,0.8953248
MAR03086,0.99864155,0.97575676,0.9976846,0.96805185,0.91109973
MAR03087,0.9512485,0.9984073,0.9948887,0.81240505,0.97377723
MAR03088,0.99186736,0.9973585,0.99837327,0.9871214,0.9973917
MAR03089,0.9884774,0.9833723,0.9885839,0.7753617,0.8953248
MAR03090,0.99864155,0.97575676,0.9976846,0.96805185,0.9110996
MAR03091,0.9512485,0.9984073,0.9948887,0.81240505,0.97377723
MAR03092,0.99186736,0.9973585,0.99837327,0.9871214,0.9973917
MAR03093,0.99412304,0.9892623,0.9957983,0.91568196,0.9610999
MAR03094,0.9992716,0.9883208,0.9986261,0.98951495,0.9841548
MAR03095,0.9512485,0.9984073,0.9948887,0.81240505,0.97377723
MAR03096,0.99186736,0.9973585,0.99837327,0.9871214,0.9973917
MAR03097,0.9954426,0.9866044,0.99573827,0.8999972,0.964214
MAR03099,0.9772314,0.99811053,0.995193,0.9067486,0.9821441
MAR03100,0.99186736,0.9973585,0.99837327,0.9871214,0.9973917
MAR03101,0.9953359,0.9911738,0.99377984,0.91516185,0.9533045
MAR03102,0.9994802,0.99125636,0.9978104,0.99315673,0.97836554
MAR03103,0.9512485,0.9984073,0.9948887,0.81240505,0.97377723
MAR03104,0.98954433,0.9968708,0.9982071,0.98817724,0.9961754
MAR03106,0.9998093,0.99990475,0.9997842,0.9999701,0.9990916
MAR03111,0.9906821,0.992584,0.99830866,0.9685708,0.9708916
MAR03112,0.9787128,0.9505927,0.9930032,0.9250228,0.53066224
MAR03113,0.9984273,0.99765825,0.9993685,0.9952518,0.999199
MAR03114,0.98073375,0.98887026,0.9938691,0.9888061,0.9606588
MAR03116,0.9868465,0.962134,0.9957671,0.947158,0.67119044
MAR03117,0.9984273,0.99765825,0.9993685,0.9952518,0.999199
MAR03118,0.9900566,0.9924459,0.9965121,0.99030334,0.979251
MAR03120,0.86972636,0.9953009,0.9944377,0.8871971,0.93700904
MAR03122,0.990274,0.9784777,0.9966149,0.9635576,0.9237864
MAR03123,0.9984273,0.99765825,0.9993685,0.9952518,0.999199
MAR03125,0.9887949,0.99001724,0.9951504,0.98707914,0.97738063
MAR03129,0.98688865,0.9741804,0.99661654,0.9688283,0.84271497
MAR03130,0.99859756,0.9979151,0.99940324,0.99600047,0.99926835
MAR03132,0.98779094,0.98979807,0.9942721,0.9879665,0.97499305
MAR03136,0.9909685,0.9791052,0.99675745,0.9633189,0.81508523
MAR03137,0.99864274,0.99795675,0.9994307,0.99628806,0.9992223
MAR03139,0.9882125,0.9890482,0.99555874,0.9891558,0.9813068
MAR03140,0.701903,0.99420774,0.78671277,0.9653417,0.99280566
MAR03143,0.98795867,0.9761953,0.9965134,0.97645116,0.90639055
MAR03144,0.9985927,0.9979157,0.9994548,0.99630886,0.99925715
MAR03146,0.99591666,0.9964449,0.99814105,0.99479336,0.99133545
MAR03147,0.9948304,0.996201,0.9945122,0.99288905,0.984484
MAR03150,0.9826323,0.96927077,0.9951256,0.94617856,0.7943989
MAR03151,0.9984273,0.99765825,0.9993685,0.9952518,0.999199
MAR03153,0.986572,0.9865205,0.99223125,0.98178893,0.97239256
MAR03156,0.9951533,0.99406,0.99878746,0.9645188,0.9884803
MAR03157,0.9897625,0.9776995,0.99689436,0.9660772,0.8695443
MAR03158,0.9984273,0.99765825,0.9993685,0.9952518,0.999199
MAR03160,0.9891131,0.99000156,0.9935992,0.9876347,0.97920185
MAR03162,0.9948304,0.996201,0.9945122,0.99288905,0.984484
MAR03164,0.98765427,0.9823449,0.9968033,0.96373767,0.8838642
MAR03166,0.9989017,0.998642,0.9994449,0.99635136,0.9995665
MAR03168,0.99901366,0.9999248,0.99984145,0.9998491,0.9996412
MAR03174,0.9828221,0.99229467,0.9980938,0.9585,0.9685865
MAR03175,0.9787128,0.9505927,0.9930032,0.9250228,0.53066224
MAR03176,0.9984273,0.99765825,0.9993685,0.9952518,0.999199
MAR03177,0.97207963,0.98348135,0.9901044,0.97703916,0.9340697
MAR03178,0.98777264,0.9901244,0.99818486,0.95764345,0.9571647
MAR03179,0.9787128,0.9505927,0.9930032,0.9250228,0.53066224
MAR03180,0.9984273,0.99765825,0.9993685,0.9952518,0.999199
MAR03181,0.9730483,0.9821904,0.99026334,0.9762271,0.9485516
MAR03182,0.9887926,0.98816895,0.99825436,0.95421964,0.977262
MAR03183,0.9787128,0.9505927,0.9930032,0.9250228,0.53066224
MAR03184,0.9984273,0.99765825,0.9993685,0.9952518,0.999199
MAR03185,0.97334146,0.9835882,0.9901357,0.9768916,0.93914014
MAR03186,0.98920256,0.9903302,0.99805295,0.9522839,0.9665227
MAR03187,0.9787128,0.9505927,0.9930032,0.9250228,0.53066224
MAR03188,0.9984273,0.99765825,0.9993685,0.9952518,0.999199
MAR03189,0.97831786,0.9839385,0.9931965,0.97568583,0.9304376
MAR03190,0.99199414,0.98770136,0.9985557,0.9348285,0.94578385
MAR03191,0.9787128,0.9505927,0.9930032,0.9250228,0.53066224
MAR03192,0.9984273,0.99765825,0.9993685,0.9952518,0.999199
MAR03193,0.9752771,0.98404586,0.99213153,0.9798452,0.9446537
MAR03194,0.9903908,0.98798555,0.9982102,0.9466931,0.96289825
MAR03195,0.9787128,0.9505927,0.9930032,0.9250228,0.53066224
MAR03196,0.9984273,0.99765825,0.9993685,0.9952518,0.999199
MAR03197,0.9781371,0.983952,0.9916318,0.9806739,0.9508249
MAR03198,0.9910642,0.9865441,0.99817026,0.9599126,0.96882933
MAR03199,0.9787128,0.9505927,0.9930032,0.9250228,0.53066224
MAR03200,0.9984273,0.99765825,0.9993685,0.9952518,0.999199
MAR03201,0.9827854,0.98323786,0.991987,0.9794606,0.947564
MAR03202,0.992413,0.98627996,0.9986185,0.9494719,0.9529263
MAR03203,0.9787128,0.9505927,0.9930032,0.9250228,0.53066224
MAR03204,0.9984273,0.99765825,0.9993685,0.9952518,0.999199
MAR03205,0.999553,0.9975854,0.9996649,0.9990938,0.99859244
MAR03206,0.999553,0.9975854,0.9996649,0.9990938,0.99859244
MAR03210,0.9995314,0.99993396,0.9999236,0.99988306,0.9995728
MAR03222,0.98782593,0.9934849,0.9979539,0.9555255,0.9698445
MAR03223,0.9787127,0.9505927,0.9930032,0.9250229,0.53066224
MAR03224,0.9984273,0.99765825,0.9993685,0.9952518,0.999199
MAR03225,0.9763108,0.9838224,0.9911073,0.97489107,0.94999397
MAR03226,0.9902318,0.99107176,0.9988102,0.95091975,0.9658508
MAR03227,0.9787127,0.9505927,0.9930032,0.9250229,0.53066224
MAR03228,0.9984273,0.99765825,0.9993685,0.9952518,0.999199
MAR03229,0.96669453,0.98050255,0.9871726,0.9684238,0.9323472
MAR03230,0.9851376,0.9871247,0.9969379,0.9238778,0.9554574
MAR03231,0.9787127,0.9505927,0.9930032,0.9250229,0.53066224
MAR03232,0.9984273,0.99765825,0.9993685,0.9952518,0.999199
MAR03233,0.9739101,0.9840851,0.98979735,0.97748774,0.9541145
MAR03238,0.9998167,0.9999486,0.9998554,0.9999404,0.999757
MAR03244,0.9886119,0.99287766,0.9980136,0.9558402,0.9624249
MAR03245,0.9787127,0.9505927,0.9930032,0.9250229,0.53066224
MAR03246,0.9984273,0.99765825,0.9993685,0.9952518,0.999199
MAR03247,0.98130405,0.98473233,0.99151844,0.9807613,0.9571938
MAR03249,0.015709642,0.093591906,0.42703643,0.09353242,0.0046786238
MAR03250,0.9910987,0.98959094,0.9983802,0.95001274,0.97837454
MAR03252,0.9787127,0.9505927,0.9930032,0.9250229,0.53066224
MAR03254,0.9984273,0.99765825,0.9993685,0.9952518,0.999199
MAR03255,0.969361,0.99955755,0.9950269,0.99202394,0.9974366
MAR03256,0.97483724,0.9851511,0.9900954,0.9778439,0.94500566
MAR03273,0.99808156,0.9843821,0.99656457,0.9903441,0.9688121
MAR03275,0.98715323,0.9935376,0.99830246,0.9587053,0.9732189
MAR03276,0.7080397,0.92468405,0.8233649,0.8969517,0.7169346
MAR03277,0.9787127,0.9505927,0.9930032,0.9250229,0.53066224
MAR03278,0.9984273,0.99765825,0.9993685,0.9952518,0.999199
MAR03279,0.96669453,0.98050255,0.9871726,0.9684238,0.9323472
MAR03280,0.9851376,0.9871247,0.9969379,0.9238778,0.9554574
MAR03281,0.9787127,0.9505927,0.9930032,0.9250229,0.53066224
MAR03282,0.9984273,0.99765825,0.9993685,0.9952518,0.999199
MAR03283,0.96669453,0.98050255,0.9871726,0.9684238,0.9323472
MAR03284,0.9851376,0.9871247,0.9969379,0.9238778,0.9554574
MAR03285,0.9787127,0.9505927,0.9930032,0.9250229,0.53066224
MAR03286,0.9984273,0.99765825,0.9993685,0.9952518,0.999199
MAR03287,0.96669453,0.98050255,0.9871726,0.9684238,0.9323472
MAR03288,0.7080398,0.92468405,0.8233649,0.8969518,0.7169346
MAR03289,0.7080397,0.92468405,0.8233649,0.8969517,0.7169346
MAR03290,0.9787127,0.9505927,0.9930032,0.9250229,0.53066224
MAR03292,0.9984273,0.99765825,0.9993685,0.9952518,0.999199
MAR03293,0.96669453,0.98050255,0.9871726,0.9684238,0.9323472
MAR03294,0.9851376,0.9871247,0.9969379,0.9238778,0.9554574
MAR03296,0.9984273,0.99765825,0.9993685,0.9952518,0.999199
MAR03298,0.069434725,0.002674514,0.013170655,8.150324e-05,0.061317652
MAR03301,0.9995503,0.9880116,0.99855965,0.9937676,0.9944108
MAR03302,0.9512485,0.9984073,0.9948887,0.81240505,0.97377723
MAR03303,0.9989492,0.99971086,0.9995333,0.99906737,0.99719065
MAR03304,0.99186736,0.9973585,0.99837327,0.9871214,0.9973917
MAR03305,0.9884774,0.9833723,0.9885839,0.77536166,0.8953249
MAR03306,0.99864155,0.97575676,0.9976846,0.96805185,0.9110996
MAR03307,0.9512485,0.9984073,0.9948887,0.81240505,0.97377723
MAR03309,0.99186736,0.9973585,0.99837327,0.9871214,0.9973917
MAR03310,0.9884774,0.9833723,0.9885839,0.7753617,0.8953249
MAR03311,0.99864155,0.97575676,0.9976846,0.96805185,0.91109973
MAR03312,0.9512485,0.9984073,0.9948887,0.81240505,0.97377723
MAR03314,0.99186736,0.9973585,0.99837327,0.9871214,0.9973917
MAR03315,0.9884774,0.9833723,0.9885839,0.77536166,0.8953249
MAR03316,0.7080398,0.92468405,0.8233649,0.8969518,0.7169346
MAR03317,0.9512485,0.9984073,0.9948887,0.81240505,0.97377723
MAR03319,0.99186736,0.9973585,0.99837327,0.9871214,0.9973917
MAR03320,0.9884774,0.9833723,0.9885839,0.7753618,0.8953249
MAR03321,0.5289154,0.8474362,0.9622975,0.392413,0.09410079
MAR03322,0.99186736,0.9973585,0.99837327,0.9871214,0.9973917
MAR03323,0.7080398,0.92468405,0.8233649,0.8969518,0.7169346
MAR03330,0.99889684,0.99269193,0.99874806,0.9876481,0.98956406
MAR03331,0.9512485,0.9984073,0.9948887,0.81240505,0.97377723
MAR03332,0.99186736,0.9973585,0.99837327,0.9871214,0.9973917
MAR03333,0.9884774,0.9833723,0.9885839,0.7753618,0.8953249
MAR03334,0.99864155,0.97575676,0.9976846,0.96805185,0.91109973
MAR03335,0.9512485,0.9984073,0.9948887,0.81240505,0.97377723
MAR03336,0.99186736,0.9973585,0.99837327,0.9871214,0.9973917
MAR03337,0.9884774,0.9833723,0.9885839,0.7753618,0.8953249
MAR03338,0.99864155,0.97575676,0.9976846,0.96805185,0.9110996
MAR03339,0.9512485,0.9984073,0.9948887,0.81240505,0.97377723
MAR03340,0.99186736,0.9973585,0.99837327,0.9871214,0.9973917
MAR03341,0.99289316,0.9883228,0.9939089,0.86678183,0.9494313
MAR03342,0.9990559,0.9899273,0.9985399,0.98776627,0.9828644
MAR03343,0.9512485,0.9984073,0.9948887,0.81240505,0.97377723
