,0,0.1,0.2,0.3,0
MAR03530,0.116170466,0.066468105,0.04437667,0.63046247,0.037986785
MAR03531,0.99874395,0.99659556,0.99458367,0.9974675,0.99831945
MAR03532,0.9854775,0.9964575,0.97233045,0.99817777,0.9778942
MAR03533,0.9994166,0.9997924,0.99864227,0.99981683,0.99976295
MAR03534,0.9952311,0.9944161,0.99453413,0.99655235,0.99747485
MAR03535,0.9221896,0.9871486,0.93994176,0.964874,0.97813123
MAR03536,0.020009873,0.046612225,0.022477884,0.092736416,0.15709816
MAR03538,0.99942076,0.9912168,0.9829221,0.9934835,0.9775978
MAR03539,0.99942076,0.9912168,0.9829221,0.9934835,0.9775978
MAR03540,0.99942076,0.9912168,0.9829221,0.9934835,0.9775978
MAR03541,0.99942076,0.9912168,0.9829221,0.9934835,0.9775978
MAR03542,0.99942076,0.9912168,0.9829221,0.9934835,0.9775978
MAR03543,0.99942076,0.9912168,0.9829221,0.99348336,0.9775978
MAR03544,0.99942076,0.9912168,0.9829221,0.99348336,0.9775978
MAR03545,0.99942076,0.9912168,0.9829221,0.9934835,0.9775978
MAR03546,0.99942076,0.9912168,0.9829221,0.9934835,0.9775978
MAR03547,0.99942076,0.9912168,0.9829221,0.99348336,0.9775978
MAR03548,0.99942076,0.9912168,0.9829221,0.99348336,0.9775978
MAR03549,0.99942076,0.9912168,0.9829221,0.9934835,0.9775978
MAR03550,0.99942076,0.9912168,0.9829221,0.9934835,0.9775978
MAR03551,0.99942076,0.9912168,0.9829221,0.9934835,0.9775978
MAR03552,0.99942076,0.9912168,0.9829221,0.9934835,0.9775978
MAR03553,0.99942076,0.9912168,0.9829221,0.9934835,0.9775978
MAR03554,0.99942076,0.9912168,0.9829221,0.99348336,0.9775978
MAR03555,0.99942076,0.9912168,0.9829221,0.9934835,0.9775978
MAR03556,0.99942076,0.9912168,0.9829221,0.9934835,0.9775978
MAR03557,0.99942076,0.9912168,0.9829221,0.9934835,0.9775978
MAR03558,0.99942076,0.9912168,0.9829221,0.99348336,0.9775978
MAR03559,0.99942076,0.9912168,0.9829221,0.9934835,0.9775978
MAR03560,0.99942076,0.9912168,0.9829221,0.9934835,0.9775978
MAR03561,0.99942076,0.9912168,0.9829221,0.9934835,0.9775978
MAR03562,0.99942076,0.9912168,0.9829221,0.9934835,0.9775978
MAR03563,0.99942076,0.9912168,0.9829221,0.9934835,0.9775978
MAR03564,0.99942076,0.9912168,0.9829221,0.9934835,0.9775978
MAR03565,0.99942076,0.9912168,0.9829221,0.9934835,0.9775978
MAR03566,0.99942076,0.9912168,0.9829221,0.9934835,0.9775978
MAR03567,0.99942076,0.9912168,0.9829221,0.9934835,0.9775978
MAR03568,0.99942076,0.9912168,0.9829221,0.9934835,0.9775978
MAR03569,0.99942076,0.9912168,0.9829221,0.99348336,0.9775978
MAR03570,0.99942076,0.9912168,0.9829221,0.9934835,0.9775978
MAR03571,0.99942076,0.9912168,0.9829221,0.9934835,0.9775978
MAR03572,0.99942076,0.9912168,0.9829221,0.9934835,0.9775978
MAR03573,0.99942076,0.9912168,0.9829221,0.9934835,0.9775978
MAR03574,0.99942076,0.9912168,0.9829221,0.9934835,0.9775978
MAR03575,0.99942076,0.9912168,0.9829221,0.9934835,0.9775978
MAR03576,0.99942076,0.9912168,0.9829221,0.9934835,0.9775978
MAR03577,0.99942076,0.9912168,0.9829221,0.9934835,0.9775978
MAR03578,0.99942076,0.9912168,0.9829221,0.9934835,0.9775978
MAR03579,0.99942076,0.9912168,0.9829221,0.9934835,0.9775978
MAR03580,0.99942076,0.9912168,0.9829221,0.9934835,0.9775978
MAR03581,0.99942076,0.9912168,0.9829221,0.9934835,0.9775978
MAR03582,0.99942076,0.9912168,0.9829221,0.9934835,0.9775978
MAR03583,0.99942076,0.9912168,0.9829221,0.9934835,0.9775978
MAR03584,0.99942076,0.9912168,0.9829221,0.9934835,0.9775978
MAR03585,0.99942076,0.9912168,0.9829221,0.9934835,0.9775978
MAR03586,0.99942076,0.9912168,0.9829221,0.9934835,0.9775978
MAR03587,0.99942076,0.9912168,0.9829221,0.9934835,0.9775978
MAR03588,0.99942076,0.9912168,0.9829221,0.9934835,0.9775978
MAR03589,0.99942076,0.9912168,0.9829221,0.9934835,0.9775978
MAR03590,0.99942076,0.9912168,0.9829221,0.9934835,0.9775978
MAR03591,0.99942076,0.9912168,0.9829221,0.9934835,0.9775978
MAR03592,0.99942076,0.9912168,0.9829221,0.9934835,0.9775978
MAR03593,0.99942076,0.9912168,0.9829221,0.9934835,0.9775978
MAR03594,0.99942076,0.9912168,0.9829221,0.9934835,0.9775978
MAR03595,0.99942076,0.9912168,0.9829221,0.9934835,0.9775978
MAR03596,0.99942076,0.9912168,0.9829221,0.9934835,0.9775978
MAR03598,0.031192917,0.05490692,0.03439378,0.12878665,0.19665378
MAR03618,0.99794906,0.9956189,0.9993625,0.99851066,0.99941945
MAR03620,0.9980406,0.999705,0.9994105,0.99933475,0.99949455
MAR03623,0.997948,0.997618,0.99475986,0.99878067,0.9994598
MAR03634,0.9980399,0.9966079,0.9954093,0.99601513,0.995344
MAR03744,0.01906663,0.7381522,0.6284844,0.24842103,0.96448904
MAR03745,0.99901474,0.9998449,0.99977463,0.99961555,0.9998437
MAR03746,0.22305489,0.9181615,0.9192455,0.14384817,0.9273176
MAR03748,0.9897765,0.99231637,0.9783352,0.9983175,0.9947178
MAR03750,0.32358626,0.35096365,0.68322825,0.78514636,0.45814303
MAR03751,0.8159453,0.00513798,0.01126002,0.60896885,0.87425977
MAR03752,0.99874395,0.99659556,0.99458367,0.9974675,0.99831945
MAR03753,0.9854775,0.9964575,0.97233045,0.99817777,0.9778942
MAR03755,0.9982053,0.9984084,0.9996377,0.9997702,0.99898714
MAR03757,0.9995289,0.99982446,0.99901986,0.99986553,0.99979943
MAR03761,0.99947244,0.99984586,0.9997533,0.99992156,0.999892
MAR03762,0.00067873,0.0016300412,0.0057466165,0.0005532372,0.0004719745
MAR03766,0.9992481,0.9999325,0.9997812,0.9997271,0.99991894
MAR03768,0.9995937,0.9977145,0.9988895,0.99987745,0.99915755
MAR03770,0.9994843,0.99892646,0.99816436,0.99932706,0.99901164
MAR03771,0.5174386,0.483516,0.79602283,0.8627375,0.58869743
MAR03772,0.39185867,0.4116344,0.7536322,0.83964217,0.49288192
MAR03773,0.22649772,0.5149748,0.20716472,0.9458824,0.40197933
MAR03774,0.997948,0.997618,0.99475986,0.99878067,0.9994598
MAR03775,0.9854775,0.9964575,0.97233045,0.99817777,0.9778942
MAR03776,0.072026394,0.09750175,0.37764654,0.30856615,0.17187105
MAR03778,0.01906663,0.7381522,0.6284844,0.24842103,0.96448904
MAR03779,0.96048766,0.9877264,0.9301584,0.98433316,0.97554475
MAR03780,0.9897765,0.99231637,0.9783352,0.9983175,0.9947178
MAR03782,0.32358643,0.3509637,0.68322825,0.7851463,0.45814312
MAR03783,0.7724773,0.006532654,0.06772436,0.47197345,0.8443762
MAR03784,0.99887127,0.9962209,0.9946109,0.99701357,0.99854517
MAR03786,0.88671815,0.8904298,0.94086,0.8905613,0.9253975
MAR03789,0.0012335412,0.0064813574,0.044127524,0.0015155034,0.0532164
MAR03790,0.999015,0.999887,0.9995907,0.9998111,0.9998423
MAR03793,0.034123585,0.11976217,0.019228013,0.6771222,0.0059680687
MAR03795,0.99913836,0.9985454,0.99811894,0.9998404,0.9985501
MAR03796,0.99897134,0.99710625,0.9995278,0.9998566,0.99710006
MAR03800,0.99908566,0.9984281,0.9979843,0.999813,0.9986212
MAR03802,0.99950993,0.9993794,0.9979261,0.99991775,0.99953973
MAR03807,0.8868634,0.9733892,0.96988374,0.7653189,0.9954704
MAR03809,0.0013190535,0.0010577771,0.0013229921,0.004532907,0.0013807721
MAR03811,0.9991211,0.99955446,0.9975715,0.9988939,0.9985759
MAR03813,0.9231347,0.99971503,0.99865377,0.99411076,0.99906164
MAR03815,0.999091,0.9999025,0.99968004,0.9994216,0.99992144
MAR03824,0.80918735,0.95640314,0.80696875,0.93212277,0.937134
MAR03825,0.48422694,0.39955392,0.14990814,0.9362427,0.89636046
MAR03826,0.9779304,0.9814571,0.98119766,0.9962573,0.99735534
MAR03830,0.99831545,0.9974126,0.99834144,0.99752194,0.9912731
MAR03832,0.99985003,0.9999651,0.9999356,0.9999131,0.9999758
MAR03836,0.7074773,0.089889504,0.0263673,0.07814569,0.01314525
MAR03838,0.010568654,0.015589282,0.024673551,0.03715001,0.034244254
MAR03840,0.9992481,0.9999325,0.9997812,0.9997271,0.99991894
MAR03842,0.99975413,0.99986994,0.9998419,0.9997943,0.9998412
MAR03845,0.9988433,0.9988319,0.99244374,0.99583566,0.99330986
MAR03847,0.9986265,0.99870133,0.9984908,0.99923146,0.9994578
MAR03848,0.053652085,0.07993366,0.982788,0.020358132,0.9004512
MAR03849,0.9819386,0.79067695,0.8784041,0.87786764,0.93422353
MAR03850,0.007292684,0.0939902,0.5219099,0.07211184,0.059529692
MAR03851,0.99648726,0.999532,0.99717844,0.997872,0.9978562
MAR03852,0.9991867,0.9998148,0.9996865,0.99980277,0.9997824
MAR03854,0.9985636,0.99976903,0.99899,0.9986559,0.99971014
MAR03855,0.9985561,0.9998031,0.9996101,0.9994752,0.9996469
MAR03856,0.9988777,0.99981624,0.99921846,0.9988814,0.99978167
MAR03860,0.93906534,0.79487544,0.81367147,0.8553006,0.84372276
MAR03861,0.887778,0.9785694,0.9628691,0.960629,0.97921056
MAR03862,0.70714915,0.2306137,0.56453085,0.9157809,0.3053984
MAR03863,6.2183775e-05,0.00039269752,2.0313355e-05,0.000101183374,0.00046472286
MAR03864,0.0022357246,0.004535066,0.0033288195,0.028358856,0.041816678
MAR03865,0.010760411,0.027599445,0.029701639,0.2678286,0.04394669
MAR03866,0.9114108,0.3238613,0.52489275,0.9452357,0.3152953
MAR03867,0.76825255,0.8190785,0.9313586,0.8621472,0.95746046
MAR03872,0.9989159,0.9989196,0.9965144,0.99845564,0.9961939
MAR03873,0.99669695,0.9706673,0.9908347,0.9995301,0.9174388
MAR03879,0.97103125,0.9587296,0.8635527,0.979443,0.9851586
MAR03880,0.99904376,0.9997011,0.99887854,0.99946195,0.998744
MAR03881,0.9980888,0.99875355,0.99808913,0.99867225,0.9982773
MAR03887,0.9982948,0.9962991,0.99893576,0.999741,0.9996252
MAR03889,0.99980944,0.99998057,0.9999292,0.99992836,0.9999726
MAR03892,0.945998,0.5965955,0.86580426,0.9924746,0.75353044
MAR03894,0.9980388,0.9959514,0.99844235,0.9996575,0.9994622
MAR03898,0.99783736,0.99795026,0.9959298,0.99907637,0.99960595
MAR03899,0.9997993,0.9999739,0.99953246,0.9992393,0.99929583
MAR03901,0.99978894,0.9999076,0.99989843,0.99989116,0.9996774
MAR03903,0.9994604,0.9998491,0.99978656,0.99992895,0.99983275
MAR03907,0.99856335,0.9998004,0.99960524,0.99947387,0.99960786
MAR03908,0.999729,0.99996567,0.9999491,0.9999032,0.99996996
MAR03910,0.9957367,0.9986945,0.9985997,0.9987062,0.99838245
MAR03912,0.99837804,0.9998776,0.99794406,0.99932396,0.9999052
MAR03915,0.99969566,0.99997294,0.99883825,0.9991217,0.9997372
MAR03920,0.99898857,0.9998715,0.99927837,0.9996012,0.99981314
MAR03928,0.010694843,0.061781697,0.057789758,0.014641644,0.010871689
MAR03932,0.9738065,0.9830116,0.99287194,0.9980192,0.99485624
MAR03933,0.9986841,0.99977,0.9990429,0.9986212,0.999711
MAR03934,0.94388914,0.62497693,0.2623248,0.713235,0.7715897
MAR03935,0.99984527,0.9944906,0.99909365,0.99838173,0.9994073
MAR03940,0.98238707,0.9841319,0.9788452,0.99555594,0.98847115
MAR03946,0.99959654,0.99999464,0.9999895,0.9999826,0.99998474
MAR03948,0.994445,0.999819,0.98303235,0.12127629,0.9221854
MAR03949,0.21935242,0.9463331,0.6896595,0.999964,0.9298143
MAR03950,0.9929744,0.97208756,0.97271675,0.95073265,0.99980444
MAR03951,0.9992756,0.9959771,0.98901844,0.99810094,0.99872404
MAR03952,0.99999726,0.99998784,0.99999344,0.99996686,0.9784918
MAR03953,0.00042592845,0.011415627,0.019115873,0.0011361679,0.001909926
MAR03954,0.8295296,0.9202504,0.9292054,0.8436928,0.9176098
MAR03957,0.9996798,0.99986696,0.99892586,0.9999075,0.9999007
MAR03959,0.52683246,0.050450355,0.9513607,0.79434836,0.8022176
MAR03964,0.9893986,0.9983724,0.99852246,0.99914765,0.99717367
MAR03965,0.99955815,0.99994695,0.9996995,0.9997743,0.99993134
MAR03968,0.99177027,0.9960155,0.99674654,0.996403,0.99576795
MAR03969,0.00425042,0.015725879,0.028757624,0.01573756,0.032184802
MAR03971,0.004695715,0.018330986,0.00647938,0.004289536,0.011138719
MAR03972,0.78616863,0.8478229,0.26665196,0.13631916,0.36393633
MAR03980,0.99976355,0.9999727,0.999966,0.99998426,0.9999944
MAR03982,0.9998934,0.99997985,0.99974066,0.9999794,0.9999223
MAR03986,0.9781543,0.94728345,0.96160626,0.9878511,0.99260616
MAR03987,0.8295296,0.9202504,0.9292054,0.8436928,0.9176098
MAR03988,0.9926474,0.95955664,0.98949254,0.9854387,0.97857416
MAR03995,0.9995902,0.9999541,0.99989426,0.9998111,0.99995923
MAR03996,0.99975616,0.9999629,0.9998802,0.9997143,0.9999639
MAR04007,0.99876297,0.999838,0.9990232,0.99952936,0.9997433
MAR04012,0.9999064,0.99998665,0.99995947,0.9999478,0.99996996
MAR04026,0.5717905,0.8919648,0.9775004,0.9995066,0.20148796
MAR04046,0.9997079,0.9999063,0.9997098,0.9996475,0.99986494
MAR04052,0.9990375,0.9996426,0.99838996,0.99940264,0.998852
MAR04058,0.99982005,0.99995863,0.99995494,0.9999888,0.999954
MAR04062,0.06913533,0.0026831946,0.82903916,0.15875112,0.017005736
MAR04063,0.0007793758,0.004018583,0.045065403,0.0024529288,0.17420316
MAR04069,0.9992636,0.9998272,0.99973017,0.99982387,0.99980456
MAR04070,0.9992324,0.99981564,0.99970144,0.9998258,0.99977666
MAR04073,0.9998392,0.9999639,0.9999391,0.999923,0.99996495
MAR04075,0.00012675287,0.0005281362,0.00024172387,0.00034372215,0.00024349646
MAR04077,0.0001221266,0.0005181822,0.00023756867,0.00033573303,0.00022436309
MAR04085,0.96277314,0.88814783,0.8031591,0.88359016,0.926229
MAR04086,0.0015719726,0.0040065525,7.658347e-05,9.211643e-05,0.0008595142
MAR04092,0.7688777,0.7819551,0.69058025,0.7380807,0.62774396
MAR04093,0.99984217,0.99996734,0.9999112,0.9999325,0.9999826
MAR04094,0.7688777,0.7819551,0.69058025,0.7380807,0.62774396
MAR04095,0.999926,0.9999112,0.99997926,0.99996567,0.99996245
MAR04096,0.712417,0.5164502,0.74360025,0.66955656,0.610213
MAR04097,0.9997756,0.99988353,0.99982244,0.99986315,0.9998939
MAR04098,0.8267091,0.68087596,0.7723016,0.73143226,0.6480441
MAR04100,0.7688777,0.7819551,0.69058025,0.7380807,0.62774396
MAR04101,0.917074,0.9835903,0.91571784,0.98434836,0.99458057
MAR04102,0.73957276,0.71071076,0.69783914,0.691615,0.6028769
MAR04104,0.647215,0.73772985,0.6362898,0.7723411,0.6802283
MAR04105,0.9992499,0.9999496,0.99987984,0.9998847,0.999961
MAR04108,0.99976486,0.99994934,0.9999112,0.99982184,0.99991024
MAR04110,0.7688777,0.7819551,0.69058025,0.7380807,0.62774396
MAR04114,0.99976176,0.99995065,0.9998814,0.9998739,0.99995506
MAR04115,0.9722395,0.9340572,0.9655659,0.99697816,0.7869479
MAR04117,0.6642711,0.5993969,0.7007072,0.8321224,0.56045365
MAR04119,0.7583862,0.7805969,0.7360275,0.7961884,0.5995467
MAR04123,0.9999107,0.9997993,0.99990225,0.999984,0.999992
MAR04129,0.6548315,0.5601523,0.81215996,0.70369464,0.66385794
MAR04130,0.9973361,0.99968934,0.9989901,0.9992855,0.9985049
MAR04131,0.2953166,0.0039033622,0.019875173,0.025929565,0.008761678
MAR04132,0.29531667,0.0039033622,0.019875173,0.025929565,0.008761678
MAR04133,0.99967086,0.99993455,0.9995377,0.9995672,0.9997906
MAR04135,0.94413763,0.9730714,0.98935086,0.9997346,0.553495
MAR04138,0.61521375,0.5619919,0.7300438,0.74115103,0.6423201
MAR04140,0.75120246,0.6999541,0.7151717,0.7986732,0.53520125
MAR04142,0.7688777,0.7819551,0.69058025,0.7380807,0.62774396
MAR04144,0.85088915,0.7992853,0.66237926,0.8171119,0.7333354
MAR04146,0.8456542,0.852699,0.65263176,0.7809368,0.75300986
MAR04148,0.67818266,0.7576793,0.64916223,0.64747524,0.6562634
MAR04150,0.7980761,0.8329715,0.65382713,0.77755576,0.7333312
MAR04151,0.8421491,0.64425784,0.62110823,0.7897389,0.73407763
MAR04152,0.99324447,0.99600226,0.99280787,0.9995515,0.97753215
MAR04153,0.3277025,0.49131435,0.6927095,0.7195393,0.6008176
MAR04162,0.97186387,0.9724817,0.9962405,0.7453566,0.80478317
MAR04164,0.77435166,0.816842,0.63651174,0.72398347,0.72771376
MAR04166,0.998256,0.9997336,0.9994837,0.99938667,0.9995553
MAR04167,0.99847394,0.9997794,0.9995616,0.9994265,0.9996747
MAR04169,0.9997727,0.9999466,0.99990594,0.99991286,0.99997485
MAR04170,0.921736,0.98602664,0.9986922,0.9845616,0.6621198
MAR04173,0.83383346,0.6731537,0.631184,0.72452176,0.70867443
MAR04174,0.9997917,0.9999492,0.99989724,0.9998841,0.9999528
MAR04175,0.9999132,0.99997926,0.99994767,0.99984944,0.9999864
MAR04176,0.9913162,0.9907996,0.95159394,0.9972638,0.9981652
MAR04178,0.7688777,0.7819551,0.69058025,0.7380807,0.62774396
MAR04181,0.44639602,0.6698555,0.6494149,0.6723386,0.44656494
MAR04184,0.03499243,0.10146761,0.032724474,0.0906138,0.165711
MAR04189,0.9950488,0.98553944,0.97110367,0.9991609,0.9320756
MAR04191,0.9546814,0.8282554,0.8628346,0.88255167,0.88484824
MAR04195,0.702528,0.83482295,0.71777576,0.73912555,0.76316184
MAR04196,0.9976533,0.9987954,0.9977354,0.99886525,0.99921894
MAR04197,0.0007968374,0.0027377438,0.00019200733,0.00066133303,0.0006065253
MAR04198,0.9984158,0.9986395,0.985284,0.99762493,0.9993975
MAR04199,0.99772114,0.9987704,0.9939224,0.99689615,0.99860483
MAR04203,0.7688777,0.7819551,0.69058025,0.7380807,0.62774396
MAR04205,0.2757978,0.1631316,0.05002211,0.26349118,0.8762582
MAR04209,0.30522788,0.3956571,0.5706816,0.66515464,0.53216594
MAR04213,0.7688777,0.7819551,0.69058025,0.7380807,0.62774396
MAR04215,0.7688777,0.7819551,0.69058025,0.7380807,0.62774396
MAR04217,0.7688777,0.7819551,0.69058025,0.7380807,0.62774396
MAR04221,0.7688777,0.7819551,0.69058025,0.7380807,0.62774396
MAR04222,0.97655827,0.98804104,0.87779504,0.97051877,0.990906
MAR04223,0.7688777,0.7819551,0.69058025,0.7380807,0.62774396
MAR04230,0.72065246,0.741823,0.64052,0.74141973,0.6118917
MAR04231,0.9953963,0.9985644,0.99846566,0.9986878,0.9982747
MAR04232,0.99876297,0.999838,0.9990232,0.99952936,0.9997433
MAR04233,0.99901867,0.99988985,0.99963045,0.99936455,0.999905
MAR04234,0.7688777,0.7819551,0.69058025,0.7380807,0.62774396
MAR04235,0.9926208,0.9908037,0.99455357,0.9984761,0.9971275
MAR04237,0.04200191,0.46660045,0.6347127,0.9245903,0.33903718
MAR04238,0.7688777,0.7819551,0.69058025,0.7380807,0.62774396
MAR04240,0.67462474,0.82553095,0.65321773,0.66405743,0.4881807
MAR04242,0.03216964,0.025230108,0.07481137,0.09237243,0.19538638
MAR04243,0.9958049,0.97000283,0.9988741,0.9819342,0.90630436
MAR04244,0.47657228,0.9630505,0.9746695,0.8335614,0.93039584
MAR04245,0.997948,0.997618,0.99475986,0.99878067,0.9994598
MAR04246,0.9518329,0.9823334,0.7875019,0.94167346,0.9858687
MAR04247,0.67462474,0.82553095,0.65321773,0.66405743,0.4881807
MAR04249,0.8295296,0.9202504,0.9292054,0.8436928,0.9176098
MAR04254,0.22820826,0.3109449,0.15904926,0.1433535,0.35451186
MAR04256,0.78998816,0.486674,0.6255989,0.72970283,0.53479
MAR04258,0.67462474,0.82553095,0.65321773,0.66405743,0.4881807
MAR04259,0.9989254,0.99952114,0.99947816,0.9996288,0.99957865
MAR04260,0.9998512,0.99996173,0.99991524,0.99984324,0.99996483
MAR04263,0.9999062,0.9999846,0.999969,0.999936,0.999984
MAR04266,0.048723705,0.005580658,0.08949823,0.10626322,0.00023860631
MAR04267,0.9999609,0.9999746,0.9998902,0.99995863,0.9999567
MAR04272,0.7688777,0.7819551,0.69058025,0.7380807,0.62774396
MAR04273,0.7688777,0.7819551,0.69058025,0.7380807,0.62774396
MAR04274,0.0040000123,0.012275351,0.025276236,0.06906225,0.0033020282
MAR04275,0.01346941,0.0911937,0.09121194,0.113675155,0.033539917
MAR04276,0.9091311,0.94294095,0.9607787,0.9939156,0.91947496
MAR04277,0.99434197,0.98227996,0.9939452,0.9850464,0.9918051
MAR04278,0.0005410575,0.0020187371,0.0027997205,0.0017184673,0.013614577
MAR04282,0.9998492,0.99986804,0.99987364,0.99996066,0.99991906
MAR04283,0.999395,0.9999689,0.9998566,0.999747,0.99995065
MAR04284,0.99968815,0.9993088,0.98884004,0.9988655,0.9903735
MAR04285,0.99990845,0.99981886,0.9997799,0.9999511,0.99992573
MAR04286,0.7688777,0.7819551,0.69058025,0.7380807,0.62774396
MAR04287,0.9997552,0.99920964,0.99973255,0.9999387,0.9998903
MAR04289,0.7688777,0.7819551,0.69058025,0.7380807,0.62774396
MAR04292,0.7688777,0.7819551,0.69058025,0.7380807,0.62774396
MAR04293,0.8407773,0.60940105,0.7378652,0.8240046,0.62657785
MAR04294,0.7688777,0.7819551,0.69058025,0.7380807,0.62774396
MAR04295,0.9721676,0.98330945,0.99017185,0.999302,0.92751336
MAR04296,0.9990895,0.99971896,0.99938834,0.99953735,0.9996239
MAR04298,0.7688777,0.7819551,0.69058025,0.7380807,0.62774396
MAR04299,0.99928325,0.9997571,0.9996629,0.9998363,0.9997174
MAR04302,0.9996542,0.9999181,0.99981743,0.999689,0.9998363
MAR04305,0.7688777,0.7819551,0.69058025,0.7380807,0.62774396
MAR04307,0.7688777,0.7819551,0.69058025,0.7380807,0.62774396
MAR04309,0.7688777,0.7819551,0.69058025,0.7380807,0.62774396
MAR04311,0.7688777,0.7819551,0.69058025,0.7380807,0.62774396
MAR04316,0.9989041,0.9998795,0.9996847,0.99961996,0.99985445
MAR04322,0.8401302,0.69922173,0.7902064,0.76695657,0.8320872
MAR04323,0.9996524,0.9999329,0.9997079,0.9997255,0.9999229
MAR04325,0.8604437,0.69799334,0.75644755,0.69388694,0.7976633
MAR04327,0.7688777,0.7819551,0.69058025,0.7380807,0.62774396
MAR04328,0.99960417,0.99972504,0.9991615,0.99947447,0.9998853
MAR04330,0.01906662,0.7381522,0.6284845,0.24842103,0.96448904
MAR04331,0.9988887,0.9995129,0.9985318,0.9988945,0.9994997
MAR04334,0.7688777,0.7819551,0.69058025,0.7380807,0.62774396
MAR04337,0.6896287,0.7406816,0.46099663,0.6879706,0.54880965
MAR04339,0.6896287,0.7406816,0.46099663,0.6879706,0.54880965
MAR04341,0.7688777,0.7819551,0.69058025,0.7380807,0.62774396
MAR04344,0.998692,0.9997025,0.9989691,0.9985613,0.9997224
MAR04349,0.7688777,0.7819551,0.69058025,0.7380807,0.62774396
MAR04350,0.9977598,0.99980384,0.9993105,0.99945754,0.9990125
MAR04351,0.8295296,0.9202504,0.9292054,0.8436928,0.9176098
MAR04353,0.7688777,0.7819551,0.69058025,0.7380807,0.62774396
MAR04357,0.7688777,0.7819551,0.69058025,0.7380807,0.62774396
MAR04359,0.7688777,0.7819551,0.69058025,0.7380807,0.62774396
MAR04361,0.7688777,0.7819551,0.69058025,0.7380807,0.62774396
MAR04362,0.7688777,0.7819551,0.69058025,0.7380807,0.62774396
MAR04364,0.7949997,0.678026,0.5773128,0.6478875,0.63129586
MAR04366,0.7949997,0.678026,0.5773128,0.6478875,0.63129586
MAR04369,0.7949997,0.678026,0.5773128,0.6478875,0.63129586
MAR04372,0.99738115,0.9990086,0.9929437,0.99894243,0.99910825
MAR04374,0.7688777,0.7819551,0.69058025,0.7380807,0.62774396
MAR04376,0.7688777,0.7819551,0.69058025,0.7380807,0.62774396
MAR04378,0.7688777,0.7819551,0.69058025,0.7380807,0.62774396
MAR04380,0.7688777,0.7819551,0.69058025,0.7380807,0.62774396
MAR04382,0.6638182,0.77608746,0.6003823,0.6953557,0.5184097
MAR04383,0.624368,0.39207134,0.45312235,0.984696,0.98396444
MAR04384,0.6638182,0.77608746,0.6003823,0.6953557,0.5184097
MAR04389,0.6638182,0.77608746,0.6003823,0.6953557,0.5184097
MAR04390,0.98759925,0.9677995,0.8748212,0.9977102,0.9984315
MAR04392,0.7050772,0.68236303,0.7053154,0.800716,0.50380856
MAR04393,0.0060584783,0.70016456,0.01453987,0.04427053,0.9553333
MAR04400,0.9996625,0.9999201,0.99983406,0.99974996,0.9999281
MAR04405,0.7688777,0.7819551,0.69058025,0.7380807,0.62774396
MAR04407,0.7688777,0.7819551,0.69058025,0.7380807,0.62774396
MAR04409,0.59881806,0.7092421,0.70929503,0.80556434,0.563166
MAR04414,0.9973361,0.99968934,0.9989901,0.9992855,0.9985049
MAR04415,0.9856075,0.98878956,0.9344425,0.9960219,0.9978605
MAR04416,0.72418535,0.88021666,0.68947595,0.99009025,0.9920229
MAR04422,0.09743564,0.304441,0.37686238,0.111804724,0.056778844
MAR04423,0.62479997,0.8273588,0.7579005,0.98084086,0.98081285
MAR04424,0.02118566,0.045876145,0.038417667,0.09956713,0.014628263
MAR04425,0.9989806,0.99950683,0.9977319,0.99886847,0.9979673
MAR04427,0.9579262,0.94713694,0.89380324,0.9736223,0.9541765
MAR04428,0.99965143,0.99991,0.9998796,0.9998355,0.9998777
MAR04429,0.9916841,0.9919008,0.9980185,0.9932643,0.9932052
MAR04430,0.99909806,0.9997662,0.99966276,0.9997812,0.9997434
MAR04431,0.99901867,0.99988985,0.99963045,0.99936455,0.999905
MAR04432,0.8295296,0.9202504,0.9292054,0.8436928,0.9176098
MAR04433,0.9560674,0.96483165,0.99798006,0.79995775,0.6434974
MAR04434,0.9607018,0.9729115,0.9938133,0.7720095,0.44380793
MAR04435,0.9763792,0.91958046,0.99700975,0.662746,0.34710228
MAR04436,0.05054668,0.034877308,0.00703605,0.033192147,0.016874008
MAR04437,0.9997229,0.99973243,0.9998642,0.99980813,0.99943763
MAR04443,0.0010106739,0.85418886,0.0019101633,0.0058018994,0.94110644
MAR04447,0.9965558,0.9689269,0.9967006,0.99947125,0.9869593
MAR04448,0.9992939,0.9998246,0.9993443,0.99897635,0.9998497
MAR04451,0.9965558,0.9988525,0.999313,0.9999505,0.9898817
MAR04456,0.9949327,0.99963164,0.9806706,0.99947697,0.99953496
MAR04458,0.99942756,0.999622,0.9978902,0.9998623,0.99962175
MAR04459,0.9993222,0.99976546,0.9988392,0.99923635,0.9993937
MAR04460,0.99502534,0.997255,0.99656796,0.9995426,0.97884333
MAR04464,0.9675303,0.91364545,0.9388793,0.9567498,0.9435667
MAR04465,0.9982773,0.999744,0.9995017,0.99943,0.99959964
MAR04467,0.026561668,0.03496423,0.03807531,0.07263855,0.061846573
MAR04468,0.7892553,0.7701032,0.7642313,0.0672008,0.97083056
MAR04469,0.8295296,0.9202504,0.9292054,0.8436928,0.9176098
MAR04470,0.99792165,0.999658,0.9983851,0.998054,0.99961394
MAR04471,0.9994166,0.9997924,0.99864227,0.99981683,0.99976295
MAR04472,0.9980406,0.999705,0.9994105,0.99933475,0.99949455
