,0,0.1,0.2,0.3,0
MAR03184,0.9990037,0.9995652,0.99894565,0.99951017,0.9987809
MAR03185,0.9834488,0.9747552,0.97918004,0.9649133,0.991281
MAR03186,0.9876658,0.9877152,0.974855,0.96900004,0.9700963
MAR03187,0.96813923,0.9924149,0.9810967,0.90167403,0.90893084
MAR03188,0.9990037,0.9995652,0.99894565,0.99951017,0.9987809
MAR03189,0.98453796,0.9769825,0.98188305,0.96917546,0.9911651
MAR03190,0.9889098,0.98864484,0.9814492,0.9675213,0.96647227
MAR03191,0.96813923,0.9924149,0.9810967,0.90167403,0.90893084
MAR03192,0.9990037,0.9995652,0.99894565,0.99951017,0.9987809
MAR03193,0.9850345,0.9781326,0.983748,0.9755155,0.9904545
MAR03194,0.9866514,0.9908353,0.9879048,0.9769827,0.9656889
MAR03195,0.96813923,0.9924149,0.9810967,0.90167403,0.90893084
MAR03196,0.9990037,0.9995652,0.99894565,0.99951017,0.9987809
MAR03197,0.9842858,0.9795853,0.98133194,0.97403675,0.9906159
MAR03198,0.9885642,0.98944247,0.9801773,0.9723637,0.96857363
MAR03199,0.96813923,0.9924149,0.9810967,0.90167403,0.90893084
MAR03200,0.9990037,0.9995652,0.99894565,0.99951017,0.9987809
MAR03201,0.9838125,0.97226113,0.98179966,0.96906406,0.9915343
MAR03202,0.98840535,0.9820066,0.9741493,0.9644596,0.9686827
MAR03203,0.96813923,0.9924149,0.9810967,0.90167403,0.90893084
MAR03204,0.9990037,0.9995652,0.99894565,0.99951017,0.9987809
MAR03205,0.9968786,0.99961215,0.99848574,0.9989108,0.99959904
MAR03206,0.9968786,0.99961215,0.99848574,0.9989108,0.99959904
MAR03210,0.9998265,0.99978155,0.9993636,0.9999341,0.999816
MAR03222,0.98646694,0.9908544,0.9789969,0.9684808,0.97096765
MAR03223,0.96813923,0.9924149,0.9810967,0.90167403,0.9089307
MAR03224,0.9990037,0.9995652,0.99894565,0.99951017,0.9987809
MAR03225,0.9830943,0.9784106,0.9809053,0.9691759,0.9915592
MAR03226,0.9900503,0.99319094,0.98377824,0.97564244,0.97581327
MAR03227,0.96813923,0.9924149,0.9810967,0.90167403,0.9089307
MAR03228,0.9990037,0.9995652,0.99894565,0.99951017,0.9987809
MAR03229,0.97931916,0.96895885,0.9744983,0.95709354,0.9881704
MAR03230,0.982703,0.9818954,0.96147764,0.9556474,0.9628049
MAR03231,0.96813923,0.9924149,0.9810967,0.90167403,0.9089307
MAR03232,0.9990037,0.9995652,0.99894565,0.99951017,0.9987809
MAR03233,0.982212,0.9747557,0.9790518,0.96973175,0.991113
MAR03238,0.9999542,0.9998691,0.99975914,0.99995327,0.9998714
MAR03244,0.98761046,0.9911542,0.978914,0.97135586,0.9665009
MAR03245,0.96813923,0.9924149,0.9810967,0.90167403,0.9089307
MAR03246,0.9990037,0.9995652,0.99894565,0.99951017,0.9987809
MAR03247,0.98576176,0.9785251,0.9820655,0.9690138,0.99269086
MAR03249,0.10681055,0.0034036927,0.012869053,0.6027385,0.44130927
MAR03250,0.98973936,0.99099964,0.9811519,0.9755652,0.9815245
MAR03252,0.96813923,0.9924149,0.9810967,0.90167403,0.9089307
MAR03254,0.9990037,0.9995652,0.99894565,0.99951017,0.9987809
MAR03255,0.9977329,0.9969862,0.99533623,0.9984516,0.99642473
MAR03256,0.98177433,0.97659385,0.98192275,0.96504295,0.9911664
MAR03273,0.9989127,0.9948127,0.7935397,0.99333864,0.99580103
MAR03275,0.98482794,0.9866996,0.9685911,0.9704709,0.97674316
MAR03276,0.77683634,0.6863549,0.7765975,0.9337742,0.6875175
MAR03277,0.96813923,0.9924149,0.9810967,0.90167403,0.9089307
MAR03278,0.9990037,0.9995652,0.99894565,0.99951017,0.9987809
MAR03279,0.97931916,0.96895885,0.9744983,0.9570934,0.9881704
MAR03280,0.982703,0.9818954,0.96147764,0.9556474,0.9628049
MAR03281,0.96813923,0.9924149,0.9810967,0.90167403,0.9089307
MAR03282,0.9990037,0.9995652,0.99894565,0.99951017,0.9987809
MAR03283,0.97931916,0.96895885,0.9744983,0.95709354,0.9881704
MAR03284,0.982703,0.9818954,0.96147764,0.9556474,0.9628049
MAR03285,0.96813923,0.9924149,0.9810967,0.90167403,0.9089307
MAR03286,0.9990037,0.9995652,0.99894565,0.99951017,0.9987809
MAR03287,0.97931916,0.96895885,0.9744983,0.9570934,0.9881704
MAR03288,0.7768364,0.68635494,0.77659756,0.9337742,0.6875176
MAR03289,0.77683634,0.6863549,0.7765975,0.9337742,0.6875175
MAR03290,0.96813923,0.9924149,0.9810967,0.90167403,0.9089307
MAR03292,0.9990037,0.9995652,0.99894565,0.99951017,0.9987809
MAR03293,0.97931916,0.96895885,0.9744983,0.95709354,0.9881704
MAR03294,0.982703,0.9818954,0.96147764,0.9556474,0.9628049
MAR03296,0.9990037,0.9995652,0.99894565,0.99951017,0.9987809
MAR03298,0.0058307378,2.598113e-05,0.0069199153,0.19490175,0.0036482047
MAR03301,0.99524987,0.992392,0.969945,0.99937147,0.9291173
MAR03302,0.9897933,0.9862287,0.9804608,0.9867878,0.9898831
MAR03303,0.9991441,0.99919516,0.99904734,0.9995764,0.99916387
MAR03304,0.9993436,0.9810432,0.90346926,0.9972235,0.98601705
MAR03305,0.97165823,0.95168585,0.9361495,0.8251201,0.9260044
MAR03306,0.99504757,0.98798496,0.9224392,0.9941789,0.6582342
MAR03307,0.9897933,0.9862287,0.9804608,0.9867878,0.9898831
MAR03309,0.9993436,0.9810432,0.90346926,0.9972235,0.98601705
MAR03310,0.97165823,0.95168585,0.9361495,0.8251201,0.9260044
MAR03311,0.99504757,0.98798496,0.92243934,0.9941789,0.658234
MAR03312,0.9897933,0.9862287,0.9804608,0.9867878,0.9898831
MAR03314,0.9993436,0.9810432,0.90346926,0.9972235,0.98601705
MAR03315,0.97165823,0.95168585,0.9361495,0.8251201,0.9260044
MAR03316,0.7768364,0.68635494,0.77659756,0.9337742,0.6875176
MAR03317,0.9897933,0.9862287,0.9804608,0.9867878,0.9898831
MAR03319,0.9993436,0.9810432,0.90346926,0.9972235,0.98601705
MAR03320,0.97165823,0.95168585,0.9361495,0.8251201,0.9260044
MAR03321,0.96115994,0.62210304,0.13010286,0.44705346,0.3712939
MAR03322,0.9993436,0.9810432,0.9034693,0.9972235,0.9860169
MAR03323,0.7768364,0.68635494,0.77659756,0.9337742,0.6875176
MAR03330,0.9954354,0.99197924,0.90834796,0.99949193,0.9336527
MAR03331,0.9897933,0.9862287,0.9804608,0.9867878,0.9898831
MAR03332,0.9993436,0.9810432,0.90346926,0.9972235,0.9860169
MAR03333,0.97165823,0.95168585,0.9361495,0.8251201,0.9260044
MAR03334,0.99504757,0.98798496,0.92243934,0.9941789,0.658234
MAR03335,0.9897933,0.9862287,0.9804608,0.9867878,0.9898831
MAR03336,0.9993436,0.9810432,0.90346926,0.9972235,0.9860169
MAR03337,0.97165823,0.95168585,0.9361495,0.8251201,0.9260044
MAR03338,0.99504757,0.98798496,0.9224392,0.9941789,0.6582342
MAR03339,0.9897933,0.9862287,0.9804608,0.9867878,0.9898831
MAR03340,0.9993436,0.9810432,0.90346926,0.9972235,0.98601705
MAR03341,0.98260283,0.9507409,0.95002943,0.9671061,0.97425485
MAR03342,0.9946056,0.98892576,0.92573357,0.9993266,0.85176295
MAR03343,0.9897933,0.9862287,0.9804608,0.9867878,0.9898831
MAR03344,0.9993436,0.9810432,0.90346926,0.9972235,0.9860169
MAR03345,0.97165823,0.95168585,0.9361495,0.8251201,0.9260044
MAR03346,0.99504757,0.98798496,0.9224392,0.9941789,0.6582342
MAR03347,0.9897933,0.9862287,0.9804608,0.9867878,0.9898831
MAR03348,0.9993436,0.9810432,0.90346926,0.9972235,0.98601705
MAR03349,0.97165823,0.95168585,0.9361495,0.8251201,0.9260044
MAR03350,0.99504757,0.98798496,0.9224392,0.9941789,0.6582342
MAR03351,0.9897933,0.9862287,0.9804608,0.9867878,0.9898831
MAR03352,0.9993436,0.9810432,0.90346926,0.9972235,0.9860169
MAR03353,0.97165823,0.95168585,0.9361495,0.8251201,0.9260044
MAR03354,0.99952495,0.9993247,0.99542564,0.9989673,0.9994367
MAR03355,0.7768364,0.68635494,0.77659756,0.9337742,0.6875176
MAR03356,0.99504757,0.98798496,0.92243934,0.9941789,0.658234
MAR03357,0.9897933,0.9862287,0.9804608,0.9867878,0.9898831
MAR03358,0.9993436,0.9810432,0.90346926,0.9972235,0.9860169
MAR03359,0.97165823,0.95168585,0.9361495,0.8251201,0.9260044
MAR03360,0.99504757,0.98798496,0.92243934,0.9941789,0.658234
MAR03361,0.9897933,0.9862287,0.9804608,0.9867878,0.9898831
MAR03362,0.9993436,0.9810432,0.90346926,0.9972235,0.98601705
MAR03363,0.97165823,0.9516857,0.93614936,0.8251201,0.9260044
MAR03364,0.99504757,0.9879851,0.9224392,0.9941789,0.6582342
MAR03365,0.9897933,0.9862287,0.9804608,0.9867878,0.9898831
MAR03367,0.9993436,0.9810432,0.90346926,0.9972235,0.98601705
MAR03368,0.97165823,0.95168585,0.9361495,0.82512015,0.9260044
MAR03369,0.99504757,0.98798496,0.9224392,0.9941789,0.6582341
MAR03370,0.9897933,0.9862287,0.9804608,0.9867878,0.9898831
MAR03371,0.44376764,0.9877352,0.2786753,0.93063116,0.9524101
MAR03372,0.9993436,0.9810432,0.90346926,0.9972235,0.9860169
MAR03373,0.97165823,0.95168585,0.9361495,0.8251201,0.9260044
MAR03374,0.7768364,0.68635494,0.77659756,0.9337742,0.6875176
MAR03375,0.7768364,0.68635494,0.77659756,0.9337742,0.6875176
MAR03376,0.7768364,0.68635494,0.77659756,0.9337742,0.6875176
MAR03377,0.99874,0.9995426,0.99371135,0.99949527,0.99803907
MAR03378,0.7768364,0.68635494,0.77659756,0.9337742,0.6875176
MAR03379,0.96813923,0.9924149,0.9810967,0.90167403,0.9089307
MAR03380,0.9990037,0.9995652,0.99894565,0.99951017,0.9987809
MAR03381,0.97931916,0.96895885,0.9744983,0.95709354,0.9881704
MAR03382,0.75693595,0.21365872,0.5151445,0.80857414,0.71554667
MAR03383,0.99687356,0.9934883,0.9704763,0.9919658,0.9862969
MAR03384,0.022563422,0.053303555,0.013691802,0.0035277135,0.0014403187
MAR03385,0.006169559,0.5540165,0.20724742,0.34271777,0.00028358362
MAR03389,0.9906447,0.9410864,0.98699385,0.9753508,0.89235634
MAR03403,0.99942625,0.9958247,0.9965062,0.9997867,0.9989004
MAR03404,0.97606295,0.88970757,0.57524234,0.9499324,0.92418957
MAR03405,0.99928576,0.995167,0.99541664,0.99973935,0.998486
MAR03410,0.98109686,0.9728941,0.97811323,0.98721826,0.9629408
MAR03420,0.99952495,0.9993247,0.99542564,0.9989673,0.9994367
MAR03452,0.98849654,0.9935836,0.97439945,0.97650313,0.97263587
MAR03453,0.96813923,0.9924149,0.9810967,0.90167403,0.90893084
MAR03454,0.9990037,0.9995652,0.99894565,0.99951017,0.9987809
MAR03455,0.97931916,0.96895885,0.9744983,0.95709354,0.9881704
MAR03456,0.44376746,0.9877352,0.27867538,0.93063116,0.9524101
MAR03457,0.99874,0.9995426,0.99371135,0.99949527,0.99803907
MAR03458,0.7768364,0.68635494,0.77659756,0.9337742,0.6875176
MAR03475,0.9999176,0.99947256,0.9995504,0.9997845,0.9998227
MAR03477,0.99985075,0.99979705,0.9996793,0.99993265,0.99986434
MAR03478,0.7768364,0.68635494,0.77659756,0.9337742,0.6875176
MAR03480,0.9988732,0.9991553,0.97822475,0.9986572,0.9987012
MAR03481,0.7768364,0.68635494,0.77659756,0.9337742,0.6875176
MAR03482,0.9906447,0.94108653,0.98699385,0.9753508,0.89235634
MAR03483,0.98598284,0.97031367,0.8791135,0.981045,0.94939786
MAR03484,0.022563443,0.053303517,0.013691802,0.003527715,0.0014403187
MAR03485,0.9825838,0.8882737,0.5289065,0.9499141,0.9208311
MAR03486,0.006169559,0.5540165,0.20724742,0.34271777,0.00028358362
MAR03487,0.99928576,0.995167,0.99541664,0.99973935,0.998486
MAR03490,0.98109686,0.9728941,0.97811323,0.98721826,0.9629408
MAR03491,0.71785635,0.016544834,0.04667235,0.008307709,0.078611
MAR03492,0.9994043,0.9959455,0.99720436,0.99977976,0.99894446
MAR03493,0.99557185,0.9602861,0.99379694,0.97529763,0.9399779
MAR03494,0.9829995,0.8823635,0.57279605,0.95009434,0.91482574
MAR03495,0.99928576,0.995167,0.99541664,0.99973935,0.998486
MAR03496,0.98109686,0.9728941,0.97811323,0.98721826,0.9629408
MAR03497,0.99928576,0.995167,0.99541664,0.99973935,0.998486
MAR03498,0.9952435,0.99460465,0.9905158,0.9988782,0.9360919
MAR03501,0.9897933,0.9862287,0.9804608,0.9867878,0.9898831
MAR03503,0.9993436,0.9810432,0.90346926,0.9972235,0.98601705
MAR03505,0.035267357,0.015604151,0.023391474,0.0074560726,0.0050875694
MAR03506,0.99504757,0.98798496,0.92243934,0.9941789,0.6582341
MAR03508,0.9897933,0.9862287,0.9804608,0.9867877,0.9898831
MAR03509,0.9993436,0.9810432,0.90346926,0.9972235,0.9860169
MAR03510,0.97165823,0.95168585,0.9361495,0.8251201,0.9260044
MAR03511,0.7768364,0.68635494,0.77659756,0.9337742,0.6875176
MAR03512,0.99504757,0.98798496,0.92243934,0.9941789,0.6582341
MAR03513,0.9897933,0.9862287,0.9804608,0.9867877,0.9898831
MAR03514,0.9993436,0.9810432,0.90346926,0.9972235,0.9860169
MAR03515,0.035267342,0.015604151,0.023391457,0.0074560726,0.005087574
MAR03517,0.7768364,0.68635494,0.77659756,0.9337742,0.6875176
MAR03519,0.9979091,0.9974043,0.9905504,0.9986815,0.9992889
MAR03520,0.9959037,0.9966337,0.9942669,0.9968796,0.9957728
MAR03521,0.99695516,0.98628783,0.9969928,0.99391913,0.99579334
MAR03522,0.982703,0.9818954,0.96147764,0.9556474,0.9628049
MAR03523,0.96813923,0.9924149,0.9810967,0.90167403,0.90893084
MAR03524,0.9990037,0.9995652,0.99894565,0.99951017,0.9987809
MAR03525,0.97931916,0.96895885,0.9744983,0.95709354,0.9881704
MAR03526,0.7768364,0.68635494,0.77659756,0.9337742,0.6875176
MAR03527,0.982703,0.9818954,0.96147764,0.9556474,0.9628049
MAR03528,0.96813923,0.9924149,0.9810967,0.90167403,0.90893084
MAR03529,0.9990037,0.9995652,0.99894565,0.99951017,0.9987809
MAR03530,0.03706888,0.3009909,0.09041452,0.21969467,0.39580622
MAR03531,0.982703,0.9818954,0.96147764,0.9556474,0.9628049
MAR03532,0.96813923,0.9924149,0.9810967,0.90167403,0.90893084
MAR03533,0.9990037,0.9995652,0.99894565,0.99951017,0.9987809
MAR03534,0.97931916,0.96895885,0.9744983,0.9570934,0.9881704
MAR03536,0.087650016,0.01834763,0.0021305033,0.044446677,0.0018207497
MAR03538,0.7296872,0.96079445,0.9426366,0.9764238,0.91549414
MAR03539,0.7296872,0.96079445,0.9426366,0.9764238,0.91549414
MAR03540,0.72968715,0.96079445,0.9426366,0.9764238,0.91549414
MAR03541,0.72968715,0.96079445,0.9426366,0.9764238,0.91549414
MAR03542,0.72968715,0.96079445,0.9426366,0.9764238,0.91549414
MAR03543,0.7296872,0.96079445,0.9426366,0.9764238,0.91549414
MAR03544,0.72968715,0.96079445,0.9426366,0.9764238,0.91549414
MAR03545,0.72968704,0.96079445,0.9426366,0.9764238,0.91549414
MAR03546,0.72968704,0.96079445,0.9426366,0.9764238,0.91549414
MAR03547,0.72968704,0.96079445,0.9426366,0.9764238,0.91549414
MAR03548,0.72968715,0.96079445,0.9426366,0.9764238,0.91549414
MAR03549,0.72968715,0.9607943,0.9426366,0.9764238,0.9154941
MAR03550,0.72968715,0.96079445,0.9426366,0.9764238,0.91549414
MAR03551,0.7296872,0.96079445,0.9426366,0.9764238,0.91549414
MAR03552,0.7296872,0.96079445,0.9426366,0.9764238,0.91549414
MAR03553,0.72968715,0.9607943,0.9426366,0.9764238,0.9154941
MAR03554,0.72968704,0.96079445,0.9426366,0.9764238,0.91549414
MAR03555,0.72968715,0.96079445,0.9426366,0.9764238,0.91549414
MAR03556,0.72968715,0.96079445,0.9426366,0.9764238,0.9154941
MAR03557,0.729687,0.96079445,0.9426366,0.9764238,0.91549414
MAR03558,0.7296872,0.96079445,0.9426366,0.9764238,0.91549414
MAR03559,0.7296872,0.96079445,0.9426366,0.9764238,0.9154941
MAR03560,0.72968704,0.96079445,0.9426366,0.9764238,0.91549414
MAR03561,0.729687,0.96079445,0.9426366,0.9764238,0.91549414
MAR03562,0.72968715,0.96079445,0.9426366,0.9764238,0.91549414
MAR03563,0.72968715,0.96079445,0.9426366,0.9764238,0.9154941
MAR03564,0.72968715,0.96079445,0.9426366,0.9764238,0.91549414
MAR03565,0.72968715,0.96079445,0.9426366,0.9764238,0.91549414
MAR03566,0.729687,0.96079445,0.9426366,0.9764238,0.91549414
MAR03567,0.72968704,0.96079445,0.9426366,0.9764238,0.9154941
MAR03568,0.72968704,0.96079445,0.9426366,0.9764238,0.91549414
MAR03569,0.72968704,0.96079445,0.9426366,0.9764238,0.91549414
MAR03570,0.7296872,0.96079445,0.9426366,0.9764238,0.91549414
MAR03571,0.72968704,0.96079445,0.9426366,0.9764238,0.91549414
MAR03572,0.72968704,0.9607943,0.9426366,0.9764238,0.9154941
MAR03573,0.7296872,0.96079445,0.9426366,0.9764238,0.91549414
MAR03574,0.72968704,0.96079445,0.9426366,0.9764238,0.91549414
MAR03575,0.72968704,0.96079445,0.9426366,0.9764238,0.91549414
MAR03576,0.7296872,0.96079445,0.9426366,0.9764238,0.91549414
MAR03577,0.7296872,0.9607943,0.9426366,0.9764238,0.9154941
MAR03578,0.72968715,0.9607943,0.9426366,0.9764238,0.9154941
MAR03579,0.72968715,0.9607943,0.9426366,0.9764238,0.9154941
MAR03580,0.72968715,0.9607943,0.9426366,0.9764238,0.9154941
MAR03581,0.72968715,0.9607943,0.9426366,0.9764238,0.9154941
MAR03582,0.72968704,0.96079445,0.9426366,0.9764238,0.91549414
MAR03583,0.72968715,0.96079445,0.9426366,0.9764238,0.91549414
MAR03584,0.72968715,0.96079445,0.9426366,0.9764238,0.91549414
MAR03585,0.729687,0.96079445,0.9426366,0.9764238,0.9154941
MAR03586,0.7296872,0.96079445,0.9426366,0.9764238,0.91549414
MAR03587,0.72968704,0.9607943,0.9426366,0.9764238,0.9154941
MAR03588,0.72968704,0.96079445,0.9426366,0.9764238,0.91549414
MAR03589,0.72968704,0.96079445,0.9426366,0.9764238,0.91549414
MAR03590,0.72968715,0.96079445,0.9426366,0.9764238,0.91549414
MAR03591,0.72968704,0.96079445,0.9426366,0.9764238,0.91549414
MAR03592,0.72968715,0.96079445,0.9426366,0.9764238,0.9154941
MAR03593,0.72968704,0.9607943,0.9426366,0.9764238,0.9154941
MAR03594,0.72968715,0.9607943,0.9426366,0.9764238,0.9154941
MAR03595,0.72968715,0.96079445,0.9426366,0.9764238,0.91549414
MAR03596,0.72968715,0.96079445,0.9426366,0.9764238,0.9154941
MAR03597,0.7768364,0.68635494,0.77659756,0.9337742,0.6875176
MAR03598,0.087650016,0.018347643,0.0021305042,0.0444467,0.0018207497
MAR03618,0.9984176,0.9978102,0.9978046,0.99509734,0.9986355
MAR03620,0.99952495,0.9993247,0.99542564,0.9989673,0.9994367
MAR03623,0.9984363,0.9983719,0.9953961,0.99918133,0.98981327
MAR03643,0.9979588,0.9988967,0.98936886,0.99831486,0.9902623
MAR03664,0.99809355,0.99927324,0.993339,0.9988158,0.9939418
MAR03671,0.9984485,0.9993086,0.99320424,0.99876297,0.99267006
MAR03672,0.99875295,0.9991941,0.9934396,0.99865997,0.99328387
MAR03673,0.9988072,0.9992631,0.99114054,0.9988079,0.9935777
MAR03675,0.9988462,0.99921346,0.9931552,0.99881303,0.99292046
MAR03676,0.99863917,0.99939406,0.9939435,0.9989974,0.9946944
MAR03683,0.9979588,0.9988967,0.98936886,0.99831486,0.9902623
MAR03723,0.9995443,0.99699044,0.9986804,0.9993554,0.99855036
MAR03732,0.999624,0.9971583,0.9987564,0.99927694,0.9986627
MAR03734,0.9996724,0.99699473,0.9988576,0.9993092,0.99834394
MAR03735,0.99982786,0.9996462,0.99986494,0.9998952,0.99984086
MAR03744,0.07072407,0.009979598,0.034609072,0.31468812,0.0015659984
MAR03745,0.99979347,0.9997298,0.9986082,0.99951696,0.99977475
MAR03746,0.85418195,0.95042837,0.9025241,0.6805318,0.8026793
MAR03748,0.9873754,0.99670047,0.98281777,0.9778151,0.9830571
MAR03750,0.6606257,0.611248,0.011066293,0.72968644,0.0430348
MAR03751,0.12409407,0.058109615,0.051865324,0.17566322,0.0020233518
MAR03752,0.982703,0.9818954,0.96147764,0.9556474,0.9628049
MAR03753,0.96813923,0.9924149,0.9810967,0.90167403,0.9089307
MAR03755,0.99900645,0.9989502,0.98197466,0.99943906,0.99729306
MAR03757,0.9990037,0.9995652,0.99894565,0.99951017,0.9987809
MAR03759,0.9995432,0.9997285,0.999571,0.99977726,0.9995403
MAR03761,0.9997527,0.99984753,0.9996319,0.9997607,0.9993963
MAR03762,0.7768364,0.68635494,0.77659756,0.9337742,0.6875176
MAR03763,0.9991679,0.99924743,0.98835874,0.9995983,0.9979892
MAR03765,0.07072409,0.009979598,0.034609072,0.31468806,0.0015659984
MAR03766,0.9998739,0.99983215,0.99940884,0.9999443,0.9998512
MAR03767,0.99223363,0.99799937,0.9900186,0.98577577,0.98989785
MAR03771,0.74898636,0.7441508,0.01774362,0.8064357,0.07404106
MAR03772,0.7489864,0.7441508,0.01774362,0.80643576,0.074041076
MAR03773,0.97224,0.8701426,0.5827998,0.9825615,0.9546449
MAR03775,0.96813923,0.9924149,0.9810967,0.90167403,0.9089307
MAR03778,0.07072407,0.009979598,0.034609064,0.31468818,0.0015659999
MAR03779,0.9817862,0.9181158,0.610292,0.99388194,0.8975923
MAR03780,0.9873754,0.99670047,0.9828179,0.9778151,0.9830571
MAR03782,0.6606258,0.611248,0.011066293,0.7296863,0.0430348
MAR03783,0.12409407,0.058109615,0.051865324,0.17566329,0.0020233518
MAR03784,0.982703,0.9818954,0.96147764,0.9556474,0.9628049
MAR03785,0.96813923,0.9924149,0.9810967,0.90167403,0.9089307
MAR03786,0.9501287,0.5815083,0.7467865,0.93759596,0.79901123
MAR03789,0.7768364,0.68635494,0.77659756,0.9337742,0.6875176
MAR03790,0.9996873,0.9994235,0.99891496,0.9999385,0.9991584
MAR03792,0.07072409,0.009979594,0.03460908,0.31468812,0.0015659999
MAR03793,0.004914664,8.742018e-05,0.00012896395,0.007760055,7.670904e-05
MAR03795,0.9983827,0.99976796,0.99889404,0.99832505,0.9991875
MAR03796,0.9989177,0.9996793,0.9919498,0.99973506,0.9972922
MAR03800,0.9990362,0.99980813,0.999114,0.99858415,0.9993678
MAR03806,0.9998299,0.9999331,0.9999516,0.99992883,0.999899
MAR03809,0.13288665,0.27264112,0.016120676,0.8538636,0.3078586
MAR03811,0.9998548,0.999912,0.99939394,0.99987924,0.9998795
MAR03813,0.10366723,0.0074527767,0.03793988,0.0021727332,0.013406617
MAR03818,0.0012217317,0.0002532766,6.231919e-05,0.07105025,0.00012128684
MAR03819,0.9996762,0.9986822,0.9986683,0.9999236,0.99919754
MAR03822,0.9998099,0.9999329,0.99995124,0.99992824,0.99989235
MAR03823,0.9990037,0.9995652,0.99894565,0.99951017,0.9987809
MAR03824,0.9333534,0.74046767,0.42931873,0.9761037,0.58326256
MAR03826,0.9486832,0.9985493,0.98733586,0.79422724,0.99875724
MAR03830,0.9977329,0.9969862,0.99533623,0.9984516,0.99642473
MAR03832,0.9999275,0.99993575,0.9998834,0.9999597,0.999954
MAR03833,0.9999238,0.9999465,0.9995678,0.99976724,0.9998317
MAR03835,0.99996924,0.9998535,0.9997439,0.999848,0.9998234
MAR03836,0.5899845,0.9827419,0.3640324,0.018077057,0.28742468
MAR03838,0.0038948115,0.11759489,0.0009176295,0.010172904,0.0031280527
MAR03840,0.99985147,0.99979764,0.9992199,0.9999362,0.99982303
MAR03842,0.9998147,0.9994413,0.99973077,0.9999131,0.9998878
MAR03847,0.9958734,0.99696285,0.9975528,0.99541384,0.9977609
MAR03848,0.8316152,0.26335394,0.14851137,0.014693242,0.02434675
MAR03849,0.8634325,0.9830246,0.64183795,0.8191372,0.32104728
MAR03850,0.0042725937,0.030840274,0.009301511,0.006674733,0.0023470258
MAR03851,0.99878734,0.99750143,0.99088657,0.9977985,0.9949576
MAR03852,0.9997099,0.99955994,0.9989023,0.9999341,0.9992136
MAR03854,0.9998965,0.9989405,0.99850094,0.99856395,0.9995511
MAR03855,0.99966705,0.9996275,0.9974443,0.9993857,0.99968934
MAR03856,0.99991095,0.99913776,0.9987141,0.9989089,0.9996375
MAR03860,0.21814412,0.8035204,0.106945954,0.93026245,0.610651
MAR03861,0.9941089,0.97134405,0.93703896,0.9878705,0.85572857
MAR03862,0.26787516,0.35055423,0.06331682,0.7419399,0.39852172
MAR03865,0.047917176,0.034395397,0.003797375,0.5628125,0.011237767
MAR03866,0.3209483,0.38991305,0.032741632,0.6840359,0.4850965
MAR03867,0.10203621,0.3390399,0.5423942,0.562077,0.20693062
MAR03870,0.9992255,0.9997303,0.9975297,0.9997739,0.9992986
MAR03872,0.9989096,0.9991105,0.99431425,0.9986828,0.99736136
MAR03873,0.9988199,0.99911267,0.9962735,0.9994205,0.99918693
MAR03879,0.8293834,0.9330945,0.5307106,0.9759905,0.74056804
MAR03880,0.9993625,0.9990632,0.9977417,0.9997638,0.99867827
MAR03881,0.9981345,0.99600595,0.9950269,0.9996233,0.99666387
MAR03887,0.9992071,0.9996425,0.9958824,0.9995204,0.99862003
MAR03889,0.9999759,0.99995553,0.9999378,0.9999701,0.999936
MAR03892,0.80042195,0.83492905,0.34717917,0.9666443,0.7812551
MAR03894,0.9988071,0.99953306,0.99343455,0.99952424,0.99818027
MAR03898,0.9989981,0.998609,0.9958098,0.99946326,0.9945786
MAR03899,0.9996413,0.99984276,0.9999399,0.99992704,0.999851
MAR03905,0.999861,0.9987816,0.998264,0.99822026,0.9994281
MAR03907,0.999655,0.9995759,0.99705553,0.9992231,0.9996075
MAR03908,0.99987614,0.99987054,0.9998197,0.9999528,0.9999261
MAR03909,0.99988353,0.9998468,0.9995023,0.9999473,0.99986863
MAR03910,0.99948645,0.99624217,0.9933995,0.9973527,0.992417
MAR03915,0.9936864,0.99147826,0.9939971,0.91003233,0.9976095
MAR03917,0.086049855,0.02341585,0.0035265773,0.03762652,0.0068062097
MAR03920,0.9996933,0.99878305,0.99876165,0.999926,0.9992625
MAR03925,0.9998387,0.99856746,0.99800485,0.9982583,0.99934834
MAR03934,0.05241983,0.8736115,0.004064762,0.62881064,0.850589
MAR03937,0.9998679,0.9998803,0.999897,0.9999665,0.99983823
MAR03940,0.97075504,0.9891242,0.7972367,0.9945964,0.9776964
MAR03944,0.9869026,0.94790095,0.54342496,0.6110004,0.89655846
MAR03946,0.9999949,0.9999864,0.9999951,0.99994445,0.9999883
MAR03948,0.9986719,0.18961053,0.9811303,0.9970663,0.8258335
MAR03949,0.994553,0.946107,0.9995433,0.9976241,0.99272704
MAR03951,0.99066144,0.98936594,0.98810905,0.99565816,0.9927347
MAR03952,0.9999931,0.9999652,0.99999547,0.9996105,0.9999963
MAR03953,0.6337427,0.035252906,0.07594326,0.17095031,0.3144435
MAR03954,0.7768364,0.68635494,0.77659756,0.9337742,0.6875176
MAR03959,0.99780935,0.13233514,0.11486815,0.9545251,0.9030723
MAR03964,0.9984553,0.9987123,0.9983094,0.99901986,0.9991296
MAR03966,0.99935085,0.99991727,0.99990094,0.9999101,0.99996233
MAR03967,0.99993193,0.99983525,0.97736144,0.9999062,0.9997515
MAR03968,0.997366,0.99760854,0.9969805,0.9972881,0.9975297
