,0,0.1,0.2,0.3,0
MAR02452,0.00058801944,0.0005933399,0.0046232776,0.0016229269,0.0012244374
MAR02453,0.9967589,0.9940421,0.98530406,0.99906987,0.9970372
MAR02454,0.9334992,0.958392,0.9396611,0.94060165,0.9500703
MAR02471,0.97762066,0.9550624,0.97621685,0.989808,0.98684245
MAR02472,0.9999461,0.99993575,0.9998615,0.99987197,0.99992347
MAR02473,0.9638768,0.93364066,0.9558345,0.97715014,0.98031336
MAR02474,0.96562505,0.93796706,0.9582786,0.9815159,0.97990394
MAR02476,0.9720691,0.9468921,0.96000355,0.9846629,0.98259133
MAR02477,0.9730862,0.9330399,0.96569365,0.97735137,0.98607767
MAR02479,0.9914574,0.9671059,0.99136263,0.36620602,0.99840003
MAR02481,0.9953401,0.9865275,0.984461,0.94860804,0.992444
MAR02490,8.463613e-05,0.00089593104,0.0011649987,0.0016311061,0.00021807752
MAR02495,0.9999527,0.9999354,0.9998673,0.9998642,0.99992275
MAR02510,0.9442435,0.99367166,0.97575366,0.98088133,0.9854065
MAR02511,0.9384552,0.9591188,0.99357975,0.96951383,0.9833264
MAR02512,0.995069,0.9906702,0.99829704,0.9961785,0.99635553
MAR02513,0.9818779,0.9883614,0.99688786,0.98897934,0.9850633
MAR02514,0.9716067,0.63553876,0.9857567,0.03183947,0.9663168
MAR02527,0.9986279,0.9974033,0.9945452,0.9994097,0.99832135
MAR02529,0.9358475,0.974398,0.8323739,0.9568869,0.9766967
MAR02557,0.98396784,0.99030006,0.97378755,0.99742883,0.9826492
MAR02558,0.9334992,0.958392,0.9396611,0.94060165,0.9500703
MAR02559,0.99958485,0.99963045,0.99971205,0.999688,0.99985874
MAR02560,0.9995784,0.99967766,0.9997832,0.9997147,0.9998752
MAR02569,0.33401155,0.27251828,0.9827827,0.9111569,0.6297992
MAR02598,0.9996815,0.99993813,0.99927086,0.9991097,0.9997913
MAR02630,0.9992908,0.99848795,0.99697876,0.99521613,0.99927276
MAR02635,0.9980556,0.9967409,0.9937517,0.99353725,0.99855274
MAR02639,0.67064524,0.5473329,0.08774972,0.78945273,0.6917056
MAR02640,0.9982652,0.99820614,0.99633896,0.9951434,0.9988187
MAR02641,0.6706453,0.5473329,0.087749705,0.7894527,0.6917055
MAR02643,0.83006346,0.32013288,0.073530786,0.848207,0.22116219
MAR02647,0.18494561,0.71159047,0.32216436,0.67259324,0.5527104
MAR02656,0.99844754,0.99776256,0.9957236,0.9949092,0.99878544
MAR02659,0.99708897,0.99565685,0.9914352,0.9923354,0.99861383
MAR02668,0.9978667,0.996053,0.9922416,0.9928845,0.9985129
MAR02724,0.9988741,0.9974202,0.99487853,0.99396616,0.9989291
MAR02754,0.9973539,0.996119,0.9910507,0.99229604,0.9986395
MAR02758,0.9983487,0.99694353,0.9942168,0.9937012,0.99880695
MAR02767,0.9997434,0.9999652,0.9996604,0.99976736,0.99984264
MAR02777,0.9996344,0.9998596,0.99997413,0.9997346,0.9996723
MAR02779,0.99977463,0.9990645,0.9996909,0.9985782,0.9998349
MAR02781,0.3953123,0.12686698,0.573555,0.31009182,0.42653278
MAR02782,0.99855965,0.997804,0.99715155,0.9828655,0.99777955
MAR02784,0.997799,0.9947807,0.9894366,0.99309605,0.99634403
MAR02787,0.95710707,0.9276188,0.95366704,0.95931464,0.9778882
MAR02788,0.9780621,0.9786452,0.98356664,0.99385756,0.9921542
MAR02789,0.95934534,0.92496544,0.9531891,0.95648205,0.97856337
MAR02790,0.9751325,0.9780045,0.98516893,0.9930583,0.99258596
MAR02791,0.9584273,0.9241886,0.95068353,0.96390593,0.9758223
MAR02792,0.9787119,0.9778047,0.98388195,0.99400383,0.9924044
MAR02793,0.95541686,0.92951405,0.95560247,0.9562177,0.9803083
MAR02794,0.9785614,0.97820365,0.9849111,0.99429023,0.9916164
MAR02795,0.95575935,0.9249198,0.9543334,0.96262765,0.978097
MAR02796,0.97780424,0.97546947,0.9836325,0.99439704,0.9923225
MAR02797,0.9591434,0.9288598,0.95526814,0.95931137,0.9786144
MAR02798,0.97916573,0.9744236,0.98522514,0.9934463,0.9922505
MAR02799,0.9625689,0.92163706,0.9502902,0.96588224,0.9711287
MAR02800,0.9798021,0.97770166,0.9855391,0.9938326,0.99169135
MAR02801,0.9700019,0.9329218,0.96238726,0.9674893,0.98154014
MAR02803,0.9779529,0.97754055,0.98394406,0.99360585,0.9910302
MAR02804,0.93349916,0.958392,0.9396611,0.94060165,0.9500703
MAR02805,0.9621719,0.92215157,0.9589677,0.97030634,0.9800164
MAR02806,0.97697896,0.9780433,0.9852824,0.99421257,0.99179673
MAR02807,0.97045374,0.93178946,0.954243,0.97729015,0.9806693
MAR02808,0.93349916,0.958392,0.9396611,0.94060165,0.9500703
MAR02809,0.9790366,0.97710073,0.9838208,0.993573,0.9918873
MAR02810,0.93349916,0.958392,0.9396611,0.94060165,0.9500703
MAR02811,0.9648618,0.9237735,0.9566346,0.96165526,0.97776204
MAR02812,0.97874224,0.97717494,0.9846518,0.9941651,0.99232155
MAR02813,0.955145,0.9260765,0.95265406,0.959529,0.976819
MAR02814,0.9792656,0.9781424,0.9855781,0.9941408,0.99203956
MAR02815,0.96050656,0.92740816,0.956088,0.9616095,0.9778867
MAR02816,0.97868514,0.97887933,0.98513204,0.9938135,0.99234676
MAR02817,0.9663399,0.93449664,0.9546766,0.97461265,0.9778481
MAR02818,0.93349916,0.958392,0.9396611,0.94060165,0.9500703
MAR02819,0.9787491,0.9780362,0.9842163,0.99400556,0.9910836
MAR02821,0.9531484,0.9199858,0.95209473,0.9648245,0.97953415
MAR02822,0.9795833,0.97752213,0.9838616,0.9942074,0.9925811
MAR02823,0.96223974,0.9288643,0.95277864,0.9636869,0.9779146
MAR02824,0.98039514,0.97605044,0.9858315,0.99409604,0.9921629
MAR02825,0.96350944,0.9208282,0.95320994,0.9626705,0.9777784
MAR02827,0.97512543,0.97571903,0.9803171,0.99397534,0.99256456
MAR02829,0.964818,0.9247159,0.95652366,0.9690616,0.97949034
MAR02830,0.9777115,0.9760736,0.98447317,0.994241,0.9917207
MAR02831,0.9622783,0.9291145,0.95582825,0.9573672,0.9777076
MAR02832,0.9737125,0.97472614,0.9803837,0.99257237,0.9901087
MAR02833,0.963895,0.92421156,0.9573654,0.9545417,0.97828704
MAR02834,0.9769629,0.9778643,0.9855978,0.99324316,0.99112076
MAR02835,0.9610505,0.9290356,0.9521983,0.9607804,0.97610325
MAR02836,0.97896796,0.9773934,0.98348516,0.99415344,0.992309
MAR02837,0.9587251,0.923596,0.95439345,0.9620067,0.977452
MAR02838,0.97819394,0.9783392,0.98514,0.9929771,0.9911471
MAR02839,0.95716923,0.92885673,0.9509187,0.9622195,0.9806897
MAR02840,0.9788649,0.97665215,0.9839716,0.9939175,0.9925417
MAR02841,0.96012694,0.92588806,0.951442,0.9618181,0.97824687
MAR02842,0.9734885,0.9779611,0.9817345,0.99392974,0.9923458
MAR02843,0.96210897,0.92942214,0.95451695,0.9608684,0.97978836
MAR02844,0.9778114,0.9776318,0.98436856,0.9933247,0.9922077
MAR02845,0.95523757,0.9271692,0.9532116,0.96056277,0.9779996
MAR02846,0.9792691,0.97828144,0.98500454,0.9942008,0.99230593
MAR02847,0.9601945,0.9293762,0.9549439,0.953745,0.9766385
MAR02848,0.97756064,0.97758055,0.98274165,0.9933755,0.9915467
MAR02849,0.9610205,0.9288568,0.95152617,0.9596482,0.9780226
MAR02850,0.9764009,0.97612756,0.9815254,0.9938023,0.991787
MAR02851,0.96136814,0.92818457,0.9511406,0.9619693,0.97862524
MAR02852,0.97919476,0.97683537,0.98514044,0.99442506,0.9916346
MAR02855,0.95903265,0.92561144,0.95406455,0.9609991,0.97978485
MAR02856,0.97878724,0.9779179,0.9841196,0.99360234,0.9922294
MAR02857,0.9570528,0.9278897,0.9543967,0.96169966,0.9773985
MAR02859,0.9784994,0.9784958,0.9851488,0.994466,0.9924722
MAR02861,0.9583745,0.92490715,0.9544928,0.9551174,0.9783972
MAR02862,0.9764847,0.9779028,0.98622453,0.9929467,0.99118197
MAR02863,0.96243507,0.9290172,0.95428514,0.956756,0.9774484
MAR02864,0.97490644,0.97845995,0.9845144,0.99276733,0.9921051
MAR02867,0.9654966,0.9288379,0.9585262,0.96441764,0.9794812
MAR02868,0.984464,0.9775711,0.9838268,0.9929387,0.9924085
MAR02871,0.9561292,0.9287455,0.95410633,0.9588935,0.9793752
MAR02872,0.9741943,0.977467,0.9829722,0.9943684,0.98978734
MAR02873,0.9614209,0.9270191,0.95314777,0.96336955,0.9782511
MAR02874,0.97985667,0.9768322,0.9830798,0.9935626,0.9921051
MAR02881,0.9982607,0.9996505,0.99899966,0.9994286,0.9997509
MAR02883,0.9993894,0.994928,0.99905246,0.9961235,0.9996699
MAR02884,0.9607992,0.92121434,0.9571484,0.9719902,0.9774775
MAR02886,0.97629595,0.9768171,0.984714,0.9933575,0.9916841
MAR02889,0.9998301,0.9998441,0.99972063,0.99978644,0.99986804
MAR02898,0.9638484,0.9243589,0.9541503,0.957041,0.97437954
MAR02899,0.9738322,0.9750532,0.9852387,0.99248767,0.9921217
MAR02900,0.9605793,0.9255146,0.95102745,0.96500313,0.9786605
MAR02901,0.9781252,0.9777735,0.98347306,0.9938624,0.99197364
MAR02902,0.96737033,0.9328554,0.9567068,0.96741766,0.97931564
MAR02903,0.9983699,0.9925311,0.99952936,0.9989335,0.99806803
MAR02904,0.96078664,0.92714024,0.95446384,0.9596844,0.9788705
MAR02905,0.9737125,0.974726,0.9803837,0.99257237,0.9901087
MAR02906,0.9933982,0.9981141,0.99611026,0.9982497,0.9990276
MAR02907,0.9551946,0.9220082,0.9482024,0.95572066,0.9737092
MAR02908,0.97862726,0.9754378,0.9855767,0.9943974,0.99096817
MAR02909,0.99243826,0.9983176,0.9964007,0.9982589,0.99915206
MAR02910,0.9551946,0.9220082,0.9482024,0.95572066,0.97370934
MAR02911,0.9801568,0.9768772,0.98536545,0.99335057,0.99205506
MAR02915,0.9911572,0.9982597,0.9963253,0.9980337,0.9991516
MAR02916,0.9551946,0.9220082,0.94820225,0.95572066,0.97370934
MAR02917,0.97992194,0.97823423,0.97928965,0.9940294,0.9919464
MAR02918,0.9943283,0.99823546,0.99634886,0.9981939,0.9991431
MAR02919,0.9551946,0.92200834,0.94820225,0.95572066,0.97370934
MAR02920,0.97630465,0.97111905,0.9857982,0.99375904,0.99136996
MAR02922,0.95340496,0.9231043,0.95164984,0.96065813,0.9762623
MAR02923,0.97705394,0.97067404,0.98450977,0.99387556,0.99201787
MAR02925,0.95894253,0.9240461,0.952289,0.9575278,0.978221
MAR02926,0.9788119,0.9777494,0.98386616,0.9941409,0.9905565
MAR02928,0.9595248,0.91427326,0.9456072,0.963959,0.9787204
MAR02929,0.9803668,0.9753108,0.98541486,0.9941047,0.9922626
MAR02930,0.9927152,0.9981729,0.9978192,0.9981364,0.9991794
MAR02931,0.9551946,0.9220082,0.94820225,0.95572066,0.97370934
MAR02932,0.97798914,0.9753802,0.9853189,0.99489486,0.9925383
MAR02935,0.99990165,0.99987006,0.9997491,0.99983335,0.9998987
MAR02941,0.95726764,0.82433957,0.6811662,0.9588243,0.95929027
MAR02993,0.9999206,0.9999002,0.99979573,0.99986637,0.99992216
MAR03013,0.99992263,0.99995065,0.99991786,0.999801,0.9999286
MAR03016,0.8980161,0.99017847,0.99239784,0.9541276,0.93103325
MAR03017,0.99991345,0.9999465,0.99991226,0.9997918,0.999925
MAR03020,0.9131117,0.9464567,0.9671337,0.004177302,0.44080535
MAR03024,0.9955592,0.060290307,0.0017985505,0.036212593,0.47358727
MAR03025,0.9722778,0.9941713,0.004733477,0.011920919,0.9937098
MAR03029,0.037039574,0.5519857,0.15699944,0.031508837,0.048267316
MAR03042,0.24152373,0.47716486,0.031536695,0.6287134,0.18224941
MAR03043,0.2620882,0.68960774,0.07810046,0.5879499,0.7416991
MAR03045,0.2620881,0.68960774,0.078100495,0.5879499,0.7416991
MAR03047,0.93349916,0.958392,0.9396611,0.94060165,0.9500703
MAR03054,0.99988806,0.99978536,0.9999547,0.9992605,0.9995454
MAR03055,0.99988806,0.99978536,0.9999547,0.9992605,0.9995454
MAR03057,0.9091308,0.99397683,0.96372384,0.9745208,0.99011034
MAR03058,0.9384552,0.9591188,0.99357975,0.96951383,0.9833264
MAR03059,0.995069,0.9906702,0.99829704,0.9961785,0.99635553
MAR03060,0.9876159,0.9902614,0.9954946,0.9911931,0.9880391
MAR03062,0.9379251,0.99351776,0.9646194,0.9866257,0.992172
MAR03063,0.9384552,0.9591188,0.99357975,0.96951383,0.9833264
MAR03064,0.995069,0.9906702,0.99829704,0.9961785,0.99635553
MAR03065,0.97358096,0.98079485,0.99111384,0.99013025,0.97642046
MAR03066,0.9005186,0.98836654,0.92636657,0.9743376,0.9842079
MAR03067,0.9384552,0.9591188,0.99357975,0.96951383,0.9833264
MAR03068,0.995069,0.9906702,0.99829704,0.9961785,0.99635553
MAR03069,0.98682874,0.98488057,0.99562484,0.9915188,0.98435414
MAR03070,0.94426805,0.9868079,0.96136296,0.98303473,0.9890381
MAR03071,0.9384552,0.9591188,0.99357975,0.96951383,0.9833264
MAR03072,0.995069,0.9906702,0.99829704,0.9961785,0.99635553
MAR03073,0.9849304,0.9868128,0.9951147,0.9913564,0.9758672
MAR03074,0.94421256,0.9900136,0.95711124,0.9831389,0.9874653
MAR03075,0.9384552,0.9591188,0.99357975,0.96951383,0.9833264
MAR03076,0.995069,0.9906702,0.99829704,0.9961785,0.99635553
MAR03077,0.97500515,0.9862932,0.9887672,0.98834187,0.9661451
MAR03078,0.93583196,0.99368167,0.96172184,0.9751779,0.9821494
MAR03079,0.9384552,0.9591188,0.99357975,0.96951383,0.9833264
MAR03080,0.995069,0.9906702,0.99829704,0.9961785,0.99635553
MAR03081,0.97358096,0.98079485,0.99111384,0.99013025,0.97642046
MAR03082,0.9005185,0.98836654,0.92636657,0.9743376,0.9842079
MAR03083,0.9384552,0.9591188,0.99357975,0.96951383,0.9833264
MAR03084,0.995069,0.9906702,0.99829704,0.9961785,0.99635553
MAR03085,0.97358096,0.98079485,0.99111384,0.99013025,0.97642046
MAR03086,0.9005185,0.98836654,0.92636657,0.9743376,0.9842079
MAR03087,0.9384552,0.9591188,0.99357975,0.96951383,0.9833264
MAR03088,0.995069,0.9906702,0.99829704,0.9961785,0.99635553
MAR03089,0.97358096,0.98079485,0.99111384,0.99013025,0.97642046
MAR03090,0.9005186,0.98836654,0.92636657,0.9743376,0.9842079
MAR03091,0.9384552,0.9591188,0.99357975,0.96951383,0.9833264
MAR03092,0.995069,0.9906702,0.99829704,0.9961785,0.99635553
MAR03093,0.9799453,0.9877208,0.99470735,0.9888781,0.9710089
MAR03094,0.9252279,0.99330515,0.9650827,0.976358,0.9838906
MAR03095,0.9384552,0.9591188,0.99357975,0.96951383,0.9833264
MAR03096,0.995069,0.9906702,0.99829704,0.9961785,0.99635553
MAR03097,0.97891873,0.99179053,0.9935596,0.9916688,0.9774874
MAR03098,0.913945,0.9971685,0.94812834,0.9829541,0.98924994
MAR03099,0.9384552,0.9591188,0.99357975,0.96951383,0.9833264
MAR03100,0.995069,0.9906702,0.99829704,0.9961785,0.99635553
MAR03101,0.98033285,0.9958865,0.99415225,0.9911442,0.9791846
MAR03102,0.92979246,0.99902725,0.94464827,0.98563147,0.9909498
MAR03103,0.9384552,0.9591188,0.99357975,0.96951383,0.9833264
MAR03104,0.99625117,0.99114835,0.9981294,0.9950735,0.9948277
MAR03106,0.9998325,0.9999362,0.9999939,0.9999385,0.99996674
MAR03116,0.90456975,0.993339,0.99271154,0.9639466,0.9504715
MAR03117,0.99801517,0.9995974,0.9988833,0.9993242,0.9997216
MAR03118,0.998103,0.9996253,0.99605894,0.9957222,0.9979888
MAR03119,0.9997595,0.9997688,0.99985826,0.99972016,0.9999033
MAR03120,0.8991343,0.64902335,0.728012,0.8415879,0.9638138
MAR03122,0.9532828,0.99304706,0.9933745,0.97031623,0.9619276
MAR03123,0.99801517,0.9995974,0.9988833,0.9993242,0.9997216
MAR03125,0.9974571,0.9996039,0.9937535,0.9958597,0.9979074
MAR03130,0.99849594,0.99965155,0.9989543,0.99939,0.9997491
MAR03132,0.9958733,0.9995783,0.99507743,0.99526983,0.9972675
MAR03137,0.99829847,0.9996749,0.9990232,0.999398,0.9997459
MAR03139,0.99632853,0.99956936,0.99520075,0.99516404,0.9973803
MAR03140,0.9925216,0.9622808,0.81281954,0.97138166,0.9751414
MAR03147,0.9284528,0.9713201,0.8183609,0.9520765,0.97053874
MAR03150,0.90717125,0.9925377,0.9924378,0.96203184,0.9510256
MAR03151,0.99801517,0.9995974,0.9988833,0.9993242,0.9997216
MAR03153,0.9939884,0.99942833,0.992065,0.9943997,0.9964587
MAR03157,0.9148879,0.99448496,0.99253815,0.9663214,0.95349014
MAR03158,0.99801517,0.9995974,0.9988833,0.9993242,0.9997216
MAR03160,0.9953556,0.9994723,0.9924665,0.9947448,0.99675745
MAR03162,0.9284528,0.9713201,0.81836087,0.9520765,0.97053874
MAR03168,0.99980384,0.9997677,0.9998822,0.9997727,0.9999176
MAR03210,0.9997899,0.99981993,0.9996878,0.99977237,0.99986017
MAR03238,0.99993,0.99991786,0.9998554,0.9998117,0.99994564
MAR03249,0.21306033,0.012435076,0.0004507633,0.050238714,0.060792428
MAR03255,0.98159075,0.9907753,0.99505687,0.9952597,0.9933983
MAR03273,0.8605463,0.997408,0.9821653,0.9901087,0.99707425
MAR03276,0.93349916,0.958392,0.9396611,0.94060165,0.9500703
MAR03289,0.93349916,0.958392,0.9396611,0.94060165,0.9500703
MAR03301,0.9005185,0.98836654,0.92636657,0.97433746,0.9842079
MAR03302,0.9384552,0.9591188,0.99357975,0.96951383,0.9833264
MAR03303,0.99813783,0.99940264,0.99632555,0.9997272,0.99922717
MAR03304,0.995069,0.9906702,0.99829704,0.9961785,0.99635553
MAR03305,0.97358096,0.98079485,0.99111384,0.99013025,0.97642046
MAR03306,0.9005186,0.98836654,0.92636657,0.9743376,0.9842079
MAR03307,0.9384552,0.9591188,0.99357975,0.96951383,0.9833264
MAR03309,0.995069,0.9906702,0.99829704,0.9961785,0.99635553
MAR03310,0.97358096,0.98079485,0.99111384,0.99013025,0.97642046
MAR03311,0.9005186,0.98836654,0.92636657,0.9743376,0.9842079
MAR03312,0.9384552,0.9591188,0.99357975,0.96951383,0.9833264
MAR03314,0.995069,0.9906702,0.99829704,0.9961785,0.99635553
MAR03315,0.97358096,0.98079485,0.99111384,0.99013025,0.97642046
MAR03316,0.9334992,0.958392,0.9396611,0.94060165,0.9500703
MAR03317,0.9384552,0.9591188,0.99357975,0.96951383,0.9833264
MAR03319,0.995069,0.9906702,0.99829704,0.9961785,0.99635553
MAR03320,0.97358096,0.98079485,0.99111384,0.99013025,0.97642046
MAR03321,0.36408195,0.69194156,0.8214723,0.8767255,0.8711216
MAR03322,0.995069,0.9906702,0.99829704,0.9961785,0.99635553
MAR03323,0.9334992,0.958392,0.9396611,0.94060165,0.9500703
MAR03330,0.9315436,0.99504364,0.94780535,0.95514697,0.9866164
MAR03331,0.9384552,0.9591188,0.99357975,0.96951383,0.9833264
MAR03332,0.995069,0.9906702,0.99829704,0.9961785,0.99635553
MAR03333,0.97358096,0.98079485,0.99111384,0.99013025,0.97642046
MAR03334,0.9005185,0.98836654,0.92636657,0.9743376,0.9842079
MAR03335,0.9384552,0.9591188,0.99357975,0.96951383,0.9833264
MAR03336,0.995069,0.9906702,0.99829704,0.9961785,0.99635553
MAR03337,0.97358096,0.98079485,0.99111384,0.99013025,0.97642046
MAR03338,0.9005185,0.98836654,0.92636657,0.97433746,0.9842079
MAR03339,0.9384552,0.9591188,0.99357975,0.96951383,0.9833264
MAR03340,0.995069,0.9906702,0.99829704,0.9961785,0.99635553
MAR03341,0.9836933,0.9905207,0.99364036,0.99038965,0.9808482
MAR03342,0.9447752,0.9952312,0.9458205,0.97892237,0.9871023
MAR03343,0.9384552,0.9591188,0.99357975,0.96951383,0.9833264
MAR03344,0.995069,0.9906702,0.99829704,0.9961785,0.99635553
MAR03345,0.97358096,0.98079485,0.99111384,0.99013025,0.97642046
MAR03346,0.9005185,0.98836654,0.92636657,0.97433746,0.9842079
MAR03347,0.9384552,0.9591188,0.99357975,0.96951383,0.9833264
MAR03348,0.995069,0.9906702,0.99829704,0.9961785,0.99635553
MAR03349,0.97358096,0.98079485,0.99111384,0.99013025,0.97642046
MAR03350,0.9005185,0.98836654,0.92636657,0.9743376,0.9842079
MAR03351,0.9384552,0.9591188,0.99357975,0.96951383,0.9833264
MAR03352,0.995069,0.9906702,0.99829704,0.9961785,0.99635553
MAR03353,0.97358096,0.98079485,0.99111384,0.99013025,0.97642046
MAR03354,0.9980945,0.99907625,0.9985511,0.9990018,0.9993931
MAR03355,0.9334992,0.958392,0.9396611,0.94060165,0.9500703
MAR03356,0.9005186,0.98836654,0.92636657,0.9743376,0.9842079
MAR03357,0.9384552,0.9591188,0.99357975,0.96951383,0.9833264
MAR03358,0.995069,0.9906702,0.99829704,0.9961785,0.99635553
MAR03359,0.97358096,0.98079485,0.99111384,0.99013025,0.97642046
MAR03360,0.9005186,0.98836654,0.92636657,0.9743376,0.9842079
MAR03361,0.9384552,0.9591188,0.99357975,0.96951383,0.9833264
MAR03362,0.995069,0.9906702,0.99829704,0.9961785,0.99635553
MAR03363,0.97358096,0.98079485,0.99111384,0.99013025,0.97642046
MAR03364,0.9005185,0.98836654,0.92636657,0.9743376,0.9842079
MAR03365,0.9384552,0.9591188,0.99357975,0.96951383,0.9833264
MAR03367,0.995069,0.9906702,0.99829704,0.9961785,0.99635553
MAR03368,0.97358096,0.98079485,0.99111384,0.99013025,0.97642046
MAR03369,0.9005186,0.98836654,0.92636657,0.9743376,0.9842079
MAR03370,0.9384552,0.9591188,0.99357975,0.96951383,0.9833264
MAR03371,0.98995346,0.9985209,0.99868494,0.9970284,0.99847215
MAR03372,0.995069,0.9906702,0.99829704,0.9961785,0.99635553
MAR03373,0.97358096,0.98079485,0.99111384,0.99013025,0.97642046
MAR03375,0.9334992,0.958392,0.9396611,0.94060165,0.9500703
MAR03382,0.51074576,0.7777283,0.42085254,0.8746041,0.8206442
MAR03383,0.99535334,0.99844044,0.9956923,0.9957712,0.9985323
MAR03384,0.00021555835,0.002260575,0.00045763885,0.0013497074,0.0004859607
MAR03385,0.06545694,0.0017364731,0.05083052,0.00050354627,0.06607991
MAR03389,0.9593157,0.9985972,0.99238306,0.99485695,0.9910104
MAR03395,0.9964669,0.99969554,0.9990976,0.99913967,0.99844956
MAR03399,0.09787022,0.016139867,0.2033648,0.19771826,0.11710797
MAR03401,0.9956969,0.99953747,0.99876785,0.9990829,0.9977048
MAR03402,0.7661733,0.9843015,0.9795369,0.95373297,0.9664982
MAR03403,0.9968941,0.9996773,0.9990845,0.99911624,0.9984849
MAR03404,0.13477574,0.014916513,0.25284585,0.23274648,0.14975351
MAR03405,0.9956969,0.99953747,0.99876785,0.9990829,0.9977048
MAR03406,0.9999616,0.9999924,0.9999255,0.99993694,0.9999764
MAR03407,0.9999616,0.9999924,0.9999255,0.99993694,0.9999764
MAR03410,0.7661733,0.9843015,0.9795369,0.95373297,0.9664982
MAR03420,0.998591,0.99927646,0.9988599,0.9991628,0.99949133
MAR03437,0.9995678,0.9997613,0.9994618,0.99947196,0.99973446
MAR03473,0.9883315,0.905682,0.9554431,0.88148344,0.81157243
MAR03475,0.9997639,0.9999291,0.999915,0.9989017,0.99967635
MAR03477,0.9999131,0.9999207,0.9999268,0.9998385,0.9999263
MAR03478,0.9334992,0.958392,0.9396611,0.94060165,0.9500703
MAR03480,0.9985253,0.99460113,0.9949132,0.9909894,0.9976675
MAR03481,0.9334992,0.958392,0.9396611,0.94060165,0.9500703
MAR03482,0.9593157,0.9985972,0.99238306,0.99485695,0.9910104
MAR03483,0.98465663,0.99118185,0.9945592,0.8946372,0.9913702
MAR03484,0.00021555835,0.0022605762,0.0004576393,0.0013497074,0.00048596095
MAR03485,0.10848627,0.015336044,0.23132159,0.224453,0.13949595
MAR03486,0.06545694,0.0017364731,0.05083052,0.00050354627,0.06607991
MAR03487,0.9956969,0.99953747,0.99876785,0.9990829,0.9977048
MAR03490,0.7661733,0.9843015,0.9795369,0.95373297,0.9664982
MAR03491,0.0014527999,0.021514865,0.00423331,0.008614631,0.059659433
MAR03492,0.99646,0.9996885,0.9990639,0.9992545,0.9984226
MAR03493,0.9669426,0.9991486,0.99692327,0.9965904,0.99271435
MAR03494,0.1270485,0.014871275,0.2269733,0.22163308,0.14778332
MAR03495,0.9956969,0.99953747,0.99876785,0.9990829,0.9977048
MAR03496,0.7661733,0.9843015,0.9795369,0.95373297,0.9664982
MAR03497,0.9956969,0.99953747,0.99876785,0.9990829,0.9977048
MAR03498,0.9598457,0.99775547,0.9867523,0.9894884,0.9904979
MAR03499,0.99693596,0.9996282,0.9992786,0.9993574,0.9978975
MAR03500,0.09725132,0.016521666,0.19279884,0.19438769,0.12515451
MAR03501,0.9384552,0.9591188,0.99357975,0.96951383,0.9833264
MAR03502,0.9956969,0.99953747,0.99876785,0.9990829,0.9977048
MAR03503,0.995069,0.9906702,0.99829704,0.9961785,0.99635553
MAR03504,0.7661733,0.9843015,0.9795369,0.95373297,0.9664982
MAR03505,0.32330805,0.1374846,0.9092746,0.9470052,0.06374902
MAR03506,0.9005185,0.98836654,0.92636657,0.9743376,0.9842079
MAR03508,0.9384552,0.9591188,0.99357975,0.96951383,0.9833264
MAR03509,0.995069,0.9906702,0.99829704,0.9961785,0.99635553
MAR03510,0.97358096,0.98079485,0.99111384,0.99013025,0.97642046
MAR03511,0.9334992,0.958392,0.9396611,0.94060165,0.9500703
MAR03512,0.9005186,0.98836654,0.92636657,0.9743376,0.9842079
MAR03513,0.9384552,0.9591188,0.99357975,0.96951383,0.9833264
MAR03514,0.995069,0.9906702,0.99829704,0.9961785,0.99635553
MAR03515,0.3233081,0.13748462,0.90927464,0.9470052,0.06374899
MAR03517,0.9334992,0.958392,0.9396611,0.94060165,0.9500703
MAR03519,0.99722266,0.9954111,0.99063253,0.9912211,0.99831617
MAR03520,0.9968364,0.9939135,0.99625224,0.9969689,0.998041
MAR03521,0.981743,0.9963863,0.99136215,0.99663806,0.997445
MAR03522,0.99264014,0.9983469,0.9954769,0.99504095,0.9959682
MAR03523,0.898016,0.99017847,0.99239784,0.9541276,0.9310332
MAR03524,0.99801517,0.9995974,0.9988833,0.9993242,0.9997216
MAR03525,0.9925856,0.9991279,0.9908745,0.9930021,0.99544144
MAR03526,0.9334992,0.958392,0.9396611,0.94060165,0.9500703
MAR03527,0.99264014,0.9983469,0.9954769,0.99504095,0.9959682
MAR03528,0.898016,0.99017847,0.99239784,0.9541276,0.9310332
MAR03529,0.99801517,0.9995974,0.9988833,0.9993242,0.9997216
MAR03530,0.019190412,0.5015385,0.030519338,0.09502279,0.04662036
MAR03531,0.99264014,0.9983469,0.9954769,0.99504095,0.9959682
MAR03532,0.898016,0.99017847,0.99239784,0.9541276,0.9310332
MAR03533,0.99801517,0.9995974,0.9988833,0.9993242,0.9997216
MAR03534,0.99510217,0.9994423,0.99254906,0.99453825,0.9971711
MAR03536,0.0849953,0.026335062,0.011009697,0.08515776,0.34765294
MAR03538,0.6086087,0.0049628904,0.39623198,0.6793834,0.3203234
MAR03539,0.6086087,0.0049628904,0.39623204,0.67938334,0.32032356
MAR03540,0.6086088,0.0049628904,0.39623198,0.6793834,0.32032356
MAR03541,0.60860866,0.0049628927,0.39623198,0.6793834,0.3203237
MAR03542,0.60860866,0.0049628927,0.39623207,0.67938346,0.3203236
MAR03543,0.60860866,0.0049628904,0.39623198,0.6793834,0.32032356
