,0,0.1,0.2,0.3,0
MAR02782,0.0002731622,0.007983556,0.000203629,0.00013426988,0.00080803357
MAR02784,0.0002731622,0.007983556,0.000203629,0.00013426975,0.0008080332
MAR02787,0.89426744,0.11351252,0.44235823,0.3873574,0.019921776
MAR02788,0.75999874,0.45788196,0.29812625,0.618431,0.43822956
MAR02789,0.9179737,0.1067064,0.44828087,0.39091256,0.020894442
MAR02790,0.7622786,0.4395209,0.30607313,0.6148496,0.385186
MAR02791,0.90550363,0.09809361,0.45693707,0.3767979,0.021434117
MAR02792,0.7773911,0.39162138,0.29833058,0.6229614,0.4237842
MAR02793,0.9248334,0.12191962,0.46380094,0.38716948,0.023309845
MAR02794,0.77825165,0.39571428,0.25082213,0.6382348,0.40451062
MAR02795,0.90863967,0.102749385,0.47605893,0.38045347,0.02012737
MAR02796,0.7749919,0.46069574,0.32186905,0.6518613,0.421485
MAR02797,0.9007052,0.10042116,0.47400635,0.33458328,0.019362973
MAR02798,0.777135,0.4236713,0.34714392,0.59730524,0.45334446
MAR02799,0.91397554,0.106233835,0.48771188,0.4123198,0.02425749
MAR02800,0.7777897,0.44775963,0.29072523,0.6487509,0.44796705
MAR02801,0.90781343,0.09635441,0.5247545,0.38416433,0.020346144
MAR02803,0.76619905,0.46404672,0.3251351,0.65586644,0.42505732
MAR02805,0.9216195,0.17931291,0.5376295,0.4122282,0.028397301
MAR02806,0.7743527,0.45206672,0.29659006,0.6322087,0.4344359
MAR02811,0.9206908,0.13307336,0.43107003,0.40510616,0.02569054
MAR02812,0.7854082,0.47038198,0.31177983,0.63736725,0.42954797
MAR02813,0.91811705,0.098919466,0.4756048,0.3582801,0.019967971
MAR02814,0.7768705,0.45212024,0.32834953,0.6710054,0.3871586
MAR02815,0.9072257,0.1046405,0.44835225,0.3592,0.022037983
MAR02816,0.739763,0.47758257,0.30192608,0.64912194,0.42591235
MAR02817,0.9169105,0.09892238,0.4465565,0.3747431,0.01879284
MAR02818,0.07928918,0.7247752,0.7807878,0.0009415102,0.4094505
MAR02819,0.81732595,0.44159988,0.3056898,0.6130437,0.43031478
MAR02821,0.9100907,0.104053475,0.5131731,0.35347018,0.02464723
MAR02822,0.75265014,0.48014042,0.31419763,0.6274327,0.39730322
MAR02823,0.90809596,0.09993425,0.4476133,0.39657357,0.020193564
MAR02824,0.7805385,0.4903374,0.30482364,0.6228276,0.43889394
MAR02825,0.91352415,0.09521791,0.47150528,0.34375137,0.019544734
MAR02827,0.8797774,0.70727974,0.43363574,0.8323116,0.57086176
MAR02829,0.91955245,0.12432769,0.39922073,0.41859877,0.028310055
MAR02830,0.77852947,0.4682581,0.2922613,0.60911727,0.42918897
MAR02831,0.91162986,0.095342904,0.47090465,0.38729614,0.020120528
MAR02832,0.7351906,0.38953707,0.25546736,0.5713339,0.3999616
MAR02833,0.90643734,0.14024241,0.46667993,0.417342,0.02517412
MAR02834,0.7379214,0.45302022,0.30643877,0.62408227,0.38020554
MAR02835,0.91290736,0.08997984,0.46395475,0.3694345,0.021545349
MAR02836,0.7724412,0.46163455,0.26935223,0.6214294,0.4103253
MAR02837,0.9207859,0.10936144,0.45500684,0.42403796,0.02505816
MAR02838,0.7532446,0.40267232,0.31482404,0.6474596,0.417659
MAR02839,0.9149889,0.09094833,0.47964877,0.32113412,0.022342248
MAR02840,0.8784281,0.5526368,0.47127837,0.79356766,0.5905691
MAR02841,0.9086888,0.10071471,0.47251377,0.38533393,0.018914081
MAR02842,0.78856295,0.3750675,0.30000117,0.65203536,0.41976184
MAR02843,0.905566,0.10588403,0.4630502,0.376375,0.020810325
MAR02844,0.7372069,0.4491433,0.2804984,0.6504032,0.43458274
MAR02845,0.914124,0.106057964,0.46670595,0.36705253,0.021782903
MAR02846,0.7796052,0.44333053,0.25627157,0.6203029,0.43521658
MAR02847,0.9078665,0.10070202,0.4891133,0.39110202,0.021882113
MAR02848,0.7670697,0.46010587,0.3021563,0.6384242,0.40889132
MAR02849,0.9070476,0.1139265,0.47914845,0.36656404,0.020279596
MAR02850,0.7826091,0.45838872,0.30873957,0.63064927,0.4569589
MAR02851,0.9116772,0.09448839,0.47524735,0.3824609,0.022175236
MAR02852,0.7796904,0.4456547,0.27122438,0.65303236,0.42151332
MAR02853,0.9075011,0.10281397,0.44222897,0.3980478,0.021188654
MAR02854,0.856922,0.6533292,0.38339126,0.7065721,0.587199
MAR02855,0.90822357,0.093615934,0.466476,0.37811202,0.020583019
MAR02856,0.7483947,0.450319,0.31562802,0.6430832,0.42038068
MAR02857,0.911842,0.09702207,0.47502393,0.39927056,0.020839343
MAR02859,0.7690797,0.4386322,0.30070361,0.6099507,0.44903958
MAR02863,0.91660947,0.09966165,0.47469828,0.41316476,0.022390423
MAR02864,0.8344905,0.6903774,0.40456536,0.8108561,0.6281206
MAR02865,0.9199562,0.09701291,0.47238782,0.38571942,0.019651454
MAR02866,0.7878709,0.48744875,0.3180308,0.65605664,0.4174189
MAR02867,0.9067086,0.10735706,0.47869495,0.40234718,0.022837061
MAR02868,0.7215324,0.43575007,0.30410334,0.640351,0.43996274
MAR02869,0.9152627,0.10399146,0.46905962,0.37136906,0.020608839
MAR02870,0.7895549,0.46000072,0.28238815,0.64822567,0.43208718
MAR02871,0.9124229,0.09498921,0.47585478,0.36803737,0.021648824
MAR02872,0.79747266,0.4782696,0.3262099,0.64667034,0.44034368
MAR02873,0.9112827,0.09360068,0.4661517,0.39180857,0.021042455
MAR02874,0.78492665,0.4294778,0.29336128,0.592753,0.46154937
MAR02875,0.91200477,0.10779056,0.48503026,0.36081883,0.02137396
MAR02876,0.84467435,0.5456524,0.36452237,0.7710174,0.5472974
MAR02880,0.9339612,0.16533713,0.50872034,0.48446846,0.027772186
MAR02881,0.999754,0.9995888,0.997689,0.9860582,0.9912553
MAR02882,0.7586939,0.3930245,0.2960488,0.5886066,0.41761082
MAR02883,0.9995474,0.9996195,0.99787843,0.99632144,0.99868554
MAR02884,0.94420606,0.12272558,0.49004576,0.3419804,0.020871257
MAR02886,0.7561798,0.46098903,0.32997748,0.6461708,0.4432378
MAR02888,0.9179728,0.10079643,0.4364761,0.3788658,0.021412382
MAR02889,0.9998796,0.9999558,0.9998153,0.99992096,0.9999068
MAR02890,0.80424243,0.4351991,0.26486546,0.6383896,0.4217382
MAR02892,0.870813,0.10825218,0.4758875,0.42743638,0.02419851
MAR02894,0.7682414,0.48166707,0.26203012,0.5929521,0.45163077
MAR02896,0.90261745,0.118902735,0.4337112,0.3890898,0.022229677
MAR02897,0.78325003,0.46766353,0.29259485,0.6088545,0.44884884
MAR02898,0.921108,0.10938694,0.49148548,0.40096658,0.020693194
MAR02899,0.7757728,0.4756699,0.304169,0.6166105,0.43853533
MAR02900,0.9136795,0.10132931,0.48136753,0.40010968,0.020594647
MAR02901,0.79262394,0.44922113,0.33480453,0.6250495,0.42040727
MAR02902,0.920673,0.094812885,0.5053362,0.45040667,0.023902064
MAR02903,0.9956558,0.99125296,0.9884183,0.93949056,0.98130715
MAR02904,0.88430923,0.104174845,0.4770636,0.37550083,0.020534515
MAR02905,0.73519063,0.3895371,0.25546724,0.57133394,0.39996162
MAR02906,0.9992488,0.99976605,0.997888,0.9974648,0.9960406
MAR02907,0.8976294,0.08359171,0.4313899,0.32020748,0.017289033
MAR02908,0.81060284,0.47260955,0.28908202,0.6225355,0.42517167
MAR02909,0.9990652,0.99978286,0.9980135,0.9980379,0.9968514
MAR02910,0.8976294,0.08359171,0.4313898,0.32020745,0.017289026
MAR02911,0.7455563,0.46009976,0.30681172,0.555575,0.41947335
MAR02915,0.99925584,0.9998198,0.99795735,0.9977666,0.9963174
MAR02916,0.8976294,0.08359177,0.4313898,0.32020757,0.017289026
MAR02917,0.79637575,0.46206322,0.27124956,0.5906813,0.42451283
MAR02918,0.9992704,0.99979,0.9980934,0.99748343,0.996252
MAR02919,0.8976294,0.08359177,0.4313898,0.32020757,0.017289026
MAR02920,0.7927662,0.43652898,0.27961364,0.6408622,0.4293601
MAR02921,0.9992968,0.9997962,0.9983669,0.9979645,0.9966143
MAR02922,0.8976294,0.08359177,0.4313898,0.32020754,0.017289026
MAR02923,0.7830839,0.48125568,0.2868875,0.5801635,0.4303498
MAR02924,0.99937755,0.99981385,0.9981741,0.9979808,0.99526286
MAR02925,0.8976294,0.083591744,0.43138987,0.3202075,0.017289026
MAR02926,0.77895945,0.47846547,0.30678818,0.6360262,0.4283043
MAR02927,0.99929154,0.9997708,0.99800617,0.997644,0.99608994
MAR02928,0.8976294,0.08359177,0.4313898,0.32020754,0.017289026
MAR02929,0.76245385,0.4632476,0.3106172,0.64767456,0.41992557
MAR02930,0.99921083,0.99981314,0.99786025,0.9977276,0.9951999
MAR02931,0.8976294,0.083591744,0.43138978,0.32020748,0.017289026
MAR02932,0.787026,0.43710423,0.30105573,0.65411484,0.42628428
MAR02935,0.99987435,0.9999559,0.99981576,0.99989176,0.999887
MAR02941,0.9788569,0.9982436,0.9253087,0.9007177,0.8867136
MAR02958,0.99360585,0.9995604,0.9997588,0.9982692,0.99931514
MAR02993,0.99989223,0.99995923,0.99983835,0.99992216,0.999907
MAR03015,0.99779713,0.99921036,0.99961746,0.9688429,0.99777883
MAR03016,0.9963271,0.99829143,0.9242189,0.78764004,0.9857944
MAR03017,0.9998209,0.9999665,0.9998078,0.9999198,0.99996245
MAR03024,0.17852941,0.027943421,0.52809316,0.20246316,0.46735412
MAR03026,0.9995797,0.99863106,0.99962974,0.99992824,0.9991491
MAR03027,0.23615497,0.008627294,0.2117135,0.05000972,0.0065824403
MAR03028,0.98760915,0.9746723,0.9945492,0.93528557,0.97271675
MAR03042,0.016278537,0.03201995,0.10708801,0.14141032,0.21446005
MAR03043,0.005427929,0.014291322,0.081710845,0.044623032,0.33674446
MAR03045,0.0054279263,0.014291315,0.08171083,0.044623032,0.3367444
MAR03047,0.92401934,0.80315995,0.80096996,0.89509064,0.80154186
MAR03054,0.99912053,0.9999311,0.9998692,0.9990464,0.99733126
MAR03055,0.9991334,0.9999373,0.9998715,0.99917233,0.9975594
MAR03057,0.8972642,0.98947513,0.99723405,0.23648763,0.5050805
MAR03058,0.73366594,0.00986488,0.33104533,0.0082332045,0.19878185
MAR03059,0.9609535,0.90579945,0.9802505,0.37806898,0.14279139
MAR03060,0.98493713,0.9887094,0.92061937,0.549399,0.7018898
MAR03062,0.9025144,0.97584325,0.9971366,0.16834342,0.51722336
MAR03063,0.73366594,0.00986488,0.33104533,0.0082332045,0.19878185
MAR03064,0.9609535,0.90579945,0.9802505,0.37806898,0.14279132
MAR03065,0.97618866,0.9840996,0.80084074,0.5896067,0.45745906
MAR03066,0.86533475,0.9596465,0.994354,0.13027467,0.4546198
MAR03067,0.73366594,0.00986488,0.33104533,0.0082332045,0.19878185
MAR03068,0.9609535,0.90579945,0.9802505,0.37806895,0.14279138
MAR03069,0.97501594,0.98675495,0.8054354,0.51435715,0.47575092
MAR03070,0.7264775,0.9586056,0.9936052,0.11490269,0.5107388
MAR03071,0.73366594,0.00986488,0.33104533,0.0082332045,0.19878185
MAR03072,0.9609535,0.90579945,0.9802505,0.37806904,0.14279139
MAR03073,0.98616064,0.9903148,0.8739681,0.6302083,0.5976601
MAR03074,0.9419501,0.94892293,0.9967193,0.17177555,0.4179769
MAR03075,0.73366594,0.00986488,0.33104533,0.0082332045,0.19878185
MAR03076,0.9609535,0.90579945,0.9802505,0.37806898,0.14279132
MAR03077,0.9817027,0.976722,0.86126345,0.4673838,0.22233284
MAR03078,0.88530946,0.942504,0.99553996,0.09789612,0.13434236
MAR03079,0.73366594,0.00986488,0.33104533,0.0082332045,0.19878185
MAR03080,0.9609535,0.90579945,0.9802505,0.37806895,0.1427914
MAR03081,0.97618866,0.9840996,0.80084074,0.58960676,0.45745906
MAR03082,0.86533475,0.95964664,0.994354,0.13027471,0.4546198
MAR03083,0.73366594,0.00986488,0.33104533,0.0082332045,0.19878185
MAR03084,0.9609535,0.90579945,0.9802505,0.37806904,0.14279139
MAR03085,0.97618866,0.9840996,0.80084074,0.5896067,0.45745906
MAR03086,0.86533475,0.95964664,0.994354,0.13027476,0.4546198
MAR03087,0.73366594,0.00986488,0.33104533,0.0082332045,0.19878185
MAR03088,0.9609535,0.90579945,0.9802505,0.37806898,0.1427914
MAR03089,0.97618866,0.9840996,0.80084074,0.5896067,0.45745906
MAR03090,0.86533475,0.9596465,0.994354,0.13027467,0.4546198
MAR03091,0.73366594,0.00986488,0.33104533,0.0082332045,0.19878185
MAR03092,0.9609535,0.90579945,0.9802505,0.37806898,0.1427914
MAR03093,0.97786623,0.9850338,0.7940765,0.60893536,0.36072674
MAR03094,0.8402337,0.9486124,0.9940777,0.20964569,0.39877445
MAR03095,0.73366594,0.00986488,0.33104533,0.0082332045,0.19878185
MAR03096,0.9609535,0.90579945,0.9802505,0.37806904,0.14279138
MAR03097,0.97950923,0.9947738,0.85225916,0.7341198,0.77781904
MAR03099,0.9348451,0.06793574,0.32184193,0.008162126,0.26121414
MAR03100,0.9609535,0.90579945,0.9802505,0.37806895,0.1427914
MAR03101,0.9915487,0.9863164,0.8913297,0.62734306,0.59265876
MAR03102,0.9918901,0.9815896,0.99801993,0.3378134,0.5744744
MAR03103,0.73366594,0.00986488,0.33104533,0.0082332045,0.19878185
MAR03104,0.9609535,0.90579945,0.9802505,0.37806904,0.14279132
MAR03105,0.9954743,0.99595535,0.99694425,0.8555155,0.9803801
MAR03106,0.99979657,0.9994142,0.99929976,0.99998593,0.9998677
MAR03111,0.9944114,0.9976768,0.99240404,0.96359867,0.99148995
MAR03112,0.9963271,0.99829143,0.9242189,0.7876401,0.9857944
MAR03113,0.99972016,0.9995596,0.99717534,0.9832546,0.99040866
MAR03114,0.9899665,0.9970657,0.9817275,0.90008986,0.9903859
MAR03116,0.99677724,0.99868006,0.9483917,0.7993796,0.9899586
MAR03117,0.99972016,0.9995596,0.99717534,0.9832546,0.99040866
MAR03118,0.9917691,0.9983937,0.98653966,0.9552513,0.99604285
MAR03120,0.90558726,0.9924799,0.30578965,0.6294299,0.8420814
MAR03122,0.9972573,0.9991504,0.96078897,0.89644647,0.99555534
MAR03123,0.99972016,0.9995596,0.99717534,0.9832546,0.99040866
MAR03125,0.9938061,0.99818355,0.984189,0.94461083,0.98959106
MAR03129,0.99809736,0.9995566,0.96228665,0.91785586,0.9934481
MAR03130,0.9997416,0.9996278,0.9973748,0.9859243,0.9916381
MAR03132,0.9933276,0.99788636,0.98696846,0.9305991,0.9927666
MAR03136,0.9982173,0.9997067,0.9836231,0.89871657,0.995948
MAR03137,0.99976975,0.99961746,0.99740905,0.9870674,0.99212813
MAR03139,0.993818,0.9977012,0.9890838,0.9460523,0.9935468
MAR03140,0.96720135,0.9995214,0.8999148,0.8147373,0.99957174
MAR03143,0.99833626,0.9992482,0.96519995,0.926679,0.99559814
MAR03144,0.9997389,0.99962556,0.9976793,0.98502606,0.9919559
MAR03146,0.9968828,0.99889815,0.9937915,0.9807546,0.9978942
MAR03147,0.98813266,0.9957552,0.99861145,0.9935489,0.9881604
MAR03150,0.9975569,0.99840766,0.9487501,0.8476374,0.98595494
MAR03151,0.99972016,0.9995596,0.99717534,0.9832546,0.99040866
MAR03153,0.9912179,0.9977156,0.9833387,0.9407721,0.9929316
MAR03157,0.9978758,0.99940836,0.9564631,0.927031,0.9943334
MAR03158,0.99972016,0.9995596,0.99717534,0.9832546,0.99040866
MAR03160,0.99528825,0.9986957,0.992057,0.96402,0.994162
MAR03162,0.98813266,0.9957552,0.99861145,0.9935489,0.9881604
MAR03164,0.99759185,0.9987858,0.9650702,0.9062384,0.9905005
MAR03166,0.9998461,0.99979335,0.99859196,0.9927626,0.99543494
MAR03167,0.9987748,0.9998324,0.9812945,0.9797331,0.9978536
MAR03168,0.99978715,0.9999647,0.9991491,0.9996971,0.99978715
MAR03174,0.9932001,0.99738425,0.99200433,0.97218645,0.98893124
MAR03175,0.9963271,0.99829143,0.9242189,0.7876401,0.9857944
MAR03176,0.99972016,0.9995596,0.99717534,0.9832546,0.99040866
MAR03177,0.98679745,0.99509877,0.972163,0.8675979,0.9795593
MAR03178,0.9945639,0.996585,0.9917325,0.9791877,0.9902789
MAR03179,0.9963271,0.99829143,0.9242189,0.7876401,0.9857944
MAR03180,0.99972016,0.9995596,0.99717534,0.9832546,0.99040866
MAR03181,0.9868384,0.9947377,0.9735874,0.8678693,0.98176724
MAR03182,0.9948336,0.9964707,0.99214077,0.97845197,0.991063
MAR03183,0.9963271,0.99829143,0.9242189,0.7876401,0.9857944
MAR03184,0.99972016,0.9995596,0.99717534,0.9832546,0.99040866
MAR03185,0.98679405,0.9947166,0.9722102,0.87436074,0.98074853
MAR03186,0.99474454,0.9966624,0.9935707,0.9816859,0.99030775
MAR03187,0.9963271,0.99829143,0.9242189,0.7876401,0.9857944
MAR03188,0.99972016,0.9995596,0.99717534,0.9832546,0.99040866
MAR03189,0.98846006,0.99523133,0.97991276,0.9125241,0.9865465
MAR03190,0.99607074,0.99665713,0.995439,0.9870142,0.9923653
MAR03191,0.9963271,0.99829143,0.9242189,0.7876401,0.9857944
MAR03192,0.99972016,0.9995596,0.99717534,0.9832546,0.99040866
MAR03193,0.98773044,0.99573994,0.9765131,0.9062398,0.98773044
MAR03194,0.9949864,0.9975598,0.9938398,0.9849855,0.9930884
MAR03195,0.9963271,0.99829143,0.9242189,0.7876401,0.9857944
MAR03196,0.99972016,0.9995596,0.99717534,0.9832546,0.99040866
MAR03197,0.9894527,0.9961665,0.9761313,0.8976141,0.98794556
MAR03198,0.9958866,0.9978638,0.9925141,0.98069626,0.99486864
MAR03199,0.9963271,0.99829143,0.9242189,0.7876401,0.9857944
MAR03200,0.99972016,0.9995596,0.99717534,0.9832546,0.99040866
MAR03201,0.99019766,0.99548244,0.97382087,0.8890201,0.98635536
MAR03202,0.99604684,0.99719065,0.9906528,0.9767531,0.99295855
MAR03203,0.9963271,0.99829143,0.9242189,0.7876401,0.9857944
MAR03204,0.99972016,0.9995596,0.99717534,0.9832546,0.99040866
MAR03205,0.9989279,0.99970394,0.9980946,0.99562365,0.99950576
MAR03206,0.9989279,0.99970394,0.9980946,0.99562365,0.99950576
MAR03210,0.99987555,0.9999566,0.99981874,0.9999194,0.9999168
MAR03222,0.9937558,0.997195,0.99187285,0.9761446,0.9890371
MAR03223,0.9963271,0.99829143,0.9242189,0.78764004,0.9857944
MAR03224,0.99972016,0.9995596,0.99717534,0.9832546,0.99040866
MAR03225,0.9862222,0.99472874,0.97248554,0.8553392,0.9779571
MAR03226,0.9942042,0.99639577,0.99162865,0.97205114,0.9880884
MAR03227,0.9963271,0.99829143,0.9242189,0.78764004,0.9857944
MAR03228,0.99972016,0.9995596,0.99717534,0.9832546,0.99040866
MAR03229,0.98381597,0.99341387,0.9670204,0.8350977,0.9746551
MAR03230,0.9932073,0.9951084,0.9889881,0.97011703,0.9837654
MAR03231,0.9963271,0.99829143,0.9242189,0.78764004,0.9857944
MAR03232,0.99972016,0.9995596,0.99717534,0.9832546,0.99040866
MAR03233,0.9882367,0.9951674,0.974784,0.86492026,0.9827753
MAR03238,0.99993026,0.9999634,0.9998466,0.9999212,0.9999087
MAR03244,0.99439347,0.99677795,0.9899595,0.97424453,0.9890143
MAR03245,0.9963271,0.99829143,0.9242189,0.78764004,0.9857944
MAR03246,0.99972016,0.9995596,0.99717534,0.9832546,0.99040866
MAR03247,0.98919606,0.99656314,0.98087835,0.9021126,0.988318
MAR03249,3.4005094e-05,9.90381e-06,1.9913668e-05,6.171866e-05,2.4625138e-05
MAR03250,0.99565744,0.9981085,0.9938008,0.98022413,0.9946136
MAR03252,0.9963271,0.99829143,0.9242189,0.78764004,0.9857944
MAR03254,0.99972016,0.9995596,0.99717534,0.9832546,0.99040866
MAR03255,0.99768925,0.99974006,0.9598662,0.9498364,0.996271
MAR03256,0.9880822,0.994833,0.9741866,0.86410815,0.9814497
MAR03257,0.994839,0.9972568,0.99017805,0.8414021,0.98698807
MAR03265,0.9984475,0.99974054,0.9648961,0.97414553,0.99703324
MAR03273,0.99536586,0.9916363,0.96900296,0.8833955,0.97737247
MAR03285,0.9989091,0.99933296,0.9553645,0.8797682,0.9926045
MAR03286,0.99972016,0.9995596,0.99717534,0.9832546,0.99040866
MAR03287,0.98381597,0.99341387,0.9670204,0.8350975,0.9746552
MAR03288,0.0002269239,0.00063956436,0.00030291246,0.019931937,0.0006208148
MAR03302,0.9173554,0.24662238,0.7108583,0.01727941,0.26531342
MAR03303,0.9997353,0.9999503,0.99667156,0.98626894,0.99935156
MAR03304,0.9609535,0.9057994,0.9802505,0.37806904,0.14279132
MAR03305,0.9860811,0.9945569,0.95423496,0.8214569,0.889071
MAR03307,0.9157183,0.1653868,0.70393187,0.028835634,0.30833054
MAR03309,0.9609535,0.90579945,0.9802505,0.37806898,0.14279132
MAR03310,0.9904081,0.9956261,0.9540506,0.7861195,0.8782441
MAR03312,0.95236033,0.12545234,0.48017865,0.027635619,0.48023343
MAR03314,0.9609535,0.90579945,0.9802505,0.37806904,0.14279138
MAR03315,0.97618866,0.9840996,0.80084074,0.5896065,0.45745912
MAR03316,0.92401934,0.80315995,0.80096996,0.89509076,0.80154186
MAR03317,0.73366594,0.009864875,0.33104527,0.0082332045,0.19878186
MAR03319,0.9609535,0.90579945,0.9802505,0.37806898,0.1427914
MAR03320,0.97618866,0.9840996,0.80084074,0.5896066,0.45745912
MAR03321,0.819934,0.111335665,0.6762441,0.033225354,0.36428463
MAR03322,0.9609535,0.90579945,0.9802505,0.37806904,0.1427914
MAR03323,0.92401934,0.80315995,0.80096996,0.89509076,0.80154186
MAR03330,0.9079729,0.9924763,0.99926645,0.6867821,0.4974713
MAR03331,0.73366594,0.009864875,0.33104527,0.0082332045,0.19878186
MAR03332,0.9609535,0.90579945,0.9802505,0.37806904,0.14279132
MAR03333,0.97618866,0.9840996,0.80084074,0.5896066,0.45745915
MAR03334,0.86533487,0.95964664,0.994354,0.13027462,0.45461982
MAR03335,0.73366594,0.009864875,0.33104527,0.0082332045,0.19878186
MAR03336,0.9609535,0.90579945,0.9802505,0.37806904,0.14279132
MAR03337,0.97618866,0.9840996,0.80084074,0.58960646,0.45745912
MAR03338,0.86533487,0.95964664,0.994354,0.13027461,0.45461982
MAR03339,0.73366594,0.009864875,0.33104527,0.0082332045,0.19878186
MAR03340,0.9609535,0.90579945,0.9802505,0.37806904,0.14279133
MAR03341,0.99012905,0.99504673,0.9254657,0.7335775,0.54799765
MAR03342,0.97328395,0.9914381,0.99760336,0.3481698,0.47184268
MAR03343,0.73366594,0.009864875,0.33104527,0.0082332045,0.19878186
MAR03344,0.9609535,0.90579945,0.9802505,0.37806904,0.14279138
MAR03345,0.97618866,0.9840996,0.80084074,0.5896066,0.45745912
MAR03346,0.86533475,0.95964664,0.994354,0.13027464,0.45461988
MAR03347,0.73366594,0.009864875,0.33104527,0.0082332045,0.19878186
MAR03348,0.9609535,0.9057994,0.9802505,0.37806904,0.14279132
MAR03349,0.97618866,0.9840996,0.80084074,0.5896065,0.457459
MAR03350,0.86533475,0.95964664,0.994354,0.13027464,0.45461988
MAR03351,0.73366594,0.009864875,0.33104527,0.0082332045,0.19878186
MAR03352,0.9609535,0.90579945,0.9802505,0.37806904,0.14279135
MAR03353,0.97618866,0.9840996,0.80084074,0.5896066,0.45745915
MAR03354,0.99954945,0.99990034,0.99890983,0.9983845,0.9996151
MAR03355,0.92401934,0.80315995,0.80096996,0.89509076,0.80154186
MAR03356,0.86533487,0.95964664,0.994354,0.13027465,0.4546198
MAR03357,0.73366594,0.009864875,0.33104527,0.0082332045,0.19878186
MAR03358,0.9609535,0.90579945,0.9802505,0.37806904,0.14279132
MAR03359,0.97618866,0.9840996,0.80084085,0.58960646,0.45745912
MAR03360,0.86533487,0.95964664,0.994354,0.13027462,0.4546198
MAR03361,0.73366594,0.009864875,0.33104527,0.0082332045,0.19878186
MAR03362,0.9609535,0.90579945,0.9802505,0.37806904,0.14279138
MAR03363,0.988393,0.9941408,0.9372598,0.8288328,0.8673671
MAR03365,0.866288,0.1710814,0.6793863,0.017874386,0.45397198
MAR03367,0.9609535,0.90579945,0.9802505,0.37806895,0.1427914
MAR03368,0.987501,0.9916135,0.93949413,0.84938633,0.9283009
MAR03370,0.8630629,0.03706181,0.6739535,0.048314866,0.39598104
MAR03372,0.9609535,0.90579945,0.9802505,0.37806895,0.14279138
MAR03373,0.97618866,0.9840996,0.80084074,0.58960646,0.45745912
MAR03375,0.92401934,0.80315995,0.80096996,0.89509076,0.80154186
MAR03382,0.7664702,0.7548289,0.46219376,0.2500693,0.21254171
MAR03383,0.9970259,0.999843,0.9933503,0.9948167,0.9992083
MAR03384,0.0004058637,0.0020812242,0.010462844,0.0002332953,0.0018401142
MAR03385,0.92401934,0.80315995,0.80096996,0.89509064,0.801542
MAR03386,0.9876222,0.941499,0.9904242,0.2696576,0.16824299
MAR03387,0.9935289,0.9855811,0.97028065,0.9113212,0.98188156
MAR03389,0.9935289,0.9855811,0.97028065,0.9113212,0.98188156
MAR03403,0.9976693,0.9994103,0.99705863,0.9864303,0.9994491
MAR03404,0.9509119,0.94007367,0.90030044,0.6930357,0.96434
MAR03405,0.9974679,0.99920964,0.99616987,0.9792197,0.99916077
MAR03410,0.9287914,0.8579846,0.8338869,0.121909946,0.7925547
MAR03420,0.9996419,0.99990976,0.9991524,0.9989176,0.99968565
MAR03437,0.9998318,0.99995005,0.99970454,0.9997688,0.9998934
MAR03438,0.9977392,0.99951553,0.99691856,0.9868678,0.9994641
MAR03473,0.7492791,0.97151756,0.33116624,0.6879338,0.51484317
MAR03475,0.9992459,0.99986243,0.99982065,0.99554574,0.9994293
MAR03477,0.99987054,0.9999478,0.99953735,0.99993145,0.99993896
MAR03478,0.92401934,0.80315995,0.80096996,0.89509076,0.80154186
MAR03480,0.99874926,0.9995524,0.9855278,0.999335,0.9989022
MAR03481,0.92401934,0.80315995,0.80096996,0.89509076,0.80154186
MAR03482,0.9935289,0.9855811,0.97028065,0.9113212,0.98188156
MAR03483,0.99546754,0.98645186,0.9974299,0.8614482,0.9865884
MAR03484,0.0004058633,0.0020812252,0.010462854,0.0002332953,0.0018401134
MAR03485,0.947749,0.9227473,0.89569515,0.6569594,0.9644867
MAR03486,0.92401934,0.80315995,0.80096996,0.89509064,0.801542
MAR03487,0.9974679,0.99920964,0.99616987,0.9792197,0.99916077
MAR03488,0.9876222,0.941499,0.9904242,0.26965758,0.16824299
MAR03489,0.9935289,0.9855811,0.97028065,0.9113212,0.98188156
MAR03490,0.9287914,0.8579846,0.8338869,0.121909946,0.7925547
MAR03491,0.92401934,0.80315995,0.80096996,0.89509076,0.80154186
MAR03492,0.99801385,0.9994351,0.9972287,0.98532003,0.9994344
MAR03493,0.9935289,0.9855811,0.97028065,0.9113212,0.98188156
MAR03494,0.9527408,0.93177456,0.8879779,0.68393344,0.9645516
MAR03495,0.9974679,0.99920964,0.99616987,0.9792197,0.99916077
MAR03496,0.9287914,0.8579846,0.8338869,0.121909946,0.7925547
MAR03497,0.9974679,0.99920964,0.99616987,0.9792197,0.99916077
MAR03498,0.86533487,0.95964664,0.994354,0.13027461,0.45461982
MAR03501,0.73366594,0.009864875,0.33104527,0.0082332045,0.19878186
MAR03503,0.9609535,0.90579945,0.9802505,0.37806904,0.14279133
MAR03505,0.88333887,0.9693942,0.22715314,0.75335634,0.07027285
MAR03506,0.86533475,0.95964664,0.994354,0.13027464,0.45461988
MAR03508,0.73366594,0.00986488,0.33104533,0.0082332045,0.19878185
MAR03509,0.9609535,0.90579945,0.9802505,0.37806898,0.14279132
MAR03510,0.97618866,0.9840996,0.80084074,0.5896066,0.45745912
MAR03511,0.92401934,0.80315995,0.80096996,0.89509076,0.80154186
