,0,0.1,0.2,0.3,0
MAR04468,0.01119701,0.08062371,0.1935501,0.0021169137,0.8161024
MAR04469,0.84899545,0.92078507,0.9082796,0.721591,0.6896926
MAR04470,0.9976216,0.9947464,0.99951947,0.9995505,0.9996551
MAR04471,0.9980684,0.99958473,0.99822634,0.9993297,0.9988445
MAR04472,0.9973231,0.9984927,0.9996569,0.99981517,0.99984646
MAR04473,0.053640064,0.0006371177,0.23288026,0.006154978,0.089493975
MAR04476,0.99719185,0.99341196,0.9995989,0.9995277,0.9998764
MAR04478,0.99345523,0.9992304,0.9978824,0.99836797,0.9974911
MAR04479,0.84899545,0.92078507,0.9082796,0.721591,0.6896926
MAR04485,9.853742e-05,1.5256257e-05,0.00043273272,0.0013201475,0.00033557496
MAR04491,0.9914158,0.9984231,0.9969699,0.998257,0.99869496
MAR04498,0.99901915,0.9984617,0.99985695,0.999711,0.9996252
MAR04500,0.9999275,0.999913,0.9999603,0.99993765,0.9999286
MAR04502,0.84899545,0.92078507,0.9082796,0.721591,0.6896926
MAR04509,0.89924127,0.9958156,0.9978466,0.9977622,0.9993174
MAR04511,0.99528,0.9873466,0.99807286,0.99905103,0.9979426
MAR04515,0.84899545,0.92078507,0.9082796,0.721591,0.6896926
MAR04517,0.84899545,0.92078507,0.9082796,0.721591,0.6896926
MAR04518,0.93779993,0.9831051,0.9995142,0.99404776,0.9980907
MAR04519,0.9995671,0.99906415,0.99987495,0.9998247,0.9998983
MAR04520,0.9631816,0.99633706,0.9996841,0.99494225,0.998563
MAR04521,0.34428507,0.96358836,0.9108588,0.99248815,0.9887875
MAR04523,0.9979024,0.9990164,0.9997547,0.9998392,0.9998801
MAR04524,0.99836427,0.99550545,0.99970335,0.9995478,0.99989426
MAR04525,0.9179724,0.9805745,0.998577,0.99900097,0.9994017
MAR04526,0.9999156,0.99990916,0.99998105,0.9999385,0.9999782
MAR04528,0.9975726,0.9940532,0.9996562,0.99953055,0.9998841
MAR04529,0.009265868,0.01820242,0.20752,0.50916034,0.18278565
MAR04530,0.9967482,0.9967187,0.9997502,0.9990508,0.99953973
MAR04531,0.99984753,0.9996754,0.9999467,0.99987924,0.9999262
MAR04532,0.10547296,0.0053930962,0.013473605,0.023235708,0.009338741
MAR04533,0.999918,0.9998404,0.9999671,0.99992895,0.9999678
MAR04534,0.9999403,0.9999014,0.9999696,0.99994564,0.99997807
MAR04545,0.9983991,0.99268335,0.9993267,0.9996125,0.99826765
MAR04546,0.9712692,0.9768077,0.9906094,0.99761945,0.9947878
MAR04547,0.97165495,0.98667777,0.9987117,0.9996513,0.99911064
MAR04550,0.8860535,0.99748355,0.9874628,0.9936707,0.9660338
MAR04552,0.81932425,0.9349234,0.28129336,0.28799167,0.9926899
MAR04553,0.0023212468,0.0032867675,0.26992863,0.29591,0.061441205
MAR04558,0.9989606,0.9990263,0.9998723,0.99922085,0.9997981
MAR04560,0.9989428,0.99913245,0.99987376,0.99930036,0.9997663
MAR04563,0.972113,0.98348373,0.9986952,0.9996543,0.99895006
MAR04572,0.9869911,0.9397044,0.9943051,0.9877017,0.9601207
MAR04573,0.0014852837,0.004314782,0.019707734,0.08513218,0.040531456
MAR04574,0.00013684049,1.8184535e-05,0.0007618934,0.0023448083,0.0004644355
MAR04579,0.00018418455,3.3156186e-05,0.0022066191,0.0026230498,0.00074927
MAR04581,0.9914158,0.9984231,0.9969699,0.998257,0.99869496
MAR04587,0.7999188,0.9957092,0.97566116,0.9976029,0.991646
MAR04589,0.99591994,0.9866414,0.9964966,0.9996667,0.99918216
MAR04596,0.47656804,0.078039624,0.47564325,0.17080355,0.592847
MAR04597,0.44680583,0.07401565,0.06267635,0.017947089,0.25940648
MAR04599,0.0022220553,0.03246647,0.004489721,0.5061716,0.17026527
MAR04601,0.91908616,0.9979206,0.95202607,0.993497,0.9992347
MAR04604,0.98471165,0.99824893,0.99799156,0.99752206,0.9986959
MAR04612,0.0076429076,0.21055777,0.94351864,0.73241717,0.44142953
MAR04615,0.68965596,0.95517784,0.98599315,0.9782226,0.9826653
MAR04618,0.0012696898,0.0058237077,0.44001758,0.33196765,0.02841167
MAR04619,0.008918723,0.09739383,0.6737515,0.5242958,0.0906161
MAR04623,0.9945967,0.9981679,0.999361,0.9997588,0.99988484
MAR04624,0.9914158,0.9984231,0.9969699,0.998257,0.99869496
MAR04626,0.84899545,0.92078507,0.9082796,0.721591,0.6896926
MAR04629,0.017620586,0.11176571,0.79093146,0.81565946,0.5776168
MAR04630,0.86963737,0.9838129,0.9843387,0.9977927,0.99622226
MAR04641,0.9979234,0.996181,0.9997118,0.9995938,0.9998821
MAR04642,0.9740791,0.99158406,0.9989656,0.9971547,0.998696
MAR04645,0.1219513,0.7243061,0.03609819,0.23468187,0.97206104
MAR04646,0.9995516,0.99903154,0.9998758,0.9998209,0.99990046
MAR04647,0.3537351,0.0004626347,0.0059308754,0.017834492,0.0018040962
MAR04648,0.99352103,0.99819106,0.9996942,0.9988543,0.9999112
MAR04649,0.961964,0.9961669,0.99968207,0.99458545,0.9985178
MAR04650,0.9876793,0.99877197,0.9982553,0.9969266,0.9979665
MAR04651,9.7290314e-05,1.593814e-05,0.00045147154,0.0012024833,0.00039443406
MAR04652,0.9994504,0.99979967,0.9999205,0.9997942,0.999899
MAR04653,0.9982674,0.9989465,0.99687034,0.99746585,0.9963146
MAR04655,0.5272883,0.73141074,0.7598714,0.9737326,0.9496782
MAR04656,0.8090193,0.30759048,0.11967913,0.9797117,0.39605635
MAR04659,0.8030455,0.96623266,0.94773316,0.20487557,0.0031839528
MAR04660,0.9984602,0.99925333,0.9998747,0.999683,0.9997037
MAR04662,0.01670262,0.028006326,0.17040683,0.33392137,0.30733123
MAR04665,0.8686424,0.9864218,0.98688716,0.9991573,0.9987606
MAR04666,0.95181704,0.9757386,0.9966736,0.99777395,0.84350157
MAR04667,0.96865606,0.99091387,0.98951435,0.9954861,0.9924568
MAR04668,0.83198816,0.9560666,0.9101307,0.99293584,0.98793143
MAR04669,0.4115073,0.002950518,0.7537833,0.9169416,0.92856807
MAR04672,0.98893344,0.9957942,0.9997818,0.9974099,0.99895704
MAR04681,0.9998616,0.99949074,0.9999509,0.9998832,0.9999205
MAR04682,0.99854666,0.99879324,0.9998455,0.9990588,0.999772
MAR04683,0.9995098,0.9988759,0.999866,0.99981266,0.99989057
MAR04684,0.89640135,0.95986176,0.8301764,0.9723364,0.95208204
MAR04685,0.9993861,0.99970573,0.9995708,0.9998802,0.9997763
MAR04686,0.99927455,0.9995943,0.99988246,0.999884,0.99993
MAR04687,0.99353856,0.9981102,0.995856,0.99958915,0.99942386
MAR04689,0.9996401,0.9992111,0.99989295,0.9998578,0.9999242
MAR04690,0.9999751,0.9999267,0.9999869,0.999951,0.99997735
MAR04691,0.91659755,0.9899132,0.99450594,0.9938019,0.9937874
MAR04696,0.99853814,0.9969438,0.9996911,0.9996723,0.9997701
MAR04697,0.9995098,0.9988759,0.999866,0.99981266,0.99989057
MAR04698,0.99927455,0.9995943,0.99988246,0.999884,0.99993
MAR04699,3.607372e-05,3.8982045e-05,0.000104961815,0.000100939564,0.00014376605
MAR04702,0.9995461,0.99914694,0.9996536,0.99963915,0.99966407
MAR04703,0.9995098,0.9988759,0.999866,0.99981266,0.99989057
MAR04704,0.998315,0.99880266,0.99984956,0.99927014,0.9997297
MAR04707,0.9914158,0.9984231,0.9969699,0.998257,0.99869484
MAR04708,8.8175104e-05,0.0011033068,0.000210616,0.000115830175,0.00046872444
MAR04712,0.96111083,0.99524057,0.99964035,0.998288,0.99938786
MAR04713,0.9976629,0.99165666,0.99001604,0.96329105,0.99455523
MAR04715,0.91908616,0.9979206,0.95202595,0.993497,0.9992347
MAR04720,0.047676656,0.33773685,0.4180841,0.041528836,0.062214352
MAR04724,0.96415997,0.2976947,0.000742929,0.78282773,0.93287003
MAR04725,0.99898607,0.9957866,0.99957997,0.99972624,0.99880624
MAR04729,0.06239291,0.17010762,0.4514963,0.006074484,0.009246579
MAR04731,0.91908616,0.9979206,0.95202595,0.993497,0.9992347
MAR04733,0.26328328,0.77943426,0.8159585,0.9949468,0.98571914
MAR04734,0.9777714,0.9983748,0.9829899,0.99880886,0.9977048
MAR04736,0.9980944,0.9992455,0.9998642,0.9996449,0.9996049
MAR04737,0.9995098,0.9988759,0.999866,0.99981266,0.99989057
MAR04738,0.8489955,0.92078507,0.9082796,0.721591,0.6896926
MAR04739,0.9993861,0.99970573,0.9995708,0.9998802,0.9997763
MAR04740,0.9980944,0.9992455,0.9998642,0.9996449,0.9996049
MAR04747,0.47176892,0.9549285,0.0026526698,0.014487314,0.001859863
MAR04753,0.26984635,0.11112604,0.92054015,0.03708341,0.81152153
MAR04755,0.98812103,0.9967152,0.9993661,0.9990268,0.99545634
MAR04757,0.9033908,0.98763275,0.9941051,0.95582783,0.95364887
MAR04759,0.9914158,0.9984231,0.9969699,0.998257,0.99869496
MAR04761,0.84899545,0.92078507,0.9082796,0.721591,0.6896926
MAR04764,0.997825,0.995494,0.99961615,0.9996182,0.9996927
MAR04765,0.050692238,0.16079324,0.14183871,0.35644653,0.0025612852
MAR04766,0.881359,0.9675757,0.96434635,0.7168384,0.99232715
MAR04767,0.048943773,0.07365339,0.27868593,0.9773261,0.307392
MAR04769,0.9899711,0.99633646,0.99896646,0.99935347,0.9980311
MAR04770,0.99173915,0.9974813,0.99926037,0.9994281,0.9981773
MAR04771,0.975836,0.996748,0.99970514,0.9986375,0.99952054
MAR04772,0.9982174,0.9895419,0.9990246,0.99954456,0.9977221
MAR04773,0.98729104,0.9954873,0.9987557,0.9992249,0.99761224
MAR04782,0.84899545,0.92078507,0.9082796,0.721591,0.6896926
MAR04783,0.011589854,0.00025685137,0.00023115268,0.0073381537,0.0053205593
MAR04786,0.9545417,0.97959125,0.96437263,0.9149269,0.99495727
MAR04788,0.02857507,0.0073972386,0.010203298,0.16321468,0.008021121
MAR04789,0.85574025,0.975781,0.98667276,0.9872355,0.9718959
MAR04790,0.0023423433,0.34110382,0.0020486163,0.0031016264,0.0027354625
MAR04791,0.5778229,0.3480629,0.37163007,0.047741547,0.012810091
MAR04793,0.9995666,0.99942905,0.99989855,0.99980766,0.9999306
MAR04795,0.98515713,0.9986015,0.99703145,0.9859298,0.99568295
MAR04796,0.9299781,0.9807817,0.9993032,0.99835336,0.9983004
MAR04797,0.9995098,0.9988759,0.999866,0.99981266,0.99989057
MAR04800,0.9865051,0.99745256,0.99592704,0.9982632,0.9985833
MAR04803,0.99942374,0.99903405,0.9998667,0.9997764,0.99992776
MAR04805,0.9968058,0.9903459,0.9986808,0.99914634,0.99797624
MAR04807,5.2791795e-05,6.0331306e-05,0.0019343956,0.0010441492,0.001232665
MAR04809,0.84899545,0.92078507,0.9082796,0.721591,0.6896926
MAR04811,0.9995808,0.9994179,0.9998882,0.99982375,0.99993193
MAR04813,0.84899545,0.92078507,0.9082796,0.721591,0.6896926
MAR04815,0.6292103,0.7143914,0.69587296,0.5985818,0.50995535
MAR04816,0.99845505,0.9989151,0.9997979,0.9994566,0.9997745
MAR04817,0.9752009,0.9967996,0.9997452,0.99865615,0.9995384
MAR04818,0.35078037,0.3438341,0.14786156,0.9989623,0.41855586
MAR04819,0.99964154,0.9982481,0.99987924,0.99967134,0.9997105
MAR04820,0.7210811,0.54905987,0.63819426,0.6055588,0.549852
MAR04821,0.7608207,0.65775543,0.46847254,0.61676836,0.44153756
MAR04822,0.56903166,0.6383683,0.6055338,0.7006353,0.4969365
MAR04823,0.6137978,0.6259574,0.68710756,0.72483283,0.4278148
MAR04824,0.567222,0.6087419,0.5932224,0.59656525,0.4598258
MAR04825,0.520145,0.62221587,0.636781,0.46285978,0.51356936
MAR04826,0.40188918,0.5878902,0.5652507,0.6634433,0.49823782
MAR04828,0.59427255,0.5376406,0.58782834,0.6586973,0.4583258
MAR04829,0.4214535,0.6366381,0.5772523,0.64668775,0.48580495
MAR04830,0.7012327,0.6260674,0.55201596,0.53232133,0.42103416
MAR04832,0.9979221,0.99172443,0.9988933,0.997701,0.9983552
MAR04833,0.64910626,0.8348456,0.9918223,0.991491,0.9743905
MAR04834,0.6137973,0.98847127,0.6406772,0.99238515,0.15454684
MAR04835,0.84899545,0.92078507,0.9082796,0.721591,0.6896926
MAR04836,0.84899545,0.92078507,0.9082796,0.721591,0.6896926
MAR04841,0.9976216,0.9947464,0.99951947,0.9995505,0.9996551
MAR04843,0.046439648,0.7671756,0.071788915,0.011929965,0.07256032
MAR04846,0.9938915,0.9987692,0.9928738,0.99919635,0.98627394
MAR04847,0.92673737,0.5697896,0.97233677,0.09302252,0.07301462
MAR04848,0.34156176,0.007381482,0.052968785,0.029803302,0.0022629297
MAR04849,0.9999813,0.9987594,0.99940586,0.9516288,0.9541626
MAR04850,0.89321697,0.99240005,0.018052237,0.93017185,0.99679404
MAR04851,0.97089314,0.9783604,0.99660057,0.99945277,0.95698804
MAR04852,0.9912943,0.59048676,0.98819554,0.9997918,0.97069025
MAR04853,0.48611677,0.6860159,0.49132776,0.5881529,0.43620542
MAR04854,0.99947053,0.99987173,0.9983524,0.999401,0.99896526
MAR04859,0.6434477,0.52971846,0.4993181,0.6305605,0.37664002
MAR04860,0.67264426,0.9921484,0.9318735,0.99837327,0.9876901
MAR04862,0.004478114,0.0023905048,0.03594841,0.1629073,0.0071655666
MAR04864,0.9735597,0.9959895,0.9927723,0.87814903,0.9969998
MAR04865,0.0063456562,0.0008613433,0.03453486,0.11559213,0.007907209
MAR04866,0.567222,0.6087419,0.5932224,0.59656525,0.4598258
MAR04868,0.95831364,0.9957522,0.9940328,0.9861902,0.9995523
MAR04869,0.567222,0.6087419,0.5932224,0.59656525,0.4598258
MAR04870,0.00066101446,0.00014297696,0.0034286897,0.011743604,0.0010740433
MAR04871,0.006332684,0.0092237,0.00052649464,0.11585758,0.026353303
MAR04872,8.167791e-05,0.0001314934,4.0162653e-05,0.0002842197,0.0028533507
MAR04873,0.99993753,0.9994906,0.99853384,0.99833125,0.9997464
MAR04874,0.99916303,0.98940104,0.9578945,0.745675,0.974877
MAR04875,0.021403363,0.002288636,0.00034697927,0.00023606334,0.009432052
MAR04876,0.69122595,0.00036137796,0.2773402,0.032200217,0.0026819343
MAR04877,0.0016551842,0.000487158,0.09762245,0.09364467,0.0017843209
MAR04878,0.99998724,0.99550736,0.37827587,0.9998523,0.9998443
MAR04881,0.9936154,0.828509,0.9291305,0.99943036,0.98654294
MAR04882,0.33412063,0.0018962476,0.8787631,0.066241525,0.05606493
MAR04883,0.999969,0.99999905,0.99999785,0.9999362,0.9999964
MAR04884,0.567222,0.6087419,0.5932224,0.59656525,0.4598258
MAR04886,0.57247144,0.6659841,0.6104148,0.6843971,0.5060508
MAR04888,0.9999424,0.99999607,0.99998903,0.99995196,0.9999924
MAR04889,0.567222,0.6087419,0.5932224,0.59656525,0.4598258
MAR04890,0.9999851,0.999997,0.999949,0.9998802,0.999948
MAR04891,0.567222,0.6087419,0.5932224,0.59656525,0.4598258
MAR04895,0.52291787,0.5667318,0.47659567,0.74522793,0.56120986
MAR04897,0.43910182,0.6201612,0.46592873,0.66925406,0.3891357
MAR04898,0.9999769,0.9999988,0.99999416,0.9999882,0.9999958
MAR04899,0.567222,0.6087419,0.5932224,0.59656525,0.4598258
MAR04901,0.567222,0.6087419,0.5932224,0.59656525,0.4598258
MAR04905,0.9998653,0.9997782,0.9997547,0.99965036,0.99994314
MAR04908,0.9596036,0.926155,0.99741757,0.99688643,0.9995987
MAR04911,0.99987125,0.999694,0.99968576,0.99972254,0.99985397
MAR04912,0.99987125,0.999694,0.99968576,0.99972254,0.99985397
MAR04913,0.9999795,0.998643,0.9996655,0.9987588,0.99924016
MAR04914,0.9998017,0.99992,0.9999827,0.99941266,0.9994789
MAR04915,0.99996865,0.99998057,0.9998473,0.9995851,0.9999318
MAR04918,0.567222,0.6087419,0.5932224,0.59656525,0.4598258
MAR04920,0.567222,0.6087419,0.5932224,0.59656525,0.4598258
MAR04923,0.61098176,0.7152312,0.671646,0.6369469,0.46538106
MAR04924,0.9998641,0.9850794,0.9910074,0.99009705,0.9969116
MAR04927,0.25091663,0.23325421,0.321141,0.30933934,0.23102066
MAR04929,0.1830543,0.31666955,0.28267965,0.25702623,0.20634799
MAR04931,0.002996287,0.0018858534,0.017162234,0.0032966342,0.011062025
MAR04933,0.99993813,0.99974483,0.9998691,0.9997557,0.9998503
MAR04934,0.99689543,0.99901617,0.9995432,0.99898034,0.99921584
MAR04936,0.567222,0.6087419,0.5932224,0.59656525,0.4598258
MAR04938,0.9723183,0.9807823,0.99536246,0.9931076,0.99057263
MAR04939,0.9723183,0.9807823,0.99536246,0.9931076,0.99057263
MAR04940,0.9887659,0.9918892,0.9971073,0.9990429,0.9953316
MAR04941,0.99674475,0.99353206,0.97854394,0.995805,0.97664464
MAR04943,0.567222,0.6087419,0.5932224,0.59656525,0.4598258
MAR04945,0.84899545,0.92078507,0.9082796,0.721591,0.6896926
MAR04947,0.009227287,0.019999398,0.12189144,0.013229816,0.004953701
MAR04948,0.8880286,0.89872026,0.38700122,0.1430365,0.275016
MAR04950,0.567222,0.6087419,0.5932224,0.59656525,0.4598258
MAR04952,0.8318936,0.8669014,0.9878347,0.93480915,0.9900186
MAR04953,0.070543945,0.0032983236,0.06067373,0.043230485,0.08531434
MAR04955,0.053423703,0.021093834,0.00018055197,0.60159075,0.061133318
MAR04958,0.84899545,0.92078507,0.9082796,0.721591,0.6896926
MAR04959,0.84899545,0.92078507,0.9082796,0.721591,0.6896926
MAR04960,0.994261,0.0002556135,0.014560278,0.020915821,0.9521137
MAR04961,0.08054669,0.20037764,0.34683642,0.8130038,0.09735488
MAR04963,0.90481067,0.7395453,0.9784418,0.83328146,0.90258926
MAR04964,0.0056601604,0.005386981,0.04959872,0.17007467,0.056997385
MAR04966,0.74309266,0.96139956,0.9649262,0.9828492,0.9953229
MAR04967,0.9998598,0.99996626,0.999938,0.9999609,0.9999057
MAR04968,0.9903616,0.99963987,0.9994282,0.9994449,0.9998894
MAR04969,0.9798978,0.48373207,0.7608264,0.8940917,0.9744435
MAR04970,0.98860395,0.9965084,0.98871136,0.9995436,0.9983999
MAR04971,0.00062542927,0.0022856786,0.0005512415,0.0049080295,0.0019709254
MAR04972,0.28652444,0.99978584,0.9178353,0.19851103,0.9701245
MAR04974,0.79991865,0.9957092,0.97566116,0.9976029,0.991646
MAR04975,0.93873847,0.983012,0.9940035,0.99339867,0.99282527
MAR04977,0.9991054,0.9987112,0.9993767,0.9996191,0.99942076
MAR04978,0.95957506,0.98074454,0.9937371,0.99690694,0.9990049
MAR04979,0.84899545,0.92078507,0.9082796,0.721591,0.6896926
MAR04980,0.84899545,0.92078507,0.9082796,0.721591,0.6896926
MAR04981,0.74309266,0.96139956,0.9649262,0.9828492,0.9953229
MAR04982,0.046449676,0.07299695,0.21635237,0.015598644,0.21821994
MAR04983,0.86015356,0.97518903,0.9935616,0.9921044,0.98842645
MAR04984,0.99979717,0.9999306,0.9998629,0.99992526,0.9998005
MAR04985,0.0691206,0.008513609,0.082760885,0.0038274261,0.02072663
MAR04986,0.9528556,0.7474397,0.293601,0.00224547,0.55213827
MAR04987,0.9864966,0.99957293,0.99931014,0.99929035,0.9998827
MAR04988,0.84899545,0.92078507,0.9082796,0.721591,0.6896926
MAR04989,0.84899545,0.92078507,0.9082796,0.721591,0.6896926
MAR04990,0.2101579,0.095768645,0.04011357,0.030287888,0.33997363
MAR04991,0.84899545,0.92078507,0.9082796,0.721591,0.6896926
MAR04994,0.84899545,0.92078507,0.9082796,0.721591,0.6896926
MAR04995,0.9687478,0.9575879,0.99410206,0.99775594,0.9884319
MAR04997,0.007187566,0.00093663705,0.06466286,0.09359112,0.43843928
MAR04998,0.0057070088,0.0014047587,0.015823714,0.5253129,0.023513105
MAR05001,0.9822097,0.9940638,0.97933686,0.99934155,0.9972677
MAR05002,0.84899545,0.92078507,0.9082796,0.721591,0.6896926
MAR05003,0.9886968,0.02417486,0.0013235902,0.999696,0.40243784
MAR05006,0.04977026,0.00016384483,6.60114e-05,0.00014575913,0.00061476044
MAR05008,0.11953491,0.0391819,0.53050023,0.6097629,0.21400395
MAR05009,0.84899545,0.92078507,0.9082796,0.721591,0.6896926
MAR05010,0.84899545,0.92078507,0.9082796,0.721591,0.6896926
MAR05011,0.016590921,0.25496724,0.16562979,0.23468556,0.37551522
MAR05012,0.84899545,0.92078507,0.9082796,0.721591,0.6896926
MAR05013,0.84899545,0.92078507,0.9082796,0.721591,0.6896926
MAR05014,0.84899545,0.92078507,0.9082796,0.721591,0.6896926
MAR05015,0.9766244,0.994534,0.9662193,0.9939997,0.9956756
MAR05017,0.79991865,0.9957092,0.9756613,0.9976029,0.991646
MAR05020,0.84899545,0.92078507,0.9082796,0.721591,0.6896926
MAR05022,0.16119096,0.00073199254,0.0002222277,0.0029088655,0.5364609
MAR05023,0.9993217,0.9999151,0.9999664,0.9915052,0.9999932
MAR05025,0.9985001,0.9998467,0.9997031,0.9992951,0.9998247
MAR05026,0.9982023,0.99983704,0.99966586,0.9991561,0.99981755
MAR05028,0.9595689,0.99932647,0.9994261,0.9981055,0.9995436
MAR05030,0.9997086,0.99983406,0.9999366,0.9999063,0.999782
MAR05032,0.97154474,0.9998622,0.9991285,0.9997569,0.9971545
MAR05033,0.0040726243,0.6382288,0.03439954,0.81562394,0.0066741137
MAR05034,0.08629809,0.07833763,0.049208034,0.7346473,0.038506567
MAR05035,0.99967694,0.8431646,0.12362994,0.91813815,0.0606496
MAR05036,0.5002927,0.0029859745,0.0015244213,0.00555874,0.08437031
MAR05037,0.14148219,0.6015076,0.82563376,0.16516647,0.83788526
MAR05038,0.9903126,0.99565965,0.9960989,0.99536926,0.9968707
MAR05039,0.966147,0.98470056,0.99556196,0.99475384,0.9942053
MAR05040,0.93269026,0.98227537,0.9942749,0.98875284,0.9927804
MAR05041,0.8981748,0.97793895,0.9923544,0.9909366,0.9878554
MAR05042,0.99452,0.99931264,0.8627698,0.995751,0.9691766
MAR05044,0.9997031,0.999808,0.99992967,0.9999057,0.9997732
MAR05045,0.978949,0.9536627,0.9492699,0.98415595,0.8345896
MAR05068,0.99756855,0.9982072,0.9981623,0.9969007,0.99816716
MAR05069,0.9864966,0.99957293,0.99931014,0.99929035,0.9998827
MAR05071,0.9814672,0.9830215,0.9975115,0.9910869,0.9987902
MAR05072,0.9998141,0.9999367,0.99987304,0.9999342,0.9998247
MAR05075,0.84899545,0.92078507,0.9082796,0.721591,0.6896926
MAR05081,0.84899545,0.92078507,0.9082796,0.721591,0.6896926
MAR05083,0.99979717,0.9999306,0.9998629,0.99992526,0.9998005
MAR05086,0.9864966,0.99957293,0.99931014,0.99929035,0.9998827
MAR05090,0.84899545,0.92078507,0.9082796,0.721591,0.6896926
MAR05093,0.84899545,0.92078507,0.9082796,0.721591,0.6896926
MAR05094,0.99988616,0.99717796,0.9985733,0.9825797,0.989926
MAR05096,0.005450603,8.14981e-05,0.0010080434,0.0012254624,0.0014225581
MAR05097,0.9982023,0.99983704,0.99966586,0.9991561,0.99981755
MAR05099,0.99669707,0.99941146,0.9958585,0.99534816,0.9990452
MAR05100,0.9982023,0.99983704,0.99966586,0.9991561,0.99981755
MAR05101,0.997324,0.9994667,0.9966433,0.99919003,0.9987087
MAR05102,0.997324,0.9994667,0.9966433,0.99919003,0.9987087
MAR05103,0.84899545,0.92078507,0.9082796,0.721591,0.6896926
MAR05104,0.9914158,0.9984231,0.9969699,0.998257,0.99869484
MAR05106,0.9505712,0.92623395,0.9976382,0.99674964,0.95932597
MAR05107,0.9965404,0.99893194,0.99661475,0.99692744,0.9976935
MAR05108,0.9982023,0.99983704,0.99966586,0.9991561,0.99981755
MAR05109,0.99775547,0.9989556,0.9963721,0.9956631,0.9992349
MAR05110,0.99971193,0.9998275,0.9999355,0.9999082,0.9997837
MAR05111,0.9996933,0.9998079,0.9999292,0.99990475,0.9997634
MAR05112,0.0049183876,0.00985697,0.0014481768,0.010725586,0.0015711864
MAR05113,0.0023423433,0.34110382,0.0020486163,0.0031016264,0.0027354625
MAR05115,0.9972609,0.99924004,0.99538946,0.9967174,0.99903774
MAR05116,0.9972609,0.99924004,0.99538946,0.9967174,0.99903774
MAR05117,0.0035362826,0.0014265574,0.0007190244,0.0017310048,0.0034476323
MAR05118,0.9981772,0.9991093,0.99559116,0.99831736,0.9986078
MAR05119,0.9982023,0.99983704,0.99966586,0.9991561,0.99981755
MAR05121,0.0028388735,0.04672463,0.00051327184,0.005041483,0.004240874
MAR05123,0.9996693,0.9997969,0.9999274,0.9998969,0.99975353
MAR05124,0.66495067,0.005965767,0.59635526,0.15914984,0.09549752
MAR05125,0.9986286,0.99953604,0.99822503,0.9987514,0.99929
MAR05126,0.9986286,0.99953604,0.99822503,0.9987514,0.99929
MAR05152,0.96949,0.62511575,0.9916624,0.9919803,0.99669063
MAR05154,0.9706626,0.6219318,0.99161166,0.9921687,0.9966827
MAR05156,0.97657824,0.6678747,0.9936625,0.9936242,0.9976547
MAR05158,0.9769552,0.69781727,0.99376726,0.9937377,0.997654
MAR05159,0.9767445,0.71174145,0.9934511,0.9940282,0.99757105
MAR05160,0.96919245,0.6222909,0.99277264,0.9920408,0.9967404
MAR05162,0.9690553,0.6228813,0.99168944,0.9922036,0.99697626
MAR05165,0.9690475,0.6208374,0.9915473,0.99197114,0.9967534
MAR05166,0.9755795,0.6832846,0.99302083,0.99361354,0.9973978
MAR05175,0.9982023,0.99983704,0.99966586,0.9991561,0.99981755
MAR05177,0.9996693,0.9997969,0.9999274,0.9998969,0.99975353
MAR05178,0.9982023,0.99983704,0.99966586,0.9991561,0.99981755
MAR05179,0.9997385,0.9998729,0.9999449,0.9999294,0.999843
MAR05180,0.9982023,0.99983704,0.99966586,0.9991561,0.99981755
MAR05182,0.9982023,0.99983704,0.99966586,0.9991561,0.99981755
MAR05184,0.9646984,0.99934953,0.9994765,0.9982894,0.9995735
MAR05185,0.99973255,0.9998276,0.9999336,0.9999132,0.99979776
MAR05186,0.68941176,0.8994851,0.98429245,0.9932688,0.98972005
MAR05187,0.6068102,0.9417851,0.9941831,0.9910381,0.99907255
MAR05189,0.9982023,0.99983704,0.99966586,0.9991561,0.99981755
MAR05191,0.9996693,0.9997969,0.9999274,0.9998969,0.99975353
MAR05193,0.9864966,0.99957293,0.99931014,0.99929035,0.9998827
MAR05194,0.9996693,0.9997969,0.9999274,0.9998969,0.99975353
MAR05195,0.95957506,0.98074454,0.9937371,0.99690694,0.9990049
MAR05196,0.74309266,0.96139956,0.9649262,0.9828492,0.9953229
MAR05200,0.095917225,0.84653026,0.22500966,0.96746516,0.0005113917
MAR05202,0.0017534305,0.0028777418,0.050642855,0.0016511312,0.027208133
MAR05203,0.0019333196,0.0028481851,0.024224408,0.0051518916,0.009116204
MAR05205,0.0022216188,0.002913541,0.028038355,0.0019800211,0.023135921
MAR05206,0.12045597,0.01382607,0.8139949,0.7772176,0.07873989
MAR05208,0.99979717,0.9999306,0.9998629,0.99992526,0.9998005
MAR05211,0.0038824198,0.0036675192,0.01804657,0.004270024,0.0058053522
MAR05213,0.4944838,0.38980448,0.0047553824,0.95651174,0.00021138592
MAR05215,0.007195348,0.000220431,0.005790065,0.17106122,0.007683022
MAR05216,0.0004125666,0.03874102,0.3357971,0.124073274,0.6949163
MAR05219,0.00477748,0.0046017244,0.00015675875,0.038514066,0.0020577868
MAR05221,0.003086803,0.069783874,0.0063548214,0.0049120532,0.0035984465
MAR05222,0.84899545,0.92078507,0.9082796,0.721591,0.6896926
MAR05225,0.00055014633,0.0044521145,0.0031081692,0.00014542234,0.0010690102
MAR05229,0.84899545,0.92078507,0.9082796,0.721591,0.6896926
