,predicted_scores,similarity_scores
MAR00040,0.9992826920000001,0.6324353632674837
MAR03899,0.99927347,0.5
MAR08410,0.9992710779999999,0.4780682116950683
MAR11492,0.9992710739999999,0.5999829924741844
MAR08105,0.9992699460000001,0.9822867800709035
MAR01013,0.999260986,0.7499734240459183
MAR10129,0.9992576019999999,0.5999829924742225
MAR01995,0.9992573220000001,0.7171480553221659
MAR02099,0.9992558879999999,0.7071151324633043
MAR01762,0.99924564,0.8571385185410192
MAR01578,0.99924564,0.8571385185410151
MAR01927,0.99924564,0.8571385185410192
MAR07879,0.999242428,0.599982992474156
MAR02141,0.999242186,0.8571385185410508
MAR09949,0.999235552,0.5999829924742363
MAR07131,0.999233542,0.9311153170691254
MAR06767,0.999233542,0.8249558235795313
MAR11544,0.9992330920000001,0.5999829924742441
MAR11294,0.9992225940000001,0.7999914962370764
MAR10098,0.9992087739999999,0.5999829924742225
MAR01444,0.9992079579999998,0.7142770370820425
MAR07591,0.999191554,0.7171233715851555
MAR10112,0.9991765379999998,0.5999829924742225
MAR04133,0.9991731119999999,0.599982992474233
MAR10106,0.999169796,0.5999829924742225
MAR01526,0.9991616799999999,0.7999914962370926
MAR03106,0.999161672,0.5773502691896258
MAR06433,0.999156488,0.8947356643356725
MAR06448,0.999156488,0.8947356643356725
MAR11749,0.9991549940000001,0.5999829924741992
MAR06510,0.999152292,0.699987244355643
MAR01812,0.99914858,0.8333333333333335
MAR09900,0.9991484979999999,0.6859943405700353
MAR01749,0.9991454839999999,0.7999999999999998
MAR01748,0.9991454839999999,0.7999999999999998
MAR08004,0.9991454839999999,0.7333940071645282
MAR07999,0.9991454839999999,0.7333940071645154
MAR01747,0.9991454839999999,0.7333940071645256
MAR02010,0.9991454839999999,0.7333940071645162
MAR02009,0.9991454839999999,0.7333940071645161
MAR01746,0.9991454839999999,0.7333940071645256
MAR07996,0.9991454839999999,0.7333940071645176
MAR02011,0.9991454839999999,0.7999999999999998
MAR07934,0.9991454839999999,0.7893586714734648
MAR01928,0.9991454839999999,0.7333940071645154
MAR00134,0.9991454839999999,0.7333940071645189
MAR00454,0.9991392399999999,0.6324390984492181
MAR01496,0.9991116339999999,0.6666194188518954
MAR08416,0.99908914,0.5477342016383373
MAR05071,0.999078158,0.7071067811865475
MAR03852,0.999075278,0.714277037082022
MAR10092,0.9990718660000001,0.5999829924742225
MAR11552,0.9990718660000001,0.5999829924742239
MAR10095,0.9990718660000001,0.5999829924742226
MAR09950,0.9990718660000001,0.5999829924742269
MAR11559,0.9990718660000001,0.5999829924742176
MAR04558,0.9990628379999998,0.7142770370820457
MAR01590,0.9990558140000001,0.6761121100202638
MAR07162,0.9990525739999999,0.5016612428449849
MAR04702,0.9990295080000001,0.6943756187569429
MAR06752,0.9990268800000001,0.7142770370820216
MAR04852,0.999020694,0.5
MAR03870,0.999015294,0.7499999999999999
MAR06355,0.999013918,0.9486832980505138
MAR04977,0.9990053380000001,0.7071067811865475
MAR05327,0.9989936719999999,0.9152553237716281
MAR04069,0.9989881,0.7142770370820374
MAR06344,0.9989840879999999,0.8933112489671066
MAR06813,0.998980954,0.7071026059549658
MAR02006,0.9989788879999999,0.9307596644050585
MAR08109,0.9989714299999999,0.8404924204307301
MAR08110,0.9989714299999999,0.8404924204307301
MAR08106,0.9989714299999999,0.8404924204307301
MAR07912,0.9989714299999999,0.8404924204307289
MAR07910,0.9989714299999999,0.8404924204307281
MAR08107,0.9989714299999999,0.8404924204307301
MAR00636,0.9989709120000001,0.6324390984491672
MAR03988,0.9989677199999999,0.7745966692414834
MAR08443,0.998963338,0.7499734240459285
MAR08444,0.9989617220000001,0.7499734240459178
MAR04306,0.9989587740000001,1.0
MAR08779,0.998948668,0.7171233715851577
MAR05428,0.998948622,0.9190182776172596
MAR05431,0.998941436,0.9219544457292885
MAR05366,0.998933582,0.8933112489671066
MAR09737,0.998916324,0.7071067811865475
MAR04070,0.9989023079999999,0.7142770370820374
MAR01142,0.9988911120000001,0.4998936848819775
MAR00952,0.9988871140000001,0.8933112489671066
MAR05025,0.998886226,0.9152553237716281
MAR02015,0.998883558,0.7999914962370946
MAR04208,0.9988814000000001,0.6761121100202478
MAR00205,0.998871906,0.6324630016427266
MAR11506,0.9988580160000001,0.6030285162217365
MAR07630,0.9988576199999999,0.968962790249909
MAR04941,0.9988399299999999,0.4999999999999999
MAR06764,0.9988394460000001,0.7142770370820483
MAR06713,0.9988394460000001,0.7142770370820227
MAR05421,0.998839212,0.9219544457292885
MAR03920,0.9988275019999999,0.6030285162217366
MAR06611,0.998821088,0.745348950010098
MAR04649,0.9988204000000002,0.7453489500100949
MAR07805,0.9988187,0.7071067811865475
MAR04970,0.998795672,0.7999914962370823
MAR01245,0.9987863619999999,0.7171233715851829
MAR06284,0.998783158,0.8933112489671066
MAR04347,0.998781992,0.560112033611204
MAR08975,0.99877741,0.6324390984491948
MAR06988,0.998759372,0.6446499169625179
MAR02061,0.998759372,0.7071151324633042
MAR02076,0.998759372,0.7071151324633042
MAR08985,0.9987439219999998,1.0
MAR08884,0.998735406,0.8677218312746245
MAR05450,0.998735406,0.7071067811865475
MAR09015,0.998732814,0.7071067811865475
MAR06345,0.9987253600000001,0.8933112489671066
MAR01324,0.99872267,0.6666430444334543
MAR04316,0.9987129079999999,0.7171233715851637
MAR04660,0.99870995,0.6030285162217366
MAR08582,0.998706236,0.5773502691896257
MAR04520,0.998701204,0.7453489500100943
MAR08621,0.9987001880000002,0.5773707262813061
MAR06720,0.9986978280000001,0.6488493798773342
MAR11486,0.9986838840000001,0.6123724356957947
MAR01878,0.998676416,0.6324555320336759
MAR00218,0.9986712820000001,0.670820393249937
MAR02560,0.9986644740000001,0.7803948148584559
MAR04446,0.998654832,0.784438881246113
MAR06733,0.99865374,0.9486832980505138
MAR04498,0.9986190560000001,0.6324353632674813
MAR11310,0.998613078,1.0
MAR06357,0.998608776,0.9486832980505138
MAR03816,0.9986000259999999,0.5
MAR01977,0.998598812,0.6761121100202412
MAR01573,0.9985986500000001,0.6666666666666667
MAR01307,0.998595072,0.7142770370820203
MAR08482,0.99859254,1.0
MAR00097,0.99858314,0.7071067811865475
MAR08102,0.998580838,0.7453489500100863
MAR02777,0.9985721640000002,0.4999999999999999
MAR06548,0.9985415679999999,0.7999914962371303
MAR04054,0.9985235259999999,0.632439098449188
MAR05097,0.998521888,0.8933112489671066
MAR05189,0.998521888,0.8933112489671066
MAR05350,0.998521888,0.8933112489671066
MAR05108,0.998521888,0.8933112489671066
MAR05372,0.998521888,0.8933112489671066
MAR05182,0.998521888,0.8933112489671066
MAR05377,0.998521888,0.8933112489671066
MAR05180,0.998521888,0.8933112489671066
MAR06322,0.998521888,0.8933112489671066
MAR05119,0.998521888,0.8933112489671066
MAR05331,0.998521888,0.8933112489671066
MAR05175,0.998521888,0.8933112489671066
MAR05026,0.998521888,0.8933112489671066
MAR05100,0.998521888,0.8933112489671066
MAR05178,0.998521888,0.8933112489671066
MAR00978,0.998521888,0.8933112489671066
MAR06544,0.99851066,0.7999914962370915
MAR01375,0.998509024,0.4364114798822434
MAR11239,0.99850458,0.9999999999999998
MAR08872,0.9985037800000001,0.7071067811865475
MAR02301,0.998497378,0.6289598820891855
MAR09953,0.9984865519999999,0.5
MAR03811,0.9984844540000001,0.6172227722284076
MAR12004,0.9984740240000001,0.8386251755479807
MAR02559,0.9984724,0.7803948148584832
MAR05391,0.9984654540000001,0.5
MAR09798,0.9984536780000001,0.6001611433081673
MAR08366,0.9984491200000001,0.6324390984491922
MAR04816,0.998430502,0.8486635432968711
MAR06568,0.9984244099999999,0.7999914962371466
MAR01318,0.9984170239999999,0.43641147988225015
MAR01334,0.9984132920000001,0.6666430444334496
MAR02779,0.998411422,0.7999914962371222
MAR12472,0.998408186,0.7453489500100878
MAR04284,0.9984078679999999,0.40826275581210203
MAR04595,0.998399502,0.799991496237074
MAR04302,0.998383872,0.816467647155584
MAR03795,0.998381366,0.8333333333333335
MAR12289,0.9983808279999999,0.7500000000000001
MAR07938,0.998365622,0.7720482795211883
MAR07627,0.998344468,0.6324503033324669
MAR06573,0.9983378860000001,0.7999914962370818
MAR02909,0.998334006,0.5
MAR02482,0.9983269160000001,0.7378624220610427
MAR04641,0.998325318,0.6324390984491405
MAR06361,0.998323768,0.8677218312746245
MAR05038,0.998323768,0.7071067811865475
MAR04740,0.9983220239999999,0.49989368488199215
MAR03168,0.9983220239999999,0.6030285162217366
MAR04736,0.9983220239999999,0.6030285162217366
MAR01241,0.9983220239999999,0.49989368488199837
MAR04346,0.9983220239999999,0.6030285162217366
MAR03119,0.9983220239999999,0.7803948148584596
MAR04007,0.9983220239999999,0.6030285162217366
MAR04232,0.9983220239999999,0.49989368488199215
MAR04567,0.998301026,0.6324390984491521
MAR01218,0.9982977399999999,0.717123371585151
MAR01176,0.9982977399999999,0.7171233715851557
MAR01222,0.9982977399999999,0.717123371585151
MAR01181,0.9982977399999999,0.7171233715851555
MAR09494,0.9982761800000001,0.6761121100202351
MAR09489,0.9982761800000001,0.8306776888713036
MAR07258,0.9982761800000001,0.6761121100202384
MAR02378,0.9982715480000002,0.7378624220610245
MAR02493,0.9982583980000002,0.7378624220610535
MAR06358,0.9982564740000001,0.9486832980505138
MAR08781,0.998220564,0.7999914962371798
MAR04913,0.998219768,0.4999999999999999
MAR03745,0.9982183339999999,0.7171233715851578
MAR02383,0.998217558,0.6666666666666667
MAR02912,0.998209806,0.5
MAR04819,0.998205578,0.560112033611204
MAR04437,0.998182246,0.5773093528316305
MAR02391,0.99817532,0.7441998888772656
MAR03146,0.9981734980000001,0.6123724356957946
MAR01910,0.9981714220000001,0.7142770370820278
MAR13078,0.9981593480000001,0.23136423734551426
MAR04524,0.9981516539999999,0.6324390984491489
MAR02486,0.9981511019999999,0.6666666666666667
MAR02475,0.99814819,0.6666666666666667
MAR04065,0.998146272,0.6324390984491896
MAR01376,0.99814497,0.6666430444334221
MAR04130,0.9981325059999999,0.632439098449146
MAR04414,0.9981325059999999,0.6324390984491466
MAR10443,0.9981317040000001,0.6741868329813744
MAR08501,0.9981101579999999,0.7171233715851559
MAR06566,0.998108158,0.7999914962370833
MAR08726,0.99810152,0.6324390984491958
MAR04459,0.998095584,0.599982992474222
MAR02329,0.998080918,0.5999829924742124
MAR04299,0.9980739599999999,0.5999829924742321
MAR02371,0.998055884,0.6666666666666667
MAR06432,0.9980378419999999,0.8346203851819806
MAR06434,0.9980378419999999,0.8346203851819811
MAR06450,0.9980378419999999,0.8346203851819811
MAR06447,0.9980378419999999,0.8346203851819806
MAR00959,0.998036838,0.666643044433469
MAR02527,0.9980227819999999,0.4365042642938657
MAR08859,0.9980119479999999,0.7071067811865475
MAR06451,0.998007072,0.8583998774757223
MAR09934,0.998004562,0.799991496237084
MAR06435,0.99800154,0.858399877475722
MAR01844,0.997999506,0.617222772228393
MAR08513,0.99799868,0.7071067811865475
MAR08274,0.9979903059999999,0.6123724356957947
MAR04523,0.99798796,0.8366524035438097
MAR03907,0.99797966,0.717123371585175
MAR04476,0.99797218,0.6324390984491983
MAR12005,0.9979653660000001,0.717123371585157
MAR02930,0.997955252,0.5
MAR06388,0.9979532859999999,0.7071067811865475
MAR02014,0.99795298,0.7999914962371114
MAR02918,0.997950054,0.5
MAR04975,0.9979351080000001,0.7071067811865475
MAR06537,0.9979185340000001,0.7171233715851576
MAR02877,0.9979013520000001,0.5
MAR03618,0.9978995600000001,0.6666666666666667
MAR03395,0.997898864,0.599982992474184
MAR04640,0.9978721260000001,0.6123724356957947
MAR02337,0.99786739,0.5999829924741822
MAR08911,0.9978645300000002,0.6859943405700353
MAR08912,0.9978645300000002,0.8677218312746245
MAR03403,0.997852716,0.5999829924741791
MAR03749,0.9978524440000001,0.5999829924741815
MAR11247,0.9978516540000001,0.9999999999999998
MAR08669,0.9978487399999999,0.410582490678032
MAR03617,0.997845836,0.5999829924741846
MAR05347,0.997835452,0.4949747468305832
MAR06567,0.997832826,0.6324390984491312
MAR08346,0.9978328220000001,0.5669553185946183
MAR08345,0.9978328220000001,0.5669553185946183
MAR03855,0.9978168139999999,0.7999914962370902
MAR02906,0.997812684,0.5
MAR01976,0.9978087120000001,0.717123371585155
MAR02147,0.99780575,0.7071067811865476
MAR06781,0.9978017299999999,0.7071067811865475
MAR08497,0.9977857720000001,0.7171233715851565
MAR03612,0.997784034,0.5999829924741791
MAR00973,0.9977713960000001,0.717123371585171
MAR03609,0.997759078,0.5999829924741791
MAR07950,0.997757726,0.599982992474174
MAR03492,0.9977553780000001,0.599982992474184
MAR03438,0.997731924,0.6289598820891852
MAR03898,0.9977302119999999,0.4364114798822465
MAR04331,0.99772374,0.47430971487745
MAR08500,0.9977105959999999,0.7999914962371011
MAR11316,0.997700622,0.6729387313439066
MAR11443,0.9976860399999999,0.7071067811865475
MAR01472,0.9976836060000001,0.632439098449162
MAR08074,0.9976836060000001,0.6324390984492184
MAR08761,0.9976836060000001,0.6324390984491427
MAR09718,0.9976836060000001,0.6324390984491807
MAR04068,0.9976836060000001,0.6324390984491894
MAR07129,0.9976836060000001,0.6324390984492017
MAR01821,0.997671148,0.5
MAR08628,0.997652712,0.5
MAR01244,0.99764845,0.7171233715851861
MAR03856,0.99763405,0.7453489500101402
MAR10357,0.9976296120000001,0.5477342016383373
MAR01771,0.9976250179999999,0.7171233715851588
MAR10449,0.997614506,0.7171233715851575
MAR01673,0.997602614,0.7171233715851543
MAR04149,0.99759642,0.5042811575618776
MAR01978,0.997591252,0.7171233715851822
MAR00980,0.9975744540000001,0.7999914962371122
MAR08542,0.9975725360000001,0.6933809146279789
MAR02915,0.9975705619999999,0.5
MAR11394,0.997568478,0.5477342016383342
MAR07971,0.9975481760000001,0.6804218534596269
MAR01996,0.9975319699999998,0.717123371585167
MAR07942,0.997514408,0.5999829924741842
MAR08301,0.997496426,0.7071067811865475
MAR10406,0.997488246,0.4364114798822425
MAR04210,0.9974764480000001,0.5999829924741986
MAR10374,0.997475626,0.5999829924742196
MAR01228,0.9974593480000001,0.7999914962371348
MAR01770,0.9974512219999999,0.7171233715851588
MAR03420,0.997446218,0.7999914962370722
MAR04465,0.997436126,0.7171233715851613
MAR02299,0.997415876,0.5
MAR07260,0.997413036,0.7171233715851602
MAR08692,0.9974127319999999,0.5999829924741733
MAR08787,0.997408808,0.5669553185946214
MAR05096,0.9974079400000001,0.5
MAR08766,0.9974076759999999,0.7171233715851608
MAR08634,0.99740343,0.7171233715851688
MAR03933,0.9973839380000001,0.7303122688511241
MAR08375,0.9973750279999999,0.43641147988224516
MAR03848,0.99733718,0.5
MAR11357,0.997315228,0.7071067811865475
MAR01834,0.997310154,0.5393479024710114
MAR02146,0.9972704,0.5999829924742214
MAR01570,0.997266006,0.799991496237087
MAR00045,0.99726046,0.7071067811865475
MAR08533,0.9972560139999999,0.5547047317023917
MAR04771,0.997228976,0.6666430444334384
MAR03847,0.9972263659999999,0.6123724356957946
MAR08093,0.9972215419999999,0.7071067811865475
MAR03964,0.9972134,0.9916307049431649
MAR05993,0.99718953,0.6324555320336759
MAR03796,0.997177988,0.5477342016383373
MAR06858,0.997147094,0.9999999999999998
MAR03763,0.99711026,0.599982992474227
MAR06846,0.997108728,0.6666666666666667
MAR06397,0.997100004,0.6999872443556359
MAR01599,0.99708938,0.7171233715851706
MAR03599,0.997082466,0.6999872443556363
MAR01982,0.997067142,0.6999872443556346
MAR07973,0.997067142,0.6999872443556541
MAR07782,0.9970561,0.7071067811865475
MAR08344,0.9970552939999999,0.5999829924741928
MAR03607,0.9970552939999999,0.5999829924741822
MAR03502,0.9970552939999999,0.5999829924741822
MAR03621,0.9970552939999999,0.5999829924741826
MAR03495,0.9970552939999999,0.5999829924741822
MAR00227,0.9970552939999999,0.5999829924741822
MAR03518,0.9970552939999999,0.5999829924741822
MAR03610,0.9970552939999999,0.5999829924741871
MAR03615,0.9970552939999999,0.5999829924741822
MAR01813,0.9970552939999999,0.5999829924741933
MAR03499,0.9970552939999999,0.599982992474184
MAR03401,0.9970552939999999,0.5999829924741822
MAR03497,0.9970552939999999,0.5999829924741849
MAR03507,0.9970552939999999,0.5999829924741791
MAR03487,0.9970552939999999,0.5999829924741822
MAR03405,0.9970552939999999,0.5999829924741822
MAR02019,0.9970552939999999,0.5999829924741917
MAR04472,0.9970550300000001,0.7171233715851559
MAR04468,0.9970423439999999,0.5
MAR11752,0.997040292,0.5999829924742095
MAR08099,0.997037508,0.7071067811865475
MAR09936,0.9970322759999999,0.6999872443556405
MAR01095,0.997010704,0.6489183577924751
MAR07668,0.9970039319999999,0.5999829924742202
MAR01979,0.9970004659999999,0.699987244355637
MAR07930,0.9970004659999999,0.699987244355637
MAR05451,0.9969934219999999,0.8677218312746245
MAR06359,0.99699252,0.9486832980505138
MAR09912,0.9969899999999999,0.6859943405700353
MAR01497,0.996989814,0.9237604307034013
MAR08279,0.9969737380000001,0.7171233715851694
MAR11740,0.9969732520000001,0.5999829924742097
MAR02883,0.9969360979999999,0.7999914962371109
MAR08710,0.9969280819999999,0.6999872443556545
MAR04764,0.9969124679999999,0.6999872443556596
MAR03854,0.996908686,0.7453489500101513
MAR03386,0.996898346,0.7777725286406127
MAR11744,0.996897494,0.75
MAR04968,0.996894348,0.883194467562194
MAR08782,0.9968929880000001,0.718170840954085
MAR04478,0.996890024,0.9999999999999998
MAR04345,0.996881882,0.7171233715851622
MAR08342,0.9968792399999999,0.7999914962371042
MAR09992,0.9968792399999999,0.7999914962370875
MAR07734,0.9968616100000001,0.7071067811865475
MAR09885,0.9968591520000001,0.7071067811865475
MAR11736,0.996851796,0.5999829924742097
MAR08424,0.996841252,0.5669553185946246
MAR05605,0.996784594,0.8164965809277263
MAR05648,0.996784594,0.8164965809277261
MAR09959,0.99678131,0.6859943405700353
MAR00048,0.99676621,0.5999829924742264
MAR02453,0.996761708,0.43641147988223006
MAR02325,0.996761708,0.43641147988223405
MAR05386,0.996761708,0.43641147988223183
MAR08565,0.996761708,0.43641147988222984
MAR02376,0.996761708,0.4364114798822394
MAR02389,0.996761708,0.4364114798822286
MAR03623,0.996761708,0.4364114798822396
MAR04245,0.996761708,0.43641147988225026
MAR02480,0.996761708,0.4364114798822485
MAR02491,0.996761708,0.43641147988224716
MAR04712,0.996761708,0.4364114798822314
MAR00846,0.9967592160000001,0.7999914962371667
MAR07488,0.9967121600000001,0.8892961684939028
MAR04296,0.9966943620000001,0.6172009035077863
MAR07597,0.9966859400000001,0.7826299989682203
MAR01203,0.9966825719999999,0.8333333333333335
MAR09621,0.9966706139999999,0.6859943405700353
MAR00449,0.99666172,0.5
MAR08348,0.996661518,0.7171233715851594
MAR02002,0.996661518,0.7171233715851608
MAR11499,0.996661518,0.7171233715851583
MAR08341,0.996661518,0.7171233715851587
MAR02327,0.996661518,0.7171233715851576
MAR01676,0.996661518,0.7171233715851812
MAR06817,0.996661518,0.7171233715851597
MAR02018,0.996661518,0.7171233715851797
MAR02489,0.996661518,0.717123371585158
MAR01801,0.996661518,0.7171233715851577
MAR12020,0.996661518,0.71712337158516
MAR03620,0.996661518,0.7171233715851633
MAR07976,0.996661518,0.7171233715851653
MAR03354,0.996661518,0.7171233715851568
MAR02387,0.996661518,0.7171233715851534
MAR02478,0.996661518,0.7171233715851737
MAR01595,0.9966614939999999,0.7171233715851592
MAR02323,0.9966614939999999,0.7171233715851576
MAR00781,0.9966614939999999,0.7171233715851728
MAR01769,0.9966614939999999,0.7171233715851538
MAR01740,0.9966614939999999,0.7171233715851587
MAR02374,0.9966614939999999,0.7171233715851838
MAR01519,0.9966614939999999,0.7171233715851596
MAR01768,0.9966614939999999,0.7171233715851538
MAR01743,0.9966614939999999,0.7171233715851716
MAR01231,0.9966614939999999,0.7171233715851782
MAR01742,0.9966614939999999,0.7171233715851716
MAR02003,0.9966614939999999,0.7171233715851535
MAR01741,0.9966614939999999,0.7171233715851587
MAR01280,0.9966614939999999,0.7171233715851522
MAR03118,0.9966478499999999,0.6123724356957946
MAR04456,0.99664313,0.7071067811865475
MAR11808,0.996618286,0.6859943405700353
MAR08858,0.996615542,0.5773502691896258
MAR07102,0.996585578,0.6666666666666667
MAR11482,0.996581778,0.5999829924742229
MAR11248,0.9965744799999999,0.9999999999999998
MAR06731,0.996557918,0.6859943405700353
MAR12263,0.99653916,0.6324555320336759
MAR04171,0.9965372840000001,0.5999829924742062
MAR03125,0.99653159,0.6123724356957946
MAR01766,0.99652815,0.6999872443556585
MAR04741,0.9965237479999999,0.5999829924741719
MAR05833,0.996513144,0.7071067811865476
MAR03951,0.99651146,0.6859943405700353
MAR07130,0.9964714640000001,0.5660758629653353
MAR11304,0.996470186,0.7071067811865475
MAR04052,0.9964403880000001,0.5999829924742079
MAR05868,0.996440032,0.6666666666666667
MAR09957,0.996426956,0.6859943405700353
MAR11520,0.9964255659999999,0.5
MAR11513,0.9964255659999999,0.5
MAR01598,0.996416572,0.6999872443556612
MAR09913,0.9963800580000001,0.6859943405700353
MAR04470,0.9963755899999999,0.6999872443556359
MAR10358,0.9963666099999999,0.5477342016383373
MAR06553,0.99636052,0.75
MAR08879,0.996318148,0.6324555320336759
MAR04582,0.9963088539999999,0.5
MAR11495,0.9962874740000001,0.5999829924741719
MAR01170,0.9962874740000001,0.5999829924741713
MAR11515,0.9962874740000001,0.5999829924742011
MAR11745,0.9962874740000001,0.5999829924742015
MAR11521,0.9962874740000001,0.5999829924742011
MAR11487,0.9962874740000001,0.5999829924742006
MAR03755,0.9962874740000001,0.5999829924742381
MAR01212,0.9962874740000001,0.5999829924741713
MAR11525,0.9962874740000001,0.5999829924742094
MAR05346,0.9962389399999999,0.4949747468305832
MAR08528,0.99623166,0.5345306005440575
MAR08992,0.9962224299999999,0.9999999999999998
MAR11240,0.9961779399999999,0.9999999999999998
MAR11246,0.9961400560000001,0.9999999999999998
MAR04419,0.9961351619999999,0.6546735529812606
MAR05830,0.9961325779999999,0.6666666666666667
MAR05609,0.996088192,0.7071067811865476
MAR05708,0.996088192,0.6666666666666667
MAR04344,0.9960763939999999,0.6999872443556353
MAR09916,0.9960755920000001,0.6859943405700353
MAR08442,0.9960645960000001,0.6123724356957946
MAR00649,0.9960499479999999,0.5669553185946246
MAR00153,0.996028478,0.6666666666666667
MAR03132,0.99602224,0.6123724356957946
MAR01480,0.996014772,0.5
MAR11244,0.9959841299999999,0.9999999999999998
MAR04725,0.995979456,0.6859943405700353
MAR05832,0.9959736020000001,0.7071067811865476
MAR09961,0.9959708599999999,0.6859943405700353
MAR08063,0.9959525320000001,0.508969152071742
MAR08877,0.9959342299999999,0.8677218312746245
MAR08876,0.9959342299999999,0.7071067811865475
MAR12024,0.9959341179999999,0.4529145168594252
MAR09734,0.9959341179999999,0.4529145168594433
MAR06360,0.995929634,0.9486832980505138
MAR02023,0.995906018,0.8429319460871392
MAR08626,0.9959032180000001,0.54773420163835
MAR11243,0.9958672359999999,0.9999999999999998
MAR01738,0.995858228,0.6999872443556872
MAR01808,0.995858228,0.6999872443556605
MAR12021,0.995858228,0.699987244355651
MAR09935,0.995858228,0.6999872443556354
MAR08068,0.995858228,0.6999872443556331
MAR01678,0.995858228,0.6999872443556483
MAR01949,0.995858228,0.6999872443556325
MAR11489,0.995858228,0.6999872443556441
MAR11463,0.995858228,0.6999872443556376
MAR08352,0.995858228,0.6999872443556843
MAR02004,0.995858228,0.6999872443556601
MAR10066,0.995858228,0.6999872443556348
MAR11468,0.995858228,0.699987244355637
MAR01941,0.995858228,0.6999872443556855
MAR02016,0.995858228,0.6999872443556467
MAR11462,0.995858228,0.6999872443556385
MAR06965,0.995858228,0.6999872443556368
MAR02381,0.99583966,0.75
MAR04259,0.995831272,0.6324353632674843
MAR03935,0.9958155739999999,0.4714212239364406
MAR06363,0.99581473,0.8677218312746245
MAR05039,0.99581473,0.7071067811865475
MAR03140,0.995769124,0.5070750988305055
MAR07128,0.99576823,0.5999829924742119
MAR05835,0.9957609,0.7071067811865476
MAR08667,0.9957592419999999,0.6666666666666667
MAR08663,0.9957592419999999,0.6666666666666667
MAR05117,0.9957450299999999,0.5
MAR09915,0.9957435499999999,0.6859943405700353
MAR07157,0.9957434319999999,0.8333333333333335
MAR05867,0.9956905879999999,0.6666666666666667
MAR05870,0.9956239480000001,0.6666666666666667
MAR04199,0.9956002500000001,0.5
MAR08257,0.995590938,0.7999914962370814
MAR07180,0.995590938,0.7999914962370818
MAR04228,0.9955617200000001,0.5
MAR03489,0.9955439079999999,0.8333333333333335
MAR05783,0.9955438600000001,0.5773502691896258
MAR05614,0.9955438600000001,0.7071067811865476
MAR09615,0.99553355,0.6859943405700353
MAR06242,0.99553355,0.8677218312746245
MAR07156,0.995525812,0.8333333333333335
MAR08549,0.995512784,0.6974858324629157
MAR05711,0.995501802,0.6666666666666667
MAR05654,0.995501802,0.5773502691896257
MAR04196,0.995473002,0.5
MAR09870,0.9954461880000001,0.8333333333333335
MAR08261,0.9954440259999998,0.7999914962370985
MAR04653,0.9954139339999999,0.9999999999999998
MAR02351,0.9954054219999999,0.7071067811865475
MAR05840,0.99538037,0.7071067811865476
MAR05647,0.9953783959999999,0.5773502691896257
MAR05590,0.9953783959999999,0.6666666666666667
MAR07152,0.9953434160000001,0.8333333333333335
MAR03919,0.995319952,0.5
MAR05086,0.9953168,0.8547043234472845
MAR05256,0.9953168,0.8547043234472845
MAR05193,0.9953168,0.8547043234472845
MAR05364,0.9953168,0.8547043234472845
MAR04987,0.9953168,0.8547043234472845
MAR05379,0.9953168,0.8547043234472845
MAR05375,0.9953168,0.8547043234472845
MAR05069,0.9953168,0.8547043234472845
MAR06483,0.9953168,0.8547043234472845
MAR08147,0.9953119539999999,0.717123371585175
MAR02314,0.9952730620000001,0.8333333333333335
MAR07807,0.995271782,0.8333333333333335
MAR03139,0.9952705519999998,0.6123724356957946
MAR05828,0.9952532599999999,0.6666666666666667
MAR12040,0.995248256,0.5
MAR05850,0.9952057379999999,0.5773502691896258
MAR08418,0.9952007979999999,0.7071067811865475
MAR03520,0.9952007979999999,0.7071067811865475
MAR08983,0.99515762,0.8333333333333335
MAR00919,0.995104188,0.5999829924741881
MAR05594,0.9950960520000001,0.6666666666666667
MAR05707,0.9950960520000001,0.6666666666666667
MAR10122,0.995093898,0.44722310289489875
MAR08150,0.995093524,0.7171233715851822
MAR00920,0.995084272,0.7171233715851727
MAR05827,0.99506953,0.6666666666666667
MAR07257,0.99504074,0.35355339059327373
MAR09807,0.9950395539999999,0.6172009035077889
MAR05848,0.9950113899999999,0.5773502691896257
MAR00837,0.99501131,0.7999914962370789
MAR01161,0.995008908,0.5
MAR05610,0.9950037899999999,0.7071067811865476
MAR05723,0.9950037899999999,0.5773502691896257
MAR05588,0.9949668300000001,0.6666666666666667
MAR05617,0.9949668300000001,0.7071067811865476
MAR11308,0.994958266,0.6324555320336759
MAR05678,0.994926266,0.5773502691896257
MAR05607,0.994926266,0.7071067811865476
MAR08275,0.9949135700000001,0.5999829924742107
MAR00839,0.9948662300000001,0.7999914962371173
MAR08918,0.9948018860000001,0.5
MAR08016,0.9948018860000001,0.5
MAR04135,0.99479648,0.6123724356957946
MAR06774,0.994758242,0.5
MAR12053,0.9947539019999999,0.75
MAR06549,0.9947247539999999,0.75
MAR06389,0.9947210240000001,0.5
MAR09914,0.9947125079999999,0.6859943405700353
MAR09917,0.9947112299999998,0.6859943405700353
MAR05738,0.994692244,0.8164965809277261
MAR05611,0.994692244,0.7071067811865476
MAR05608,0.9946640959999999,0.7071067811865476
MAR05693,0.9946640959999999,0.5773502691896257
MAR11529,0.9946339200000001,0.7453489500101327
MAR09884,0.99461704,0.7071067811865475
MAR07783,0.9945669080000001,0.7071067811865475
MAR03160,0.99455564,0.6123724356957946
MAR04795,0.9945527380000001,0.9999999999999998
