,0,0.1,0.2,0.3,0
MAR09370,0.52897763,,,,
MAR09371,0.5424517,,,,
MAR09372,0.54814255,,,,
MAR09373,0.5424517,,,,
MAR09374,0.5424517,,,,
MAR09375,0.5424517,,,,
MAR09376,0.6002609,,,,
MAR09377,0.5563294,,,,
MAR09378,0.56395173,,,,
MAR09381,0.5163808,,,,
MAR09382,0.5424517,,,,
MAR09383,0.6381939,,,,
MAR09384,0.5424517,,,,
MAR09385,0.5424517,,,,
MAR09386,0.3676789,,,,
MAR09387,0.5424517,,,,
MAR09388,0.5424517,,,,
MAR09389,0.5424517,,,,
MAR09390,0.5424517,,,,
MAR09391,0.5424517,,,,
MAR09393,0.5424517,,,,
MAR09395,0.5424517,,,,
MAR09396,0.44350266,,,,
MAR09397,0.41215423,,,,
MAR09398,0.5424517,,,,
MAR09399,0.5424517,,,,
MAR09400,0.5424517,,,,
MAR09401,0.5696153,,,,
MAR09402,6.169324e-05,,,,
MAR09403,8.7627326e-05,,,,
MAR09404,0.46941224,,,,
MAR09405,0.5424517,,,,
MAR09406,0.5424517,,,,
MAR09408,0.5424517,,,,
MAR09409,0.5424517,,,,
MAR09410,0.5424517,,,,
MAR09411,0.463746,,,,
MAR09412,0.5424517,,,,
MAR09413,0.4712967,,,,
MAR09414,0.4712967,,,,
MAR09415,0.5424517,,,,
MAR09416,0.47176763,,,,
MAR09417,0.5424517,,,,
MAR09418,0.47758985,,,,
MAR09419,0.4920029,,,,
MAR09420,0.5424517,,,,
MAR09421,0.37059233,,,,
MAR09422,0.48354387,,,,
MAR09423,0.5109129,,,,
MAR09424,0.43109754,,,,
MAR09425,0.5424517,,,,
MAR09426,0.51797205,,,,
MAR09427,0.43618715,,,,
MAR09428,0.5424517,,,,
MAR09429,0.5424517,,,,
MAR09430,0.5424517,,,,
MAR09431,0.3931096,,,,
MAR09432,0.5424517,,,,
MAR09433,0.5424517,,,,
MAR09434,0.5424517,,,,
MAR09435,0.72884196,,,,
MAR09436,0.6585366,,,,
MAR09437,0.5869085,,,,
MAR09438,0.5208452,,,,
MAR09439,0.5825118,,,,
MAR09440,0.52064055,,,,
MAR09441,0.5424517,,,,
MAR09442,0.5424517,,,,
MAR09443,0.5424517,,,,
MAR09444,0.5424517,,,,
MAR09445,0.5424517,,,,
MAR09446,0.5424517,,,,
MAR09447,0.5424517,,,,
MAR09448,0.5424517,,,,
MAR09449,0.5424517,,,,
MAR09450,0.5424517,,,,
MAR09451,0.5424517,,,,
MAR09452,0.5424517,,,,
MAR09453,0.5424517,,,,
MAR09454,0.5424517,,,,
MAR09455,0.5424517,,,,
MAR09456,0.5424517,,,,
MAR09457,0.5424517,,,,
MAR09458,0.5424517,,,,
MAR09459,0.9374439,,,,
MAR09460,0.5424517,,,,
MAR09461,0.5424517,,,,
MAR09462,0.5424517,,,,
MAR09463,0.532528,,,,
MAR09465,0.9941512,,,,
MAR09474,0.98732764,,,,
MAR09483,0.002962395,,,,
MAR09486,0.9998485,,,,
MAR09488,0.8358803,,,,
MAR09489,0.9981852,,,,
MAR09493,0.8358803,,,,
MAR09494,0.9981852,,,,
MAR09526,0.96135217,,,,
MAR09533,0.7150178,,,,
MAR09556,0.8783456,,,,
MAR09561,0.8535611,,,,
MAR09571,0.9679778,,,,
MAR09572,0.55223745,,,,
MAR09576,0.010887724,,,,
MAR09581,0.7150178,,,,
MAR09582,0.96135217,,,,
MAR09583,0.7150178,,,,
MAR09584,0.96135217,,,,
MAR09589,0.7150178,,,,
MAR09602,0.9783831,,,,
MAR09603,0.95262176,,,,
MAR09604,0.987613,,,,
MAR09607,0.9213361,,,,
MAR09609,0.8956687,,,,
MAR09610,0.939533,,,,
MAR09612,0.866554,,,,
MAR09614,0.9897026,,,,
MAR09615,0.92543465,,,,
MAR09617,0.99987507,,,,
MAR09618,0.7150178,,,,
MAR09619,0.96135217,,,,
MAR09620,0.9769537,,,,
MAR09621,0.9294244,,,,
MAR09622,0.732525,,,,
MAR09624,0.056626536,,,,
MAR09625,0.13471818,,,,
MAR09626,0.88608915,,,,
MAR09629,0.7150178,,,,
MAR09630,0.7150178,,,,
MAR09631,0.7150178,,,,
MAR09632,0.7150178,,,,
MAR09633,0.7150178,,,,
MAR09634,0.009875024,,,,
MAR09635,0.7150178,,,,
MAR09636,0.7150178,,,,
MAR09638,0.21541083,,,,
MAR09639,0.62939906,,,,
MAR09640,0.49580044,,,,
MAR09641,0.0008503485,,,,
MAR09642,0.020993333,,,,
MAR09646,0.7150178,,,,
MAR09647,0.7150178,,,,
MAR09648,0.7150178,,,,
MAR09649,0.7150178,,,,
MAR09650,0.7603436,,,,
MAR09653,0.7150178,,,,
MAR09654,0.7150178,,,,
MAR09655,0.7150178,,,,
MAR09657,0.7150178,,,,
MAR09658,0.7150178,,,,
MAR09659,0.7150178,,,,
MAR09660,0.7150178,,,,
MAR09661,0.7150178,,,,
MAR09662,0.7150178,,,,
MAR09663,0.7150178,,,,
MAR09665,0.98049074,,,,
MAR09666,0.07324772,,,,
MAR09667,0.7150178,,,,
MAR09668,0.7150178,,,,
MAR09669,0.7150178,,,,
MAR09670,0.7150178,,,,
MAR09671,0.7150178,,,,
MAR09673,0.010983451,,,,
MAR09674,0.07036962,,,,
MAR09675,0.20318168,,,,
MAR09676,0.7150178,,,,
MAR09679,0.22332531,,,,
MAR09680,5.120284e-05,,,,
MAR09681,0.5424517,,,,
MAR09682,0.60690403,,,,
MAR09683,0.5424517,,,,
MAR09684,0.5424517,,,,
MAR09685,0.4388809,,,,
MAR09686,0.5424517,,,,
MAR09687,0.45346645,,,,
MAR09688,0.42686388,,,,
MAR09689,0.5424517,,,,
MAR09690,0.5424517,,,,
MAR09691,0.5424517,,,,
MAR09692,0.5424517,,,,
MAR09693,0.5424517,,,,
MAR09694,0.43805063,,,,
MAR09695,0.50043917,,,,
MAR09696,0.47515744,,,,
MAR09697,0.33588558,,,,
MAR09698,0.5424517,,,,
MAR09699,0.5424517,,,,
MAR09700,0.5424517,,,,
MAR09701,0.5424517,,,,
MAR09702,0.5426744,,,,
MAR09703,0.5424517,,,,
MAR09704,0.5424517,,,,
MAR09705,0.5424517,,,,
MAR09706,0.5424517,,,,
MAR09707,0.5424517,,,,
MAR09708,0.5424517,,,,
MAR09709,0.5424517,,,,
MAR09710,0.5424517,,,,
MAR09711,0.5424517,,,,
MAR09712,0.5424517,,,,
MAR09713,0.5165608,,,,
MAR09714,0.5424517,,,,
MAR09715,0.5424517,,,,
MAR09716,0.009438136,,,,
MAR09718,0.99979013,,,,
MAR09720,0.7150178,,,,
MAR09721,0.5424517,,,,
MAR09723,0.7150178,,,,
MAR09724,0.07324772,,,,
MAR09728,0.028165873,,,,
MAR09729,0.5424517,,,,
MAR09730,0.4638437,,,,
MAR09731,0.7150178,,,,
MAR09732,0.7150178,,,,
MAR09733,0.9846267,,,,
MAR09734,0.9901722,,,,
MAR09735,0.1276181,,,,
MAR09737,0.6932985,,,,
MAR09738,3.9220762e-05,,,,
MAR09739,0.0005074012,,,,
MAR09740,0.00036162196,,,,
MAR09741,0.0003197125,,,,
MAR09742,0.00069129444,,,,
MAR09743,0.00040504988,,,,
MAR09744,0.0012112285,,,,
MAR09745,0.00027559215,,,,
MAR09746,0.005059007,,,,
MAR09747,0.009371853,,,,
MAR09748,6.682534e-05,,,,
MAR09749,0.0002896567,,,,
MAR09750,0.00045798538,,,,
MAR09751,0.00021959652,,,,
MAR09752,0.00016220487,,,,
MAR09753,0.00025832295,,,,
MAR09754,0.00033041628,,,,
MAR09755,0.00047986297,,,,
MAR09756,0.00051059946,,,,
MAR09757,0.00019243784,,,,
MAR09758,0.00047700806,,,,
MAR09759,0.00048716864,,,,
MAR09760,0.0005417722,,,,
MAR09761,0.00015762793,,,,
MAR09762,0.9771508,,,,
MAR09763,0.00019001034,,,,
MAR09764,6.69365e-05,,,,
MAR09765,0.0001043226,,,,
MAR09766,0.00015646202,,,,
MAR09767,0.00023429192,,,,
MAR09768,0.000644272,,,,
MAR09769,0.0004092525,,,,
MAR09770,0.00016400739,,,,
MAR09771,0.0006108767,,,,
MAR09772,0.0027479643,,,,
MAR09773,0.00019167733,,,,
MAR09774,0.8815074,,,,
MAR09775,0.0002459126,,,,
MAR09776,0.0004039582,,,,
MAR09777,0.00018396322,,,,
MAR09778,0.00011617441,,,,
MAR09779,0.017825883,,,,
MAR09780,0.00047708311,,,,
MAR09781,0.0006730083,,,,
MAR09782,0.00049507234,,,,
MAR09783,0.00011623835,,,,
MAR09784,0.00025911425,,,,
MAR09785,0.0001608006,,,,
MAR09786,3.9527422e-05,,,,
MAR09787,0.00016314097,,,,
MAR09788,0.19429879,,,,
MAR09789,0.00017207551,,,,
MAR09790,0.00075022713,,,,
MAR09791,0.00015858388,,,,
MAR09792,0.00012900171,,,,
MAR09793,0.00030485852,,,,
MAR09794,0.001311774,,,,
MAR09795,0.00013846385,,,,
MAR09796,0.00080997584,,,,
MAR09797,0.8914861,,,,
MAR09798,0.99945945,,,,
MAR09801,0.026677364,,,,
MAR09803,0.9992435,,,,
MAR09804,0.99160004,,,,
MAR09805,0.89026296,,,,
MAR09807,0.9958091,,,,
MAR09808,0.50783485,,,,
MAR09809,0.18374996,,,,
MAR09810,0.4801414,,,,
MAR09811,0.4817192,,,,
MAR09812,0.47877505,,,,
MAR09813,0.43027884,,,,
MAR09814,0.5623817,,,,
MAR09815,0.38034984,,,,
MAR09816,0.38192222,,,,
MAR09820,0.00011908989,,,,
MAR09821,0.2216255,,,,
MAR09822,0.08377499,,,,
MAR09823,0.7150178,,,,
MAR09824,0.17057055,,,,
MAR09825,0.0017114899,,,,
MAR09826,0.0654781,,,,
MAR09827,0.009875024,,,,
MAR09828,0.0729113,,,,
MAR09829,0.71710545,,,,
MAR09830,0.19326158,,,,
MAR09831,0.001939341,,,,
MAR09832,0.7150178,,,,
MAR09833,0.016934844,,,,
MAR09834,0.012345237,,,,
MAR09835,0.31926474,,,,
MAR09836,0.6122453,,,,
MAR09837,0.8851685,,,,
MAR09838,0.0221626,,,,
MAR09839,0.93887186,,,,
MAR09840,0.07213392,,,,
MAR09841,0.008772369,,,,
MAR09842,0.5424517,,,,
MAR09843,0.47794774,,,,
MAR09844,0.5424517,,,,
MAR09845,0.5424517,,,,
MAR09846,0.5424517,,,,
MAR09847,0.5424517,,,,
MAR09848,0.5424517,,,,
MAR09849,0.5424517,,,,
MAR09850,0.5424517,,,,
MAR09851,0.5424517,,,,
MAR09852,0.5424517,,,,
MAR09853,0.5424517,,,,
MAR09854,0.5424517,,,,
MAR09855,0.5424517,,,,
MAR09856,0.5424517,,,,
MAR09857,0.51621926,,,,
MAR09858,0.5424517,,,,
MAR09859,0.45600635,,,,
MAR09860,0.5424517,,,,
MAR09861,0.5424517,,,,
MAR09862,0.5424517,,,,
MAR09863,0.5424517,,,,
MAR09864,0.5424517,,,,
MAR09865,0.5235944,,,,
MAR09866,0.5424517,,,,
MAR09867,0.5424517,,,,
MAR09868,0.5424517,,,,
MAR09869,0.9998456,,,,
MAR09870,0.99954516,,,,
MAR09871,0.99989295,,,,
MAR09872,0.9998766,,,,
MAR09873,0.95262176,,,,
MAR09874,0.9963146,,,,
MAR09875,0.99924797,,,,
MAR09876,0.9997696,,,,
MAR09877,0.9998149,,,,
MAR09878,0.9951348,,,,
MAR09879,0.99977607,,,,
MAR09880,0.99979895,,,,
MAR09881,0.99979895,,,,
MAR09883,0.21884689,,,,
MAR09884,0.8885863,,,,
MAR09885,0.9960743,,,,
MAR09886,0.987613,,,,
MAR09887,0.9997185,,,,
MAR09888,0.9995901,,,,
MAR09891,0.99985707,,,,
MAR09892,0.99980766,,,,
MAR09893,0.9997913,,,,
MAR09894,0.9991689,,,,
MAR09895,0.9997843,,,,
MAR09896,0.914318,,,,
MAR09898,0.9997458,,,,
MAR09900,0.9964193,,,,
MAR09902,0.99992883,,,,
MAR09903,0.9998491,,,,
MAR09904,0.99979633,,,,
MAR09905,0.96135217,,,,
MAR09906,0.99982685,,,,
MAR09907,0.9997863,,,,
MAR09908,0.99981934,,,,
MAR09909,0.9998541,,,,
MAR09911,0.7150178,,,,
MAR09919,0.5424517,,,,
MAR09920,0.5543263,,,,
MAR09921,0.5352902,,,,
MAR09922,0.56475216,,,,
MAR09923,0.55410534,,,,
MAR09924,0.47456315,,,,
MAR09925,0.5773827,,,,
MAR09926,0.6227136,,,,
MAR09927,0.7150178,,,,
MAR09928,0.866554,,,,
MAR09929,0.7150178,,,,
MAR09930,0.7150178,,,,
MAR09934,0.99902594,,,,
MAR09935,0.99822253,,,,
MAR09936,0.9991033,,,,
MAR09937,0.99983203,,,,
MAR09939,0.99980396,,,,
MAR09940,0.93407166,,,,
MAR09941,0.9934321,,,,
MAR09942,0.9967476,,,,
MAR09943,0.9967476,,,,
MAR09944,0.9967476,,,,
MAR09945,0.9967476,,,,
MAR09946,0.9967476,,,,
MAR09947,0.9967476,,,,
MAR09948,0.9989531,,,,
MAR09949,0.99859005,,,,
MAR09950,0.99847084,,,,
MAR09951,0.4688663,,,,
MAR09952,0.9956239,,,,
MAR09953,0.99106383,,,,
MAR09954,0.982463,,,,
MAR09955,0.7150178,,,,
MAR09956,0.5424517,,,,
MAR09957,0.91571325,,,,
MAR09958,0.93887186,,,,
MAR09959,0.9177096,,,,
MAR09960,0.96135217,,,,
MAR09961,0.9154555,,,,
MAR09962,0.9997991,,,,
MAR09963,0.99981254,,,,
MAR09964,0.02181943,,,,
MAR09965,0.99977607,,,,
MAR09966,0.7150178,,,,
MAR09967,0.010887724,,,,
MAR09968,0.97524196,,,,
MAR09969,0.7150178,,,,
MAR09970,0.7150178,,,,
MAR09971,0.9998041,,,,
MAR09972,0.7150178,,,,
MAR09973,0.866554,,,,
MAR09974,6.7476576e-05,,,,
MAR09975,4.9502876e-05,,,,
MAR09976,0.081365116,,,,
MAR09977,0.7150178,,,,
MAR09978,0.7150178,,,,
MAR09979,0.91971517,,,,
MAR09980,0.97487426,,,,
MAR09981,0.866554,,,,
MAR09982,0.7150178,,,,
MAR09983,0.866554,,,,
MAR09984,0.7150178,,,,
MAR09985,0.9718846,,,,
MAR09986,0.99980325,,,,
MAR09987,0.00032747284,,,,
MAR09988,0.9997943,,,,
MAR09989,0.89672405,,,,
MAR09990,0.7150178,,,,
MAR09991,0.96135217,,,,
MAR09992,0.99822253,,,,
MAR09993,0.7150178,,,,
MAR09994,0.7150178,,,,
MAR09995,0.7150178,,,,
MAR09996,0.7150178,,,,
MAR09997,0.7150178,,,,
MAR09998,0.7150178,,,,
MAR09999,0.7150178,,,,
MAR10000,0.7150178,,,,
MAR10002,0.7150178,,,,
MAR10003,0.7150178,,,,
MAR10004,0.0884181,,,,
MAR10005,0.7150178,,,,
MAR10006,0.86655414,,,,
MAR10007,0.7150178,,,,
MAR10008,0.866554,,,,
MAR10009,0.7150178,,,,
MAR10012,0.0077077057,,,,
MAR10013,0.0077077057,,,,
MAR10015,0.9964569,,,,
MAR10016,0.999793,,,,
MAR10017,0.11748922,,,,
MAR10018,0.99981445,,,,
MAR10019,0.15908812,,,,
MAR10021,0.99723405,,,,
MAR10022,0.0901502,,,,
MAR10024,0.39063948,,,,
MAR10025,0.5424517,,,,
MAR10026,0.3982027,,,,
MAR10027,0.5424517,,,,
MAR10029,0.5424517,,,,
MAR10030,0.5997876,,,,
MAR10031,0.60455406,,,,
MAR10032,0.00026494975,,,,
MAR10037,0.047454152,,,,
MAR10038,0.0016854255,,,,
MAR10039,0.9409861,,,,
MAR10040,0.7040763,,,,
MAR10041,0.7150178,,,,
MAR10044,0.09079158,,,,
MAR10045,0.09079158,,,,
MAR10046,0.7205543,,,,
MAR10047,0.5944642,,,,
MAR10048,0.23996535,,,,
MAR10050,0.012323981,,,,
MAR10051,0.0024647815,,,,
MAR10052,0.07324772,,,,
MAR10053,0.035616778,,,,
MAR10054,0.035616778,,,,
MAR10058,0.010369458,,,,
MAR10060,0.4228897,,,,
MAR10061,0.99932206,,,,
MAR10067,0.97399026,,,,
MAR10068,0.9729934,,,,
MAR10069,0.8342017,,,,
MAR10077,0.40719086,,,,
MAR10080,0.9969446,,,,
MAR10081,0.4110177,,,,
MAR10083,0.5424517,,,,
MAR10084,0.5424517,,,,
MAR10085,0.5424517,,,,
MAR10086,0.5424517,,,,
MAR10087,0.37569994,,,,
MAR10088,0.5424517,,,,
MAR10091,0.5424517,,,,
MAR10092,0.99847084,,,,
MAR10094,0.9969446,,,,
MAR10095,0.99847084,,,,
MAR10097,0.9976051,,,,
MAR10098,0.99869823,,,,
MAR10099,0.14589252,,,,
MAR10100,0.99977607,,,,
MAR10101,0.99977607,,,,
MAR10102,0.99977607,,,,
MAR10105,0.99774927,,,,
MAR10106,0.9987435,,,,
MAR10107,0.14589252,,,,
MAR10108,0.9934321,,,,
MAR10109,0.99977607,,,,
MAR10111,0.9976271,,,,
MAR10112,0.998696,,,,
MAR10113,0.14589252,,,,
MAR10114,0.9934321,,,,
MAR10117,0.99977607,,,,
MAR10121,0.99977905,,,,
MAR10122,0.9693876,,,,
MAR10123,0.18114144,,,,
MAR10124,0.9934321,,,,
MAR10126,0.99977607,,,,
MAR10128,0.9986216,,,,
MAR10129,0.9990866,,,,
MAR10130,0.007243022,,,,
MAR10131,0.878674,,,,
MAR10132,0.3671568,,,,
MAR10135,0.013666255,,,,
MAR10136,0.97300816,,,,
MAR10137,0.97300714,,,,
MAR10138,0.3431135,,,,
MAR10139,0.3829064,,,,
MAR10140,0.7150178,,,,
MAR10141,0.99980015,,,,
MAR10142,0.021701412,,,,
MAR10143,0.06608628,,,,
MAR10144,0.99980634,,,,
MAR10145,0.5424517,,,,
MAR10146,0.99982125,,,,
MAR10147,0.9998202,,,,
MAR10148,0.9997936,,,,
MAR10149,0.04003264,,,,
MAR10150,0.9997969,,,,
MAR10151,0.0055705295,,,,
MAR10154,0.9997832,,,,
MAR10155,0.99977607,,,,
MAR10156,0.9342753,,,,
MAR10157,0.99977607,,,,
MAR10158,0.7150178,,,,
MAR10159,0.7150178,,,,
MAR10160,0.7150178,,,,
MAR10161,0.7150178,,,,
MAR10162,6.7476576e-05,,,,
MAR10163,0.99978167,,,,
MAR10165,0.9997968,,,,
MAR10166,0.99977607,,,,
MAR10167,0.7150178,,,,
MAR10169,0.7150178,,,,
MAR10170,0.9997806,,,,
MAR10171,0.99978906,,,,
MAR10172,0.99980026,,,,
MAR10173,0.99979454,,,,
MAR10176,0.9997861,,,,
MAR10177,0.0007124725,,,,
MAR10178,0.5381063,,,,
MAR10179,0.39900059,,,,
MAR10180,0.5424517,,,,
MAR10181,0.5424517,,,,
MAR10182,0.5424517,,,,
MAR10183,0.5424517,,,,
MAR10184,0.5424517,,,,
MAR10185,0.5424517,,,,
MAR10186,0.5424517,,,,
MAR10187,0.5424517,,,,
MAR10188,0.5424517,,,,
MAR10189,0.5424517,,,,
MAR10190,0.5424517,,,,
MAR10191,0.5424517,,,,
MAR10192,0.5424517,,,,
MAR10193,0.5424517,,,,
MAR10194,0.5424517,,,,
MAR10195,0.5424517,,,,
MAR10196,0.5424517,,,,
MAR10197,0.5424517,,,,
MAR10198,0.5424517,,,,
MAR10199,0.5424517,,,,
MAR10200,0.3992819,,,,
MAR10201,0.5424517,,,,
MAR10202,0.5424517,,,,
MAR10203,0.5424517,,,,
MAR10205,0.5424517,,,,
MAR10206,0.5424517,,,,
MAR10207,0.5424517,,,,
MAR10208,0.5424517,,,,
MAR10209,0.5424517,,,,
MAR10210,0.53469074,,,,
MAR10211,0.5424517,,,,
MAR10212,0.5424517,,,,
MAR10213,0.5424517,,,,
MAR10214,0.5424517,,,,
MAR10215,0.5424517,,,,
MAR10216,0.5424517,,,,
MAR10217,0.5424517,,,,
MAR10218,0.5424517,,,,
MAR10219,0.42916217,,,,
MAR10222,0.5424517,,,,
MAR10223,0.5424517,,,,
MAR10224,0.5424517,,,,
MAR10225,0.5424517,,,,
MAR10226,0.5424517,,,,
MAR10227,0.39188752,,,,
MAR10228,0.5424517,,,,
MAR10229,0.40520632,,,,
MAR10230,0.5424517,,,,
MAR10231,0.5424517,,,,
MAR10232,0.3744647,,,,
MAR10233,0.5424517,,,,
MAR10234,0.5424517,,,,
MAR10235,0.42762288,,,,
MAR10240,0.5424517,,,,
MAR10241,0.5424517,,,,
MAR10242,0.5424517,,,,
MAR10243,0.5424517,,,,
MAR10246,0.5424517,,,,
MAR10247,0.5424517,,,,
MAR10248,0.5424517,,,,
MAR10249,0.5424517,,,,
MAR10250,0.5424517,,,,
MAR10251,0.5424517,,,,
MAR10252,0.5424517,,,,
MAR10254,0.5424517,,,,
MAR10255,0.5424517,,,,
MAR10256,0.5424517,,,,
MAR10262,0.5424517,,,,
MAR10263,0.5424517,,,,
MAR10264,0.5424517,,,,
MAR10265,0.5424517,,,,
MAR10301,0.5424517,,,,
MAR10320,0.5424517,,,,
MAR10321,0.5424517,,,,
MAR10339,0.5424517,,,,
MAR10340,0.5424517,,,,
MAR10342,0.5424517,,,,
MAR10343,0.5424517,,,,
MAR10345,0.5424517,,,,
MAR10346,0.43509507,,,,
MAR10347,0.5424517,,,,
MAR10348,0.5424517,,,,
MAR10349,0.5424517,,,,
MAR10350,0.5424517,,,,
MAR10351,0.5424517,,,,
MAR10352,0.5424517,,,,
MAR10353,0.5424517,,,,
MAR10354,0.5424517,,,,
MAR10355,0.46204582,,,,
MAR10356,0.7150178,,,,
MAR10357,0.99704725,,,,
MAR10358,0.9941941,,,,
MAR10359,0.96135217,,,,
MAR10360,0.20318168,,,,
MAR10361,0.0047562835,,,,
MAR10362,0.9342753,,,,
MAR10363,8.7479224e-05,,,,
MAR10364,0.076899365,,,,
MAR10365,0.7150178,,,,
MAR10366,0.00027704926,,,,
MAR10367,0.0028185411,,,,
MAR10368,0.99977607,,,,
MAR10369,0.7150178,,,,
MAR10370,0.0010940211,,,,
MAR10371,0.00066586095,,,,
MAR10372,0.7150178,,,,
MAR10373,0.96135217,,,,
MAR10374,0.998607,,,,
MAR10375,0.9564723,,,,
MAR10376,0.98862296,,,,
MAR10377,0.9994128,,,,
MAR10378,0.7150178,,,,
MAR10379,0.9374439,,,,
MAR10380,0.9998017,,,,
MAR10381,0.99980336,,,,
MAR10383,0.01783151,,,,
MAR10384,0.866554,,,,
MAR10385,0.0009785085,,,,
MAR10386,0.99979514,,,,
MAR10387,0.4129531,,,,
MAR10388,0.08959324,,,,
MAR10389,0.9736039,,,,
MAR10390,0.866554,,,,
MAR10391,0.889225,,,,
MAR10392,0.98265874,,,,
MAR10394,0.7150178,,,,
MAR10395,0.7150178,,,,
MAR10396,0.008568472,,,,
MAR10397,0.0013584852,,,,
MAR10398,0.7150178,,,,
MAR10399,0.45626694,,,,
MAR10400,0.0058820057,,,,
MAR10401,0.99977607,,,,
MAR10402,0.7150178,,,,
MAR10403,0.99132794,,,,
MAR10404,0.99977607,,,,
MAR10405,0.06457448,,,,
MAR10406,0.9936008,,,,
MAR10407,0.9997924,,,,
MAR10408,0.03968099,,,,
MAR10409,0.9997851,,,,
MAR10410,0.18682462,,,,
MAR10411,0.8003624,,,,
MAR10412,0.99132794,,,,
MAR10413,0.7150178,,,,
MAR10414,0.7150178,,,,
MAR10415,0.5424517,,,,
MAR10416,0.99132794,,,,
MAR10417,0.7150178,,,,
MAR10418,0.7150178,,,,
MAR10419,0.5424517,,,,
MAR10420,0.7150178,,,,
MAR10421,0.7150178,,,,
MAR10422,0.5424517,,,,
MAR10423,0.7150178,,,,
MAR10424,0.5424517,,,,
MAR10425,0.99977607,,,,
MAR10426,0.5424517,,,,
MAR10427,0.5424517,,,,
MAR10428,0.5424517,,,,
MAR10429,0.5424517,,,,
MAR10430,0.5424517,,,,
MAR10431,0.5424517,,,,
MAR10432,0.2553963,,,,
MAR10434,0.319202,,,,
MAR10435,0.5424517,,,,
MAR10436,0.5424517,,,,
MAR10437,0.5424517,,,,
MAR10438,0.5424517,,,,
MAR10439,0.46676847,,,,
MAR10440,0.5424517,,,,
MAR10441,0.5424517,,,,
MAR10442,0.27931514,,,,
MAR10443,0.99094886,,,,
MAR10444,0.99132794,,,,
MAR10448,0.99982905,,,,
MAR10449,0.9993648,,,,
MAR10455,0.7150178,,,,
MAR10457,0.9434795,,,,
MAR10458,0.21937864,,,,
MAR10459,0.21937864,,,,
MAR10460,0.041011337,,,,
MAR10465,0.7150178,,,,
MAR10466,0.7150178,,,,
MAR10467,0.7150178,,,,
MAR10474,0.5424517,,,,
MAR10475,0.5424517,,,,
MAR10476,0.5424517,,,,
MAR10477,0.5424517,,,,
MAR10479,0.7150178,,,,
MAR10480,0.12212591,,,,
MAR10481,0.0020620017,,,,
MAR10483,0.97428316,,,,
MAR10484,0.7150178,,,,
MAR10485,0.7150178,,,,
MAR10486,0.7150178,,,,
MAR10487,0.7150178,,,,
MAR10488,0.021243257,,,,
MAR10489,0.010983451,,,,
MAR10490,0.5424517,,,,
MAR10491,0.57835644,,,,
MAR10492,0.5424517,,,,
MAR10493,0.5424517,,,,
MAR10494,0.5424517,,,,
MAR10495,0.5424517,,,,
MAR10496,0.5424517,,,,
MAR11223,0.8815959,,,,
MAR11224,0.99982786,,,,
MAR11225,0.99988556,,,,
MAR11227,0.7150178,,,,
MAR11228,0.7150178,,,,
MAR11229,0.7150178,,,,
MAR11230,0.7150178,,,,
MAR11231,0.7150178,,,,
MAR11232,0.7150178,,,,
MAR11237,0.99732035,,,,
MAR11239,0.9967115,,,,
MAR11240,0.9992446,,,,
MAR11241,0.9914876,,,,
MAR11242,0.7150178,,,,
MAR11243,0.99558026,,,,
MAR11244,0.9958521,,,,
MAR11246,0.99802727,,,,
MAR11247,0.99868923,,,,
MAR11248,0.9978104,,,,
MAR11250,0.021758044,,,,
MAR11253,0.00062786415,,,,
MAR11254,0.32007527,,,,
MAR11255,0.7150178,,,,
MAR11257,0.0037323637,,,,
MAR11258,0.09118064,,,,
MAR11261,0.0010219149,,,,
MAR11262,0.13957058,,,,
MAR11264,0.113183625,,,,
MAR11265,0.010450815,,,,
MAR11270,0.00052634685,,,,
MAR11271,0.7150178,,,,
MAR11272,0.60063624,,,,
MAR11274,0.023122285,,,,
MAR11276,0.046029862,,,,
MAR11277,0.32246038,,,,
MAR11278,0.7150178,,,,
MAR11280,0.22796632,,,,
MAR11281,0.46087283,,,,
MAR11282,0.7150178,,,,
MAR11283,0.7150178,,,,
MAR11284,0.7150178,,,,
MAR11285,0.7150178,,,,
MAR11286,0.7150178,,,,
MAR11287,0.7150178,,,,
MAR11288,0.7150178,,,,
MAR11289,0.7150178,,,,
MAR11290,0.7150178,,,,
MAR11291,0.7150178,,,,
MAR11292,0.7150178,,,,
MAR11293,0.5424517,,,,
MAR11295,0.94737536,,,,
MAR11296,0.9926857,,,,
MAR11297,0.7150178,,,,
MAR11298,0.7150178,,,,
MAR11299,0.8251616,,,,
MAR11300,0.7150178,,,,
MAR11301,0.5424517,,,,
MAR11303,0.007738859,,,,
MAR11304,0.9983907,,,,
MAR11305,0.9998808,,,,
MAR11306,0.999819,,,,
MAR11307,0.9718846,,,,
MAR11308,0.99775285,,,,
MAR11310,0.99911886,,,,
MAR11311,0.6343389,,,,
MAR11312,0.99988043,,,,
MAR11313,0.00013188808,,,,
MAR11314,0.99977607,,,,
MAR11315,0.97583485,,,,
MAR11316,0.9930038,,,,
MAR11317,0.96135217,,,,
MAR11318,0.99998116,,,,
MAR11319,0.6823628,,,,
MAR11320,0.097514525,,,,
MAR11321,0.6339253,,,,
MAR11323,0.9784453,,,,
MAR11324,0.50342315,,,,
MAR11325,0.7150178,,,,
MAR11326,0.7150178,,,,
MAR11327,0.7150178,,,,
MAR11328,0.7150178,,,,
MAR11334,0.7150178,,,,
MAR11335,0.7150178,,,,
