,0,0.1,0.2,0.3,0
MAR04860,0.011109271,,,,
MAR04862,0.74968815,,,,
MAR04863,0.9830089,,,,
MAR04864,0.5398426,,,,
MAR04865,0.86892444,,,,
MAR04866,0.42736024,,,,
MAR04867,0.20593406,,,,
MAR04868,0.021639766,,,,
MAR04869,0.42736024,,,,
MAR04870,0.058220882,,,,
MAR04871,0.00027439633,,,,
MAR04872,1.2106933e-05,,,,
MAR04873,0.9997905,,,,
MAR04874,0.9998287,,,,
MAR04875,0.01328976,,,,
MAR04876,0.9955,,,,
MAR04877,0.8483739,,,,
MAR04878,0.99992466,,,,
MAR04881,0.99899596,,,,
MAR04883,0.9999883,,,,
MAR04884,0.42736024,,,,
MAR04886,0.34628937,,,,
MAR04888,0.99998343,,,,
MAR04889,0.42736024,,,,
MAR04890,0.9999763,,,,
MAR04891,0.42736024,,,,
MAR04893,0.99915147,,,,
MAR04895,0.42736024,,,,
MAR04897,0.42146626,,,,
MAR04898,0.9999958,,,,
MAR04899,0.42736024,,,,
MAR04901,0.42736024,,,,
MAR04905,0.9998795,,,,
MAR04907,0.9623059,,,,
MAR04913,0.9995994,,,,
MAR04914,0.9997459,,,,
MAR04918,0.42736024,,,,
MAR04920,0.42736024,,,,
MAR04923,0.7725985,,,,
MAR04927,0.1944357,,,,
MAR04929,0.20394816,,,,
MAR04934,0.9998659,,,,
MAR04936,0.42736024,,,,
MAR04939,0.9981211,,,,
MAR04940,0.9992574,,,,
MAR04941,0.9994435,,,,
MAR04943,0.42736024,,,,
MAR04945,0.7768364,,,,
MAR04947,0.06362369,,,,
MAR04948,0.0011186326,,,,
MAR04950,0.42736024,,,,
MAR04951,0.22402866,,,,
MAR04952,0.8921817,,,,
MAR04953,0.1604343,,,,
MAR04955,0.98637056,,,,
MAR04956,0.9935011,,,,
MAR04958,0.52117217,,,,
MAR04959,0.99224585,,,,
MAR04960,0.0008416384,,,,
MAR04961,0.5211679,,,,
MAR04963,0.99811006,,,,
MAR04966,0.99504757,,,,
MAR04968,0.9998692,,,,
MAR04969,0.9824386,,,,
MAR04970,0.99874,,,,
MAR04974,0.99811494,,,,
MAR04975,0.9917753,,,,
MAR04977,0.99988985,,,,
MAR04978,0.982703,,,,
MAR04979,0.2229601,,,,
MAR04981,0.99504757,,,,
MAR04982,0.0042725937,,,,
MAR04983,0.9883038,,,,
MAR04984,0.9997818,,,,
MAR04986,0.0010371573,,,,
MAR04987,0.9998442,,,,
MAR04988,0.7768364,,,,
MAR04989,0.7768364,,,,
MAR04990,0.35427588,,,,
MAR04991,0.7768364,,,,
MAR04994,0.9863978,,,,
MAR04995,0.99694186,,,,
MAR04997,0.9803089,,,,
MAR04998,0.060632862,,,,
MAR04999,0.99323165,,,,
MAR05000,0.7768364,,,,
MAR05001,0.99874,,,,
MAR05010,0.020886175,,,,
MAR05011,0.5294293,,,,
MAR05012,0.7768364,,,,
MAR05013,0.7768364,,,,
MAR05014,0.7768364,,,,
MAR05015,0.9979943,,,,
MAR05017,0.99811494,,,,
MAR05020,0.7768364,,,,
MAR05022,0.9562138,,,,
MAR05023,0.9999864,,,,
MAR05024,0.99977964,,,,
MAR05025,0.999567,,,,
MAR05026,0.9994929,,,,
MAR05028,0.99795663,,,,
MAR05036,0.9739009,,,,
MAR05038,0.9951651,,,,
MAR05039,0.990337,,,,
MAR05040,0.9839564,,,,
MAR05041,0.9889064,,,,
MAR05044,0.9996431,,,,
MAR05048,0.9568168,,,,
MAR05049,0.0073658605,,,,
MAR05050,0.97534704,,,,
MAR05051,0.025384704,,,,
MAR05052,0.020581964,,,,
MAR05053,0.8316152,,,,
MAR05054,0.013956747,,,,
MAR05055,0.0063798362,,,,
MAR05056,0.66247386,,,,
MAR05057,0.006451696,,,,
MAR05058,0.003321872,,,,
MAR05059,0.008013631,,,,
MAR05060,0.8879095,,,,
MAR05061,0.009358334,,,,
MAR05062,0.0068759746,,,,
MAR05063,0.011267773,,,,
MAR05064,0.5834263,,,,
MAR05065,0.0059834886,,,,
MAR05066,0.011425322,,,,
MAR05067,0.9913083,,,,
MAR05068,0.99991345,,,,
MAR05069,0.9998442,,,,
MAR05071,0.99990046,,,,
MAR05072,0.9997818,,,,
MAR05075,0.7768364,,,,
MAR05081,0.7768364,,,,
MAR05083,0.9997818,,,,
MAR05086,0.9998442,,,,
MAR05090,0.7768364,,,,
MAR05093,0.7768364,,,,
MAR05094,0.9999106,,,,
MAR05096,0.0073658605,,,,
MAR05097,0.9994929,,,,
MAR05099,0.99885714,,,,
MAR05100,0.9994929,,,,
MAR05101,0.99916756,,,,
MAR05102,0.99916756,,,,
MAR05103,0.7768364,,,,
MAR05104,0.99695516,,,,
MAR05106,0.99053556,,,,
MAR05107,0.99887985,,,,
MAR05108,0.9994929,,,,
MAR05109,0.9989778,,,,
MAR05111,0.9996575,,,,
MAR05112,0.006451696,,,,
MAR05115,0.9988336,,,,
MAR05116,0.9988336,,,,
MAR05117,0.011425322,,,,
MAR05118,0.9990765,,,,
MAR05119,0.9994929,,,,
MAR05121,0.025384704,,,,
MAR05123,0.9996431,,,,
MAR05124,0.9982027,,,,
MAR05125,0.99922216,,,,
MAR05126,0.99922216,,,,
MAR05129,0.98819864,,,,
MAR05152,0.9593251,,,,
MAR05154,0.9606073,,,,
MAR05156,0.96642435,,,,
MAR05157,0.96493816,,,,
MAR05158,0.9624277,,,,
MAR05159,0.9641659,,,,
MAR05160,0.9595722,,,,
MAR05162,0.95979285,,,,
MAR05163,0.95948964,,,,
MAR05164,0.96021485,,,,
MAR05165,0.9595568,,,,
MAR05166,0.96371,,,,
MAR05169,0.9626187,,,,
MAR05170,0.9626187,,,,
MAR05171,0.9626187,,,,
MAR05175,0.9994929,,,,
MAR05177,0.9996431,,,,
MAR05178,0.9994929,,,,
MAR05179,0.9997477,,,,
MAR05180,0.9994929,,,,
MAR05182,0.9994929,,,,
MAR05183,0.99557185,,,,
MAR05184,0.99795663,,,,
MAR05185,0.99968135,,,,
MAR05186,0.9958799,,,,
MAR05187,0.99658823,,,,
MAR05189,0.9994929,,,,
MAR05191,0.9996431,,,,
MAR05193,0.9998442,,,,
MAR05194,0.9996431,,,,
MAR05195,0.982703,,,,
MAR05196,0.99504757,,,,
MAR05197,0.0014386715,,,,
MAR05199,0.7768364,,,,
MAR05200,0.055731777,,,,
MAR05201,0.7768364,,,,
MAR05202,0.011180899,,,,
MAR05203,0.04178857,,,,
MAR05204,0.7768364,,,,
MAR05205,0.022784198,,,,
MAR05206,0.022784198,,,,
MAR05208,0.9997818,,,,
MAR05211,0.090993695,,,,
MAR05212,0.7768364,,,,
MAR05213,0.09010377,,,,
MAR05214,0.7768364,,,,
MAR05215,0.010478723,,,,
MAR05216,0.07859824,,,,
MAR05217,0.7768364,,,,
MAR05218,0.7768364,,,,
MAR05219,0.121162705,,,,
MAR05220,0.7768364,,,,
MAR05221,0.026862973,,,,
MAR05222,0.7768364,,,,
MAR05224,0.7768364,,,,
MAR05225,0.7768364,,,,
MAR05226,0.7768364,,,,
MAR05228,0.7768364,,,,
MAR05229,0.7768364,,,,
MAR05230,0.0001420464,,,,
MAR05231,0.0001420464,,,,
MAR05232,0.7768364,,,,
MAR05233,0.0048654247,,,,
MAR05234,0.004119334,,,,
MAR05235,0.7768364,,,,
MAR05236,0.7768364,,,,
MAR05237,0.7768364,,,,
MAR05238,0.005819394,,,,
MAR05239,0.0027040073,,,,
MAR05240,0.7768364,,,,
MAR05241,0.06689248,,,,
MAR05242,0.9997818,,,,
MAR05243,0.0029631064,,,,
MAR05244,0.0015951451,,,,
MAR05245,0.06689248,,,,
MAR05246,0.1985958,,,,
MAR05247,0.004166537,,,,
MAR05249,0.7768364,,,,
MAR05250,0.108349994,,,,
MAR05251,0.7768364,,,,
MAR05252,0.7768364,,,,
MAR05253,0.7768364,,,,
MAR05254,0.14806892,,,,
MAR05255,0.7768364,,,,
MAR05256,0.9998442,,,,
MAR05258,0.9990225,,,,
MAR05259,0.005548288,,,,
MAR05261,0.005548288,,,,
MAR05263,0.005548291,,,,
MAR05265,0.005548291,,,,
MAR05267,0.0034764889,,,,
MAR05272,0.005548291,,,,
MAR05274,0.005548291,,,,
MAR05276,0.005548291,,,,
MAR05278,0.005548291,,,,
MAR05280,0.005548291,,,,
MAR05282,0.005548288,,,,
MAR05284,0.0056051067,,,,
MAR05285,0.005548291,,,,
MAR05286,0.005548291,,,,
MAR05287,0.005548291,,,,
MAR05290,0.005548291,,,,
MAR05291,0.0055482937,,,,
MAR05293,0.99811494,,,,
MAR05295,0.9999306,,,,
MAR05296,0.7768364,,,,
MAR05298,0.982703,,,,
MAR05300,0.99504757,,,,
MAR05302,0.99874,,,,
MAR05303,0.9981034,,,,
MAR05304,0.9163491,,,,
MAR05306,0.7768364,,,,
MAR05309,0.7768364,,,,
MAR05312,0.99874,,,,
MAR05314,0.9999231,,,,
MAR05316,0.99991894,,,,
MAR05317,0.9999256,,,,
MAR05318,0.9999312,,,,
MAR05321,0.99811494,,,,
MAR05323,0.9906447,,,,
MAR05325,0.9997656,,,,
MAR05327,0.9996332,,,,
MAR05331,0.9994929,,,,
MAR05332,0.99996126,,,,
MAR05334,0.9989096,,,,
MAR05335,0.9999629,,,,
MAR05341,0.9998317,,,,
MAR05343,0.99967074,,,,
MAR05344,0.9998253,,,,
MAR05345,0.99969125,,,,
MAR05346,0.9998338,,,,
MAR05347,0.99356115,,,,
MAR05350,0.9994929,,,,
MAR05354,0.5823008,,,,
MAR05356,0.9996536,,,,
MAR05358,0.9996786,,,,
MAR05359,0.9996805,,,,
MAR05360,0.9997818,,,,
MAR05361,0.91522247,,,,
MAR05362,0.998961,,,,
MAR05364,0.9998442,,,,
MAR05365,0.99969506,,,,
MAR05366,0.9996444,,,,
MAR05367,0.7768364,,,,
MAR05368,0.7768364,,,,
MAR05369,0.9997818,,,,
MAR05370,0.7768364,,,,
MAR05372,0.9994929,,,,
MAR05373,0.9996431,,,,
MAR05374,0.99504757,,,,
MAR05375,0.9998442,,,,
MAR05376,0.9996431,,,,
MAR05377,0.9994929,,,,
MAR05378,0.9997818,,,,
MAR05379,0.9998442,,,,
MAR05380,0.98680866,,,,
MAR05382,0.99636865,,,,
MAR05383,0.7768364,,,,
MAR05384,0.00037854046,,,,
MAR05385,0.7768364,,,,
MAR05386,0.9984363,,,,
MAR05387,0.99687356,,,,
MAR05389,0.8662395,,,,
MAR05390,0.99991596,,,,
MAR05391,0.99914765,,,,
MAR05394,0.98822975,,,,
MAR05395,0.9954314,,,,
MAR05396,0.990824,,,,
MAR05397,0.7768364,,,,
MAR05398,0.0004480847,,,,
MAR05399,0.7768364,,,,
MAR05400,0.054902542,,,,
MAR05401,0.001244583,,,,
MAR05402,0.7768364,,,,
MAR05403,0.9997818,,,,
MAR05404,0.99874,,,,
MAR05405,0.99811494,,,,
MAR05408,0.9894616,,,,
MAR05410,0.7768364,,,,
MAR05412,0.99874,,,,
MAR05414,0.9968959,,,,
MAR05418,0.9971058,,,,
MAR05419,0.9971058,,,,
MAR05421,0.99956805,,,,
MAR05423,0.9997855,,,,
MAR05425,0.99982965,,,,
MAR05426,0.21874185,,,,
MAR05427,0.9987037,,,,
MAR05428,0.99963474,,,,
MAR05431,0.9995534,,,,
MAR05433,0.28898972,,,,
MAR05440,0.098690875,,,,
MAR05441,0.22648051,,,,
MAR05446,0.9999192,,,,
MAR05449,0.99990714,,,,
MAR05451,0.98381066,,,,
MAR05452,0.0038146083,,,,
MAR05453,0.3472351,,,,
MAR05454,0.98218185,,,,
MAR05457,0.99920887,,,,
MAR05459,0.9999236,,,,
MAR05461,0.9993806,,,,
MAR05462,0.9978124,,,,
MAR05463,0.99903286,,,,
MAR05464,0.99947506,,,,
MAR05465,0.99939084,,,,
MAR05466,0.9992938,,,,
MAR05467,0.99968874,,,,
MAR05468,0.99876654,,,,
MAR05469,0.9990791,,,,
MAR05471,0.99832803,,,,
MAR05472,0.9984382,,,,
MAR05474,0.9985014,,,,
MAR05475,0.99350524,,,,
MAR05476,0.98342013,,,,
MAR05477,0.98496115,,,,
MAR05478,0.99157494,,,,
MAR05479,0.99696547,,,,
MAR05480,0.98291427,,,,
MAR05481,0.9964903,,,,
MAR05482,0.9858655,,,,
MAR05483,0.9858795,,,,
MAR05484,0.9883349,,,,
MAR05485,0.9827876,,,,
MAR05486,0.9849887,,,,
MAR05488,0.9983973,,,,
MAR05489,0.9978005,,,,
MAR05490,0.99771297,,,,
MAR05491,0.997938,,,,
MAR05493,0.99724954,,,,
MAR05494,0.9989429,,,,
MAR05495,0.99467355,,,,
MAR05496,0.99929297,,,,
MAR05498,0.9960354,,,,
MAR05499,0.9985434,,,,
MAR05500,0.9915603,,,,
MAR05501,0.95525587,,,,
MAR05502,0.93374413,,,,
MAR05503,0.981655,,,,
MAR05504,0.9681842,,,,
MAR05505,0.92620087,,,,
MAR05506,0.995751,,,,
MAR05507,0.9221177,,,,
MAR05508,0.99493355,,,,
MAR05509,0.9918454,,,,
MAR05510,0.97823983,,,,
MAR05511,0.9755283,,,,
MAR05512,0.9724024,,,,
MAR05513,0.96804106,,,,
MAR05514,0.971092,,,,
MAR05515,0.99659663,,,,
MAR05516,0.97775066,,,,
MAR05517,0.98805165,,,,
MAR05518,0.9846721,,,,
MAR05519,0.98152256,,,,
MAR05520,0.98998195,,,,
MAR05521,0.9486994,,,,
MAR05522,0.9771099,,,,
MAR05523,0.98738366,,,,
MAR05524,0.95149904,,,,
MAR05525,0.9840904,,,,
MAR05526,0.9821156,,,,
MAR05527,0.9598477,,,,
MAR05528,0.99043185,,,,
MAR05529,0.9848697,,,,
MAR05530,0.9862898,,,,
MAR05531,0.9689454,,,,
MAR05532,0.974666,,,,
MAR05533,0.9203383,,,,
MAR05534,0.9866623,,,,
MAR05535,0.9791879,,,,
MAR05536,0.9620838,,,,
MAR05537,0.97053456,,,,
MAR05538,0.9851596,,,,
MAR05539,0.98954844,,,,
MAR05540,0.98745173,,,,
MAR05541,0.9855054,,,,
MAR05542,0.98992807,,,,
MAR05543,0.9535983,,,,
MAR05544,0.9893166,,,,
MAR05545,0.98011005,,,,
MAR05546,0.987512,,,,
MAR05547,0.9836526,,,,
MAR05548,0.91519403,,,,
MAR05549,0.96170294,,,,
MAR05550,0.99021626,,,,
MAR05551,0.9965712,,,,
MAR05552,0.9499438,,,,
MAR05553,0.99567384,,,,
MAR05554,0.9969279,,,,
MAR05555,0.9951692,,,,
MAR05556,0.9947686,,,,
MAR05557,0.9842516,,,,
MAR05558,0.96371984,,,,
MAR05559,0.9902732,,,,
MAR05560,0.99445903,,,,
MAR05561,0.9763874,,,,
MAR05562,0.99146456,,,,
MAR05563,0.9762541,,,,
MAR05564,0.99103546,,,,
MAR05565,0.9951881,,,,
MAR05566,0.9750768,,,,
MAR05567,0.98355466,,,,
MAR05568,0.9923636,,,,
MAR05569,0.99151987,,,,
MAR05570,0.97177696,,,,
MAR05571,0.98526657,,,,
MAR05572,0.99315274,,,,
MAR05573,0.95095736,,,,
MAR05574,0.98686975,,,,
MAR05575,0.9690073,,,,
MAR05576,0.9801722,,,,
MAR05577,0.98214024,,,,
MAR05907,0.9988029,,,,
MAR05908,0.9992773,,,,
MAR05909,0.99989164,,,,
MAR05910,0.99974126,,,,
MAR05911,0.9994542,,,,
MAR05912,0.99917656,,,,
MAR05913,0.99920064,,,,
MAR05914,0.99949384,,,,
MAR05915,0.9996394,,,,
MAR05916,0.9996612,,,,
MAR05917,0.9997545,,,,
MAR05918,0.9993293,,,,
MAR05919,0.99957234,,,,
MAR05920,0.9994628,,,,
MAR05921,0.9993438,,,,
MAR05922,0.99882764,,,,
MAR05923,0.9997811,,,,
MAR05924,0.999154,,,,
MAR05925,0.99920493,,,,
MAR05926,0.994769,,,,
MAR05927,0.997903,,,,
MAR05928,0.9958112,,,,
MAR05929,0.9934957,,,,
MAR05930,0.9970499,,,,
MAR05931,0.9978542,,,,
MAR05932,0.9963915,,,,
MAR05933,0.9984913,,,,
MAR05934,0.99156463,,,,
MAR05935,0.998664,,,,
MAR05936,0.9979899,,,,
MAR05937,0.99842274,,,,
MAR05938,0.9977598,,,,
MAR05939,0.9998085,,,,
MAR05940,0.99909735,,,,
MAR05941,0.9994985,,,,
MAR05942,0.99853075,,,,
MAR05943,0.9971853,,,,
MAR05944,0.99789655,,,,
MAR05945,0.9981833,,,,
MAR05946,0.99787736,,,,
MAR05947,0.9984138,,,,
MAR05948,0.9983687,,,,
MAR05949,0.99837565,,,,
MAR05950,0.9957159,,,,
MAR05951,0.9978498,,,,
MAR05952,0.9973725,,,,
MAR05953,0.98470706,,,,
MAR05954,0.9955562,,,,
MAR05955,0.99989223,,,,
MAR05956,0.9995802,,,,
MAR05957,0.99895525,,,,
MAR05958,0.9968304,,,,
MAR05959,0.99545246,,,,
MAR05960,0.98460233,,,,
MAR05961,0.9835819,,,,
MAR05962,0.9947602,,,,
MAR05963,0.9971734,,,,
MAR05964,0.9899497,,,,
MAR05965,0.9967955,,,,
MAR05966,0.97759867,,,,
MAR05967,0.99801934,,,,
MAR05968,0.9973429,,,,
MAR05969,0.9968568,,,,
MAR05970,0.9950807,,,,
MAR05971,0.9978618,,,,
MAR05972,0.99562305,,,,
MAR05973,0.99827707,,,,
MAR05974,0.9704344,,,,
MAR05975,0.9802995,,,,
MAR05976,0.9911249,,,,
MAR05977,0.9955112,,,,
MAR05978,0.97474617,,,,
MAR05979,0.9850932,,,,
MAR05980,0.98978746,,,,
MAR05981,0.9904917,,,,
MAR05982,0.9792588,,,,
MAR05983,0.98151404,,,,
MAR05984,0.99278,,,,
MAR05985,0.9995902,,,,
MAR05986,0.99452496,,,,
MAR05993,0.9998012,,,,
MAR05995,0.9987012,,,,
MAR05999,0.979251,,,,
MAR06057,0.9998437,,,,
MAR06058,0.8484323,,,,
MAR06060,0.018405158,,,,
MAR06061,0.020835655,,,,
MAR06062,0.022517484,,,,
MAR06063,0.02741411,,,,
MAR06064,0.021140758,,,,
MAR06065,0.022328496,,,,
MAR06066,0.0188009,,,,
MAR06067,0.019662127,,,,
MAR06068,0.9904422,,,,
MAR06069,0.9932603,,,,
MAR06070,0.99875057,,,,
MAR06071,0.9937552,,,,
MAR06072,0.99539536,,,,
MAR06073,0.9991573,,,,
MAR06074,0.99500847,,,,
MAR06075,0.9962691,,,,
MAR06076,0.99932265,,,,
MAR06077,0.99839157,,,,
MAR06078,0.9987344,,,,
MAR06079,0.99971396,,,,
MAR06080,0.99366003,,,,
MAR06081,0.9954112,,,,
MAR06082,0.9992061,,,,
MAR06083,0.99441385,,,,
MAR06084,0.99582255,,,,
MAR06085,0.9992617,,,,
MAR06087,0.9960193,,,,
MAR06088,0.9992448,,,,
MAR06089,0.99777347,,,,
MAR06090,0.9983132,,,,
MAR06091,0.99960274,,,,
MAR06092,0.9973309,,,,
MAR06093,0.99817085,,,,
MAR06094,0.999711,,,,
MAR06095,0.0197048,,,,
MAR06096,0.9993716,,,,
MAR06097,0.016784664,,,,
MAR06098,0.9983551,,,,
MAR06099,0.01473251,,,,
MAR06100,0.014579632,,,,
MAR06101,0.9997327,,,,
MAR06102,0.015819475,,,,
MAR06103,0.020160986,,,,
MAR06104,0.014579626,,,,
MAR06105,0.01930785,,,,
MAR06106,0.02079573,,,,
MAR06107,0.017194556,,,,
MAR06108,0.9907065,,,,
MAR06109,0.99350005,,,,
MAR06110,0.9987437,,,,
MAR06111,0.9890681,,,,
MAR06112,0.9930107,,,,
MAR06113,0.99865544,,,,
MAR06114,0.9778762,,,,
MAR06115,0.9849245,,,,
MAR06116,0.99755245,,,,
MAR06117,0.9856149,,,,
MAR06118,0.9906102,,,,
MAR06119,0.99813133,,,,
MAR06120,0.9960218,,,,
MAR06121,0.997288,,,,
MAR06122,0.9995295,,,,
MAR06123,0.0071198912,,,,
MAR06124,0.008301537,,,,
MAR06125,0.011484317,,,,
MAR06126,0.99538994,,,,
MAR06127,0.997022,,,,
MAR06128,0.9993488,,,,
MAR06129,0.9996971,,,,
MAR06130,0.9943731,,,,
MAR06131,0.9961611,,,,
MAR06132,0.999315,,,,
MAR06133,0.9856149,,,,
MAR06134,0.9906102,,,,
MAR06135,0.99813133,,,,
MAR06136,0.9856149,,,,
MAR06137,0.9906102,,,,
MAR06138,0.99813133,,,,
MAR06139,0.9959151,,,,
MAR06140,0.9972934,,,,
MAR06141,0.9994092,,,,
MAR06142,0.9856149,,,,
MAR06143,0.9906102,,,,
MAR06144,0.99813133,,,,
MAR06145,0.99627185,,,,
MAR06146,0.997288,,,,
MAR06148,0.99439186,,,,
MAR06149,0.9964707,,,,
MAR06150,0.9992374,,,,
MAR06151,0.99241865,,,,
MAR06152,0.99562764,,,,
MAR06153,0.99945813,,,,
MAR06154,0.99669695,,,,
MAR06155,0.9978046,,,,
MAR06156,0.99953306,,,,
MAR06157,0.9856149,,,,
MAR06158,0.9906102,,,,
MAR06159,0.99813133,,,,
MAR06160,0.99150664,,,,
MAR06161,0.99431616,,,,
MAR06162,0.9989409,,,,
MAR06163,0.9910856,,,,
MAR06164,0.9940122,,,,
MAR06165,0.99881494,,,,
MAR06166,0.9966742,,,,
MAR06167,0.9977436,,,,
MAR06169,0.9856149,,,,
MAR06170,0.9906102,,,,
MAR06171,0.99813133,,,,
MAR06172,0.9856149,,,,
MAR06173,0.9906102,,,,
MAR06174,0.99813133,,,,
MAR06175,0.9856149,,,,
MAR06176,0.9906102,,,,
MAR06177,0.99813133,,,,
MAR06178,0.9856149,,,,
MAR06179,0.9906102,,,,
MAR06180,0.99813133,,,,
MAR06181,0.9856149,,,,
MAR06182,0.9906102,,,,
MAR06183,0.99813133,,,,
MAR06184,0.9959209,,,,
MAR06185,0.9973966,,,,
MAR06186,0.99944514,,,,
MAR06187,0.9856149,,,,
MAR06188,0.9906102,,,,
MAR06189,0.99813133,,,,
MAR06190,0.9910431,,,,
MAR06191,0.9925954,,,,
MAR06192,0.9988631,,,,
MAR06193,0.99169284,,,,
MAR06195,0.99892956,,,,
MAR06196,0.9856149,,,,
MAR06197,0.9906102,,,,
MAR06198,0.99813133,,,,
MAR06199,0.98877,,,,
MAR06200,0.9932373,,,,
MAR06201,0.99932706,,,,
MAR06202,0.9856149,,,,
MAR06203,0.9906102,,,,
MAR06204,0.99813133,,,,
MAR06205,0.9856149,,,,
MAR06206,0.9906102,,,,
MAR06207,0.99813133,,,,
MAR06208,0.9947935,,,,
MAR06209,0.99606055,,,,
MAR06210,0.9993094,,,,
MAR06211,0.9856149,,,,
MAR06212,0.9906102,,,,
MAR06213,0.99813133,,,,
MAR06214,0.023010185,,,,
MAR06215,0.020599995,,,,
MAR06216,0.014579632,,,,
MAR06217,0.038926326,,,,
MAR06218,0.04213037,,,,
MAR06219,0.020218661,,,,
MAR06220,0.014579626,,,,
MAR06221,0.018336486,,,,
MAR06222,0.02103664,,,,
MAR06223,0.014579632,,,,
MAR06224,0.015942842,,,,
MAR06225,0.020465802,,,,
MAR06226,0.014579626,,,,
MAR06227,0.014579626,,,,
MAR06228,0.014579632,,,,
MAR06229,0.014579632,,,,
MAR06230,0.014579632,,,,
MAR06231,0.02011041,,,,
MAR06232,0.014579626,,,,
MAR06233,0.016163621,,,,
MAR06234,0.017342178,,,,
MAR06235,0.014579632,,,,
MAR06236,0.022097249,,,,
MAR06237,0.014579626,,,,
MAR06238,0.014579632,,,,
MAR06239,0.018473234,,,,
MAR06240,0.014579632,,,,
MAR06241,0.6522507,,,,
MAR06242,0.9913469,,,,
MAR06243,0.74048525,,,,
MAR06245,0.7768364,,,,
MAR06246,0.0015000391,,,,
MAR06247,0.012464964,,,,
MAR06248,0.043569893,,,,
MAR06249,0.7768364,,,,
MAR06250,0.7768364,,,,
MAR06251,0.9974412,,,,
MAR06252,0.7768364,,,,
MAR06253,0.30559498,,,,
MAR06254,0.7734821,,,,
MAR06255,0.7013749,,,,
MAR06256,0.7768364,,,,
MAR06257,0.7768364,,,,
MAR06258,0.17968611,,,,
MAR06259,0.040483426,,,,
MAR06260,0.06763534,,,,
MAR06261,0.7768364,,,,
MAR06262,0.7768364,,,,
MAR06263,0.7768364,,,,
MAR06264,0.7768364,,,,
MAR06265,0.7768364,,,,
MAR06266,0.627519,,,,
MAR06267,0.7768364,,,,
MAR06268,0.027085245,,,,
MAR06269,0.2198041,,,,
MAR06270,0.7768364,,,,
MAR06271,0.7768364,,,,
MAR06272,0.7768364,,,,
MAR06273,0.0014523634,,,,
MAR06274,0.7768364,,,,
MAR06275,0.9819317,,,,
MAR06278,0.99695516,,,,
MAR06279,0.99983716,,,,
MAR06281,0.009790077,,,,
MAR06282,0.18350607,,,,
MAR06283,0.9997427,,,,
MAR06284,0.99956363,,,,
MAR06299,0.9750318,,,,
MAR06300,0.9750318,,,,
MAR06303,0.99867296,,,,
MAR06304,0.9788967,,,,
MAR06305,0.9975134,,,,
MAR06306,0.92175686,,,,
MAR06309,0.99778783,,,,
MAR06310,0.96543723,,,,
MAR06311,0.9941064,,,,
MAR06312,0.84974724,,,,
MAR06315,0.84952617,,,,
MAR06316,0.8495261,,,,
MAR06320,0.9996431,,,,
MAR06322,0.9994929,,,,
MAR06325,0.9994154,,,,
MAR06326,0.9994154,,,,
MAR06329,0.99977046,,,,
MAR06330,0.99338585,,,,
MAR06331,0.7937222,,,,
MAR06344,0.99960476,,,,
MAR06345,0.99950147,,,,
MAR06348,0.9998147,,,,
MAR06349,0.99990153,,,,
MAR06350,0.99990153,,,,
MAR06351,0.9943309,,,,
MAR06352,0.9849598,,,,
MAR06353,0.9910279,,,,
MAR06354,0.98940825,,,,
MAR06355,0.9923658,,,,
MAR06356,0.9883038,,,,
MAR06357,0.9910279,,,,
MAR06358,0.9943309,,,,
MAR06359,0.9889064,,,,
MAR06360,0.98819864,,,,
MAR06361,0.9951651,,,,
MAR06362,0.9849598,,,,
MAR06363,0.990337,,,,
MAR06364,0.9839564,,,,
MAR06365,0.98940825,,,,
MAR06371,0.99992573,,,,
MAR06372,0.99993837,,,,
MAR06373,0.9999236,,,,
MAR06374,0.99992347,,,,
MAR06376,0.99990153,,,,
MAR06377,0.99993885,,,,
MAR06378,0.982703,,,,
MAR06379,0.9997068,,,,
MAR06383,0.9999392,,,,
MAR06388,0.99921334,,,,
MAR06390,0.99874,,,,
MAR06393,0.02344055,,,,
MAR06394,0.0013449827,,,,
MAR06395,0.057307508,,,,
MAR06397,0.9998286,,,,
MAR06406,0.99991906,,,,
MAR06407,0.9997818,,,,
MAR06409,0.9990037,,,,
MAR06410,0.029046169,,,,
MAR06411,0.2101898,,,,
MAR06412,0.97931916,,,,
MAR06413,0.77683634,,,,
MAR06414,0.025459362,,,,
MAR06415,0.008480599,,,,
MAR06416,0.0065471786,,,,
MAR06417,0.005806635,,,,
MAR06418,0.7768364,,,,
MAR06419,0.006547172,,,,
MAR06420,0.005806635,,,,
MAR06421,0.0065471753,,,,
MAR06422,0.009356947,,,,
MAR06424,0.7768364,,,,
MAR06425,0.7768364,,,,
MAR06426,0.99985147,,,,
MAR06427,0.9998147,,,,
MAR06428,0.99985147,,,,
MAR06429,0.9998147,,,,
MAR06430,0.7768364,,,,
MAR06431,0.7768364,,,,
MAR06432,0.9997009,,,,
MAR06433,0.9997427,,,,
MAR06434,0.9997009,,,,
MAR06435,0.9995389,,,,
MAR06437,0.99965274,,,,
MAR06439,0.7768364,,,,
MAR06440,0.7768364,,,,
MAR06441,0.99985147,,,,
MAR06442,0.9998147,,,,
MAR06443,0.99985147,,,,
MAR06444,0.9998147,,,,
MAR06445,0.7768364,,,,
MAR06446,0.7768364,,,,
MAR06447,0.9997009,,,,
MAR06448,0.9997427,,,,
MAR06450,0.9997009,,,,
MAR06451,0.99953616,,,,
MAR06456,0.9982052,,,,
