,0,0.1,0.2,0.3,0
MAR09326,0.6133767,,,,
MAR09327,0.6133767,,,,
MAR09328,0.6133767,,,,
MAR09329,0.6133767,,,,
MAR09330,0.6133767,,,,
MAR09331,0.6133767,,,,
MAR09332,0.6133767,,,,
MAR09333,0.6133767,,,,
MAR09334,0.6133767,,,,
MAR09335,0.6133767,,,,
MAR09336,0.6133767,,,,
MAR09337,0.6133767,,,,
MAR09338,0.6133767,,,,
MAR09339,0.564101,,,,
MAR09340,0.63329786,,,,
MAR09341,0.6489784,,,,
MAR09342,0.6133767,,,,
MAR09343,0.6790762,,,,
MAR09344,0.6133767,,,,
MAR09345,0.6133767,,,,
MAR09346,0.6133767,,,,
MAR09347,0.6133767,,,,
MAR09348,0.6513363,,,,
MAR09349,0.6133767,,,,
MAR09350,0.61693627,,,,
MAR09351,0.5650031,,,,
MAR09352,0.64180285,,,,
MAR09353,0.6133767,,,,
MAR09354,0.45948157,,,,
MAR09355,0.6134552,,,,
MAR09356,0.6133767,,,,
MAR09357,0.58880067,,,,
MAR09358,0.74163353,,,,
MAR09359,0.6679004,,,,
MAR09360,0.6979303,,,,
MAR09361,0.5417183,,,,
MAR09362,0.47835508,,,,
MAR09363,0.6133767,,,,
MAR09364,0.6133767,,,,
MAR09365,0.6133767,,,,
MAR09366,0.6778525,,,,
MAR09367,0.5316433,,,,
MAR09368,0.47901574,,,,
MAR09369,0.6133767,,,,
MAR09370,0.33489674,,,,
MAR09371,0.39773574,,,,
MAR09372,0.4772985,,,,
MAR09373,0.6133767,,,,
MAR09374,0.6133767,,,,
MAR09375,0.6133767,,,,
MAR09376,0.75793064,,,,
MAR09377,0.6082551,,,,
MAR09378,0.6710108,,,,
MAR09381,0.654033,,,,
MAR09382,0.6133767,,,,
MAR09383,0.6133767,,,,
MAR09384,0.6133767,,,,
MAR09385,0.6133767,,,,
MAR09386,0.7770822,,,,
MAR09387,0.6133767,,,,
MAR09388,0.6133767,,,,
MAR09389,0.6133767,,,,
MAR09390,0.6133767,,,,
MAR09391,0.6133767,,,,
MAR09393,0.6133767,,,,
MAR09395,0.6133767,,,,
MAR09396,0.6133767,,,,
MAR09397,0.6133767,,,,
MAR09398,0.6133767,,,,
MAR09399,0.6133767,,,,
MAR09400,0.6133767,,,,
MAR09401,0.6133767,,,,
MAR09402,0.035318017,,,,
MAR09404,0.5035229,,,,
MAR09405,0.6133767,,,,
MAR09406,0.6133767,,,,
MAR09408,0.6133767,,,,
MAR09409,0.6133767,,,,
MAR09410,0.6133767,,,,
MAR09411,0.6735987,,,,
MAR09412,0.61139214,,,,
MAR09413,0.6393771,,,,
MAR09414,0.6393771,,,,
MAR09415,0.570915,,,,
MAR09416,0.7091847,,,,
MAR09417,0.6133767,,,,
MAR09418,0.76663315,,,,
MAR09419,0.6151688,,,,
MAR09420,0.6133767,,,,
MAR09421,0.39453813,,,,
MAR09422,0.6133767,,,,
MAR09423,0.6133767,,,,
MAR09424,0.6133767,,,,
MAR09425,0.6133767,,,,
MAR09426,0.5170557,,,,
MAR09427,0.42330256,,,,
MAR09428,0.6133767,,,,
MAR09429,0.6133767,,,,
MAR09430,0.6133767,,,,
MAR09431,0.6133767,,,,
MAR09432,0.6133767,,,,
MAR09433,0.6133767,,,,
MAR09434,0.6133767,,,,
MAR09435,0.46935043,,,,
MAR09436,0.69446325,,,,
MAR09437,0.6133767,,,,
MAR09438,0.4457044,,,,
MAR09439,0.54431516,,,,
MAR09440,0.4299826,,,,
MAR09441,0.6133767,,,,
MAR09442,0.6133767,,,,
MAR09443,0.6133767,,,,
MAR09444,0.6133767,,,,
MAR09445,0.6133767,,,,
MAR09446,0.6133767,,,,
MAR09447,0.6133767,,,,
MAR09448,0.5821863,,,,
MAR09449,0.6133767,,,,
MAR09450,0.6133767,,,,
MAR09451,0.6133767,,,,
MAR09452,0.6133767,,,,
MAR09453,0.6133767,,,,
MAR09454,0.6133767,,,,
MAR09455,0.6133767,,,,
MAR09456,0.6133767,,,,
MAR09457,0.6133767,,,,
MAR09458,0.6133767,,,,
MAR09459,0.9969633,,,,
MAR09460,0.6133767,,,,
MAR09461,0.6133767,,,,
MAR09462,0.6133767,,,,
MAR09463,0.6133767,,,,
MAR09465,0.9997888,,,,
MAR09474,0.9316479,,,,
MAR09483,0.5932024,,,,
MAR09486,0.9997327,,,,
MAR09488,0.72097737,,,,
MAR09489,0.9988286,,,,
MAR09493,0.72097737,,,,
MAR09494,0.9988286,,,,
MAR09526,0.9084499,,,,
MAR09533,0.044632494,,,,
MAR09556,0.9992841,,,,
MAR09561,0.9959437,,,,
MAR09571,0.9979189,,,,
MAR09572,0.9919565,,,,
MAR09576,0.16362031,,,,
MAR09581,0.9058871,,,,
MAR09582,0.84803295,,,,
MAR09583,0.9058871,,,,
MAR09584,0.84803295,,,,
MAR09589,0.9058871,,,,
MAR09607,0.99881566,,,,
MAR09609,0.9987103,,,,
MAR09610,0.9997267,,,,
MAR09611,0.94384634,,,,
MAR09612,0.9986558,,,,
MAR09613,0.9969156,,,,
MAR09614,0.99916565,,,,
MAR09615,0.9985819,,,,
MAR09617,0.99986136,,,,
MAR09619,0.84803295,,,,
MAR09620,0.99876344,,,,
MAR09621,0.9991769,,,,
MAR09622,0.84976465,,,,
MAR09623,0.16362032,,,,
MAR09624,0.7286117,,,,
MAR09625,0.013433752,,,,
MAR09626,0.23830336,,,,
MAR09629,0.9058871,,,,
MAR09630,0.9058871,,,,
MAR09631,0.9058871,,,,
MAR09632,0.9058871,,,,
MAR09633,0.9058871,,,,
MAR09634,0.25427225,,,,
MAR09635,0.9058871,,,,
MAR09636,0.9058871,,,,
MAR09638,0.9058871,,,,
MAR09639,0.03702106,,,,
MAR09640,0.011022559,,,,
MAR09641,0.045148745,,,,
MAR09642,0.028387504,,,,
MAR09643,0.9058871,,,,
MAR09644,0.9058871,,,,
MAR09646,0.9058871,,,,
MAR09647,0.9058871,,,,
MAR09648,0.9058871,,,,
MAR09649,0.9058871,,,,
MAR09650,0.87321866,,,,
MAR09652,0.9058871,,,,
MAR09653,0.9058871,,,,
MAR09654,0.9058871,,,,
MAR09655,0.9058871,,,,
MAR09657,0.9058871,,,,
MAR09658,0.9058871,,,,
MAR09659,0.9058871,,,,
MAR09660,0.9058871,,,,
MAR09661,0.9058871,,,,
MAR09662,0.9058871,,,,
MAR09663,0.9058871,,,,
MAR09666,0.034231767,,,,
MAR09667,0.9058871,,,,
MAR09668,0.9058871,,,,
MAR09669,0.9058871,,,,
MAR09670,0.9058871,,,,
MAR09671,0.9058871,,,,
MAR09673,0.0031900243,,,,
MAR09674,0.07158771,,,,
MAR09675,0.07853198,,,,
MAR09676,0.9058871,,,,
MAR09679,0.022279967,,,,
MAR09680,0.020509858,,,,
MAR09681,0.6133767,,,,
MAR09682,0.5846496,,,,
MAR09683,0.6133767,,,,
MAR09684,0.6133767,,,,
MAR09685,0.69641936,,,,
MAR09686,0.6133767,,,,
MAR09687,0.6133767,,,,
MAR09688,0.5566399,,,,
MAR09689,0.6133767,,,,
MAR09690,0.6133767,,,,
MAR09691,0.6133767,,,,
MAR09692,0.6133767,,,,
MAR09693,0.6133767,,,,
MAR09694,0.6133767,,,,
MAR09695,0.6133767,,,,
MAR09696,0.6133767,,,,
MAR09697,0.60215896,,,,
MAR09698,0.6133767,,,,
MAR09699,0.6133767,,,,
MAR09700,0.6133767,,,,
MAR09701,0.6133767,,,,
MAR09702,0.5110531,,,,
MAR09703,0.6133767,,,,
MAR09704,0.6133767,,,,
MAR09705,0.6133767,,,,
MAR09706,0.6133767,,,,
MAR09707,0.6133767,,,,
MAR09708,0.6133767,,,,
MAR09709,0.6133767,,,,
MAR09710,0.6133767,,,,
MAR09711,0.6133767,,,,
MAR09712,0.6133767,,,,
MAR09713,0.5652182,,,,
MAR09714,0.6133767,,,,
MAR09715,0.63600403,,,,
MAR09716,0.9058871,,,,
MAR09718,0.9975526,,,,
MAR09720,0.11794974,,,,
MAR09721,0.6133767,,,,
MAR09723,0.017863682,,,,
MAR09724,0.034231767,,,,
MAR09728,0.005820647,,,,
MAR09729,0.6133767,,,,
MAR09730,0.37833259,,,,
MAR09731,0.9058871,,,,
MAR09732,0.9058871,,,,
MAR09733,0.9965796,,,,
MAR09734,0.9981007,,,,
MAR09735,0.006321942,,,,
MAR09737,0.47715396,,,,
MAR09738,0.0004960213,,,,
MAR09739,0.00035007176,,,,
MAR09740,0.0010453919,,,,
MAR09741,0.0010805159,,,,
MAR09742,0.0006783792,,,,
MAR09743,0.0018369501,,,,
MAR09744,0.00028207252,,,,
MAR09745,0.0022031425,,,,
MAR09746,0.00050524797,,,,
MAR09747,0.005656861,,,,
MAR09748,0.003587538,,,,
MAR09749,0.002697587,,,,
MAR09750,0.0006628838,,,,
MAR09751,0.0054350076,,,,
MAR09752,0.0014915371,,,,
MAR09753,0.0029079597,,,,
MAR09754,0.00022285958,,,,
MAR09755,0.00078052114,,,,
MAR09756,0.0031791786,,,,
MAR09757,0.00042820908,,,,
MAR09758,0.0008835993,,,,
MAR09759,0.00034567525,,,,
MAR09760,0.00058528164,,,,
MAR09761,0.0001589851,,,,
MAR09762,0.94138676,,,,
MAR09763,0.00034697397,,,,
MAR09764,0.010151276,,,,
MAR09765,0.0012526697,,,,
MAR09766,0.0012049536,,,,
MAR09767,0.0018240658,,,,
MAR09768,0.0021064347,,,,
MAR09769,0.0014127822,,,,
MAR09770,0.0021885722,,,,
MAR09771,0.0032818988,,,,
MAR09772,9.263412e-05,,,,
MAR09773,0.0011525172,,,,
MAR09774,0.020855758,,,,
MAR09775,0.00059391535,,,,
MAR09776,0.005248716,,,,
MAR09777,0.004946676,,,,
MAR09778,0.00048357612,,,,
MAR09779,0.017615113,,,,
MAR09780,0.0013344962,,,,
MAR09781,0.00080775184,,,,
MAR09782,0.0004498996,,,,
MAR09783,0.00042658343,,,,
MAR09784,0.00017448975,,,,
MAR09785,0.0019658706,,,,
MAR09786,0.0013207324,,,,
MAR09787,0.0020162554,,,,
MAR09788,0.24314123,,,,
MAR09789,0.0005378736,,,,
MAR09790,0.0051215147,,,,
MAR09791,0.00067203987,,,,
MAR09792,0.0001987036,,,,
MAR09793,0.0012244601,,,,
MAR09794,0.003301206,,,,
MAR09795,0.0052445205,,,,
MAR09796,0.0022258053,,,,
MAR09797,0.9521896,,,,
MAR09798,0.99842453,,,,
MAR09801,0.92770785,,,,
MAR09802,0.9998247,,,,
MAR09805,0.9890293,,,,
MAR09807,0.99902666,,,,
MAR09808,0.5450043,,,,
MAR09809,0.44865775,,,,
MAR09810,0.6245198,,,,
MAR09811,0.58468306,,,,
MAR09812,0.6104591,,,,
MAR09813,0.60203665,,,,
MAR09814,0.46754497,,,,
MAR09815,0.60273045,,,,
MAR09816,0.59968036,,,,
MAR09819,0.77266324,,,,
MAR09820,0.0020547397,,,,
MAR09821,0.9058871,,,,
MAR09822,0.07942561,,,,
MAR09823,0.9058871,,,,
MAR09824,0.0022384513,,,,
MAR09825,0.0008540973,,,,
MAR09826,0.01411867,,,,
MAR09827,0.25427225,,,,
MAR09828,0.057370413,,,,
MAR09829,0.28479755,,,,
MAR09830,0.18414633,,,,
MAR09831,0.003573805,,,,
MAR09832,0.025229154,,,,
MAR09833,0.0076765614,,,,
MAR09834,0.0040827575,,,,
MAR09835,0.004353754,,,,
MAR09836,0.5610107,,,,
MAR09837,0.7355181,,,,
MAR09838,0.007958986,,,,
MAR09839,0.9062693,,,,
MAR09840,0.01734569,,,,
MAR09841,0.023373503,,,,
MAR09842,0.6133767,,,,
MAR09843,0.44330227,,,,
MAR09844,0.6133767,,,,
MAR09845,0.6133767,,,,
MAR09846,0.6133767,,,,
MAR09847,0.6133767,,,,
MAR09848,0.6133767,,,,
MAR09849,0.6133767,,,,
MAR09850,0.6133767,,,,
MAR09851,0.6133767,,,,
MAR09852,0.6133767,,,,
MAR09853,0.6133767,,,,
MAR09854,0.6133767,,,,
MAR09855,0.6133767,,,,
MAR09856,0.6133767,,,,
MAR09857,0.44691494,,,,
MAR09858,0.6133767,,,,
MAR09859,0.6133767,,,,
MAR09860,0.6133767,,,,
MAR09861,0.6133767,,,,
MAR09862,0.6133767,,,,
MAR09863,0.6133767,,,,
MAR09864,0.6133767,,,,
MAR09865,0.655193,,,,
MAR09866,0.6133767,,,,
MAR09867,0.6133767,,,,
MAR09868,0.6133767,,,,
MAR09874,0.99987614,,,,
MAR09875,0.99985313,,,,
MAR09877,0.9992812,,,,
MAR09878,0.9250549,,,,
MAR09879,0.9992812,,,,
MAR09880,0.9993419,,,,
MAR09881,0.9993419,,,,
MAR09883,0.9387937,,,,
MAR09884,0.9984434,,,,
MAR09885,0.99961734,,,,
MAR09889,0.865365,,,,
MAR09893,0.9993299,,,,
MAR09894,0.9983682,,,,
MAR09896,0.99770856,,,,
MAR09900,0.9999144,,,,
MAR09902,0.9999846,,,,
MAR09903,0.9994654,,,,
MAR09905,0.88488436,,,,
MAR09906,0.99943525,,,,
MAR09911,0.9058871,,,,
MAR09919,0.6133767,,,,
MAR09920,0.72854614,,,,
MAR09921,0.7102766,,,,
MAR09922,0.7356815,,,,
MAR09923,0.7863934,,,,
MAR09924,0.72547275,,,,
MAR09925,0.8363905,,,,
MAR09926,0.7733119,,,,
MAR09927,0.0017283281,,,,
MAR09928,0.9998479,,,,
MAR09929,0.002267061,,,,
MAR09930,0.9058871,,,,
MAR09934,0.99866915,,,,
MAR09935,0.996926,,,,
MAR09936,0.99826944,,,,
MAR09937,0.999783,,,,
MAR09939,0.9994411,,,,
MAR09940,0.97262293,,,,
MAR09941,0.9930816,,,,
MAR09942,0.98408765,,,,
MAR09943,0.98408765,,,,
MAR09944,0.98408765,,,,
MAR09945,0.98408765,,,,
MAR09946,0.98408765,,,,
MAR09947,0.98408765,,,,
MAR09948,0.9997882,,,,
MAR09949,0.9996991,,,,
MAR09950,0.99965656,,,,
MAR09951,0.8392282,,,,
MAR09952,0.9983316,,,,
MAR09953,0.9991129,,,,
MAR09954,0.9954982,,,,
MAR09955,0.9058871,,,,
MAR09956,0.6133767,,,,
MAR09957,0.99855655,,,,
MAR09958,0.9062693,,,,
MAR09959,0.9986682,,,,
MAR09960,0.84803295,,,,
MAR09961,0.99802774,,,,
MAR09962,0.9993662,,,,
MAR09963,0.99938655,,,,
MAR09964,0.11677339,,,,
MAR09965,0.9992812,,,,
MAR09966,0.9058871,,,,
MAR09967,0.1636203,,,,
MAR09968,0.8872092,,,,
MAR09969,0.9058871,,,,
MAR09970,0.9058871,,,,
MAR09971,0.99974984,,,,
MAR09972,0.9058871,,,,
MAR09973,0.99770856,,,,
MAR09974,0.000603057,,,,
MAR09975,0.0006618277,,,,
MAR09976,0.9058871,,,,
MAR09978,0.9058871,,,,
MAR09979,0.99882656,,,,
MAR09980,0.90145767,,,,
MAR09981,0.99770856,,,,
MAR09982,0.9058871,,,,
MAR09983,0.9987412,,,,
MAR09984,0.0644354,,,,
MAR09985,0.88244635,,,,
MAR09986,0.99933463,,,,
MAR09987,0.43259057,,,,
MAR09988,0.99943537,,,,
MAR09989,0.72637254,,,,
MAR09990,0.9058871,,,,
MAR09991,0.8480329,,,,
MAR09992,0.9974632,,,,
MAR09993,0.9058871,,,,
MAR09994,0.9058871,,,,
MAR09995,0.9058871,,,,
MAR09996,0.9058871,,,,
MAR09997,0.9058871,,,,
MAR09998,0.9058871,,,,
MAR09999,0.9058871,,,,
MAR10000,0.9058871,,,,
MAR10002,0.9058871,,,,
MAR10003,0.9058871,,,,
MAR10004,0.76119334,,,,
MAR10005,0.9058871,,,,
MAR10006,0.99770856,,,,
MAR10007,0.9058871,,,,
MAR10009,0.003029822,,,,
MAR10010,0.99934477,,,,
MAR10012,0.0059690024,,,,
MAR10013,0.0059690024,,,,
MAR10014,0.9993617,,,,
MAR10015,0.9979972,,,,
MAR10016,0.99933475,,,,
MAR10017,0.14978324,,,,
MAR10018,0.99939525,,,,
MAR10019,0.12784141,,,,
MAR10020,0.9993556,,,,
MAR10021,0.9964669,,,,
MAR10022,0.35385767,,,,
MAR10024,0.66633546,,,,
MAR10025,0.6133767,,,,
MAR10026,0.44325688,,,,
MAR10027,0.6133767,,,,
MAR10029,0.7678804,,,,
MAR10030,0.55682635,,,,
MAR10031,0.6330717,,,,
MAR10032,0.0011111817,,,,
MAR10037,0.11853567,,,,
MAR10039,0.1398131,,,,
MAR10040,0.12758665,,,,
MAR10041,0.9058871,,,,
MAR10044,0.008492576,,,,
MAR10045,0.008492576,,,,
MAR10046,0.008492576,,,,
MAR10047,0.6133767,,,,
MAR10050,0.002781093,,,,
MAR10051,0.00606335,,,,
MAR10052,0.034231767,,,,
MAR10053,0.05198739,,,,
MAR10054,0.05198739,,,,
MAR10058,0.025783192,,,,
MAR10060,0.5435649,,,,
MAR10061,0.9972705,,,,
MAR10069,0.60553706,,,,
MAR10077,0.58950526,,,,
MAR10080,0.9919606,,,,
MAR10081,0.5046848,,,,
MAR10083,0.6133767,,,,
MAR10084,0.6133767,,,,
MAR10085,0.6133767,,,,
MAR10086,0.6133767,,,,
MAR10087,0.5378172,,,,
MAR10088,0.6133767,,,,
MAR10091,0.6133767,,,,
MAR10092,0.99965656,,,,
MAR10094,0.9919606,,,,
MAR10095,0.99965656,,,,
MAR10097,0.9935191,,,,
MAR10098,0.9996922,,,,
MAR10099,0.27932146,,,,
MAR10100,0.9992812,,,,
MAR10101,0.9992812,,,,
MAR10102,0.9992812,,,,
MAR10105,0.9935248,,,,
MAR10106,0.999691,,,,
MAR10107,0.27932146,,,,
MAR10108,0.9930816,,,,
MAR10109,0.9992812,,,,
MAR10111,0.99352723,,,,
MAR10112,0.9996935,,,,
MAR10113,0.27932164,,,,
MAR10114,0.9930816,,,,
MAR10117,0.9992812,,,,
MAR10121,0.9994394,,,,
MAR10122,0.99649686,,,,
MAR10123,0.34673223,,,,
MAR10124,0.9930816,,,,
MAR10126,0.9992812,,,,
MAR10128,0.9942134,,,,
MAR10129,0.99970967,,,,
MAR10130,0.0130026145,,,,
MAR10131,0.7236934,,,,
MAR10132,0.44626635,,,,
MAR10135,0.014700235,,,,
MAR10136,0.87540007,,,,
MAR10137,0.8848481,,,,
MAR10138,0.89872205,,,,
MAR10139,0.019745281,,,,
MAR10140,0.9058871,,,,
MAR10141,0.999374,,,,
MAR10142,0.14504425,,,,
MAR10143,0.17024289,,,,
MAR10144,0.9993591,,,,
MAR10145,0.6133767,,,,
MAR10146,0.9994147,,,,
MAR10147,0.9994093,,,,
MAR10148,0.99932003,,,,
MAR10149,0.023991607,,,,
MAR10150,0.99933165,,,,
MAR10151,0.05997441,,,,
MAR10154,0.99930274,,,,
MAR10155,0.9992812,,,,
MAR10156,0.9874226,,,,
MAR10157,0.9992812,,,,
MAR10158,0.9058871,,,,
MAR10159,0.9058871,,,,
MAR10160,0.9058871,,,,
MAR10162,0.0016496094,,,,
MAR10163,0.9993167,,,,
MAR10165,0.9993332,,,,
MAR10166,0.9992812,,,,
MAR10167,0.9058871,,,,
MAR10169,0.9058871,,,,
MAR10170,0.9993174,,,,
MAR10171,0.9993274,,,,
MAR10172,0.99932706,,,,
MAR10173,0.9993432,,,,
MAR10174,0.00032664437,,,,
MAR10176,0.9993395,,,,
MAR10177,0.0032399723,,,,
MAR10178,0.6150828,,,,
MAR10179,0.6118831,,,,
MAR10180,0.6133767,,,,
MAR10181,0.6133767,,,,
MAR10182,0.6133767,,,,
MAR10183,0.6133767,,,,
MAR10184,0.6133767,,,,
MAR10185,0.6133767,,,,
MAR10186,0.6133767,,,,
MAR10187,0.6133767,,,,
MAR10188,0.6133767,,,,
MAR10189,0.6475157,,,,
MAR10190,0.6133767,,,,
MAR10191,0.6133767,,,,
MAR10192,0.6133767,,,,
MAR10193,0.6133767,,,,
MAR10194,0.6133767,,,,
MAR10195,0.6133767,,,,
MAR10196,0.6133767,,,,
MAR10197,0.6133767,,,,
MAR10198,0.6133767,,,,
MAR10199,0.6133767,,,,
MAR10200,0.7007481,,,,
MAR10201,0.6133767,,,,
MAR10202,0.6133767,,,,
MAR10203,0.6133767,,,,
MAR10205,0.6133767,,,,
MAR10206,0.6133767,,,,
MAR10207,0.7380766,,,,
MAR10208,0.6133767,,,,
MAR10209,0.6133767,,,,
MAR10210,0.5325593,,,,
MAR10211,0.6133767,,,,
MAR10212,0.6133767,,,,
MAR10213,0.6133767,,,,
MAR10214,0.6133767,,,,
MAR10215,0.6133767,,,,
MAR10216,0.6133767,,,,
MAR10217,0.6133767,,,,
MAR10218,0.6133767,,,,
MAR10219,0.6256243,,,,
MAR10222,0.6133767,,,,
MAR10223,0.6133767,,,,
MAR10224,0.65575194,,,,
MAR10225,0.6133767,,,,
MAR10226,0.6133767,,,,
MAR10227,0.6621764,,,,
MAR10228,0.6133767,,,,
MAR10229,0.49878335,,,,
MAR10230,0.6133767,,,,
MAR10231,0.6133767,,,,
MAR10232,0.5682868,,,,
MAR10233,0.6133767,,,,
MAR10234,0.6133767,,,,
MAR10235,0.6133767,,,,
MAR10240,0.6133767,,,,
MAR10241,0.6133767,,,,
MAR10242,0.557583,,,,
MAR10243,0.6133767,,,,
MAR10246,0.6133767,,,,
MAR10247,0.6133767,,,,
MAR10248,0.6133767,,,,
MAR10249,0.6133767,,,,
MAR10250,0.6133767,,,,
MAR10251,0.6133767,,,,
MAR10252,0.6133767,,,,
MAR10254,0.6133767,,,,
MAR10255,0.6133767,,,,
MAR10256,0.6133767,,,,
MAR10262,0.6133767,,,,
MAR10263,0.6133767,,,,
MAR10264,0.6133767,,,,
MAR10265,0.6133767,,,,
MAR10301,0.6133767,,,,
MAR10320,0.6133767,,,,
MAR10321,0.6133767,,,,
MAR10339,0.6133767,,,,
MAR10340,0.6133767,,,,
MAR10342,0.6133767,,,,
MAR10343,0.6133767,,,,
MAR10345,0.6133767,,,,
MAR10346,0.5462063,,,,
MAR10347,0.6133767,,,,
MAR10348,0.6133767,,,,
MAR10349,0.6133767,,,,
MAR10350,0.6133767,,,,
MAR10351,0.6133767,,,,
MAR10352,0.6133767,,,,
MAR10353,0.6133767,,,,
MAR10354,0.6133767,,,,
MAR10356,0.9058871,,,,
MAR10357,0.9932852,,,,
MAR10358,0.98184365,,,,
MAR10359,0.84803295,,,,
MAR10360,0.07853198,,,,
MAR10361,0.036545474,,,,
MAR10362,0.9874226,,,,
MAR10363,0.9058871,,,,
MAR10364,0.12915243,,,,
MAR10365,0.9058871,,,,
MAR10366,0.0014983118,,,,
MAR10367,0.038477506,,,,
MAR10368,0.9992812,,,,
MAR10369,0.9058871,,,,
MAR10370,0.0005360464,,,,
MAR10371,0.0009470595,,,,
MAR10372,0.9058871,,,,
MAR10373,0.84803295,,,,
MAR10374,0.99649185,,,,
MAR10375,0.45688257,,,,
MAR10376,0.9697194,,,,
MAR10377,0.9981337,,,,
MAR10378,0.9058871,,,,
MAR10379,0.9950016,,,,
MAR10380,0.99937004,,,,
MAR10381,0.99933016,,,,
MAR10382,0.23842126,,,,
MAR10383,0.03251442,,,,
MAR10384,0.99770856,,,,
MAR10385,0.0044092173,,,,
MAR10386,0.9994042,,,,
MAR10387,0.27185553,,,,
MAR10388,0.0008561335,,,,
MAR10389,0.89386964,,,,
MAR10390,0.99770856,,,,
MAR10391,0.755794,,,,
MAR10392,0.89395744,,,,
MAR10394,0.9058871,,,,
MAR10395,0.9058871,,,,
MAR10396,0.0073200543,,,,
MAR10397,0.012847155,,,,
MAR10398,0.9058871,,,,
MAR10399,0.0011488227,,,,
MAR10400,0.0013910837,,,,
MAR10401,0.9992812,,,,
MAR10402,0.9058871,,,,
MAR10403,0.97586006,,,,
MAR10404,0.9992812,,,,
MAR10405,0.033057958,,,,
MAR10406,0.9975781,,,,
MAR10407,0.99933016,,,,
MAR10408,0.9058871,,,,
MAR10409,0.99932134,,,,
MAR10410,0.04311093,,,,
MAR10411,0.22471726,,,,
MAR10412,0.97586006,,,,
MAR10413,0.9058871,,,,
MAR10414,0.9058871,,,,
MAR10415,0.6133767,,,,
MAR10416,0.9858453,,,,
MAR10417,0.9058871,,,,
MAR10418,0.9058871,,,,
MAR10419,0.6133767,,,,
MAR10420,0.9058871,,,,
MAR10421,0.9058871,,,,
MAR10422,0.6133767,,,,
MAR10423,0.9058871,,,,
MAR10424,0.6133767,,,,
MAR10425,0.9992812,,,,
MAR10426,0.6133767,,,,
MAR10427,0.6133767,,,,
MAR10428,0.6133767,,,,
MAR10429,0.6133767,,,,
MAR10430,0.6133767,,,,
MAR10431,0.6133767,,,,
MAR10432,0.4797692,,,,
MAR10434,0.518886,,,,
MAR10435,0.6133767,,,,
MAR10436,0.6133767,,,,
MAR10437,0.6133767,,,,
MAR10438,0.6133767,,,,
MAR10439,0.56085694,,,,
MAR10440,0.6133767,,,,
MAR10441,0.6133767,,,,
MAR10442,0.44320634,,,,
MAR10443,0.9914288,,,,
MAR10444,0.97586006,,,,
MAR10445,0.0130026145,,,,
MAR10446,0.7236934,,,,
MAR10447,0.96740013,,,,
MAR10449,0.9995023,,,,
MAR10450,0.9942134,,,,
MAR10451,0.9993789,,,,
MAR10452,0.99936825,,,,
MAR10453,0.9993512,,,,
MAR10455,0.9058871,,,,
MAR10457,0.96737605,,,,
MAR10458,0.04301904,,,,
MAR10459,0.043019082,,,,
MAR10460,0.24829859,,,,
MAR10465,0.9058871,,,,
MAR10466,0.9058871,,,,
MAR10467,0.9058871,,,,
MAR10474,0.6133767,,,,
MAR10475,0.6133767,,,,
MAR10476,0.6133767,,,,
MAR10477,0.6133767,,,,
MAR10479,0.9058871,,,,
MAR10480,0.9058871,,,,
MAR10481,0.14795654,,,,
MAR10482,0.51362884,,,,
MAR10483,0.0013897907,,,,
MAR10484,0.019549826,,,,
MAR10485,0.9058871,,,,
MAR10486,0.9058871,,,,
MAR10487,0.9058871,,,,
MAR10488,0.00029424345,,,,
MAR10489,0.0031900243,,,,
MAR10490,0.6133767,,,,
MAR10491,0.6133767,,,,
MAR10492,0.6133767,,,,
MAR10493,0.6350972,,,,
MAR10494,0.6133767,,,,
MAR10495,0.6133767,,,,
MAR10496,0.6133767,,,,
MAR11223,0.16362038,,,,
MAR11224,0.99974984,,,,
MAR11225,0.9997961,,,,
MAR11227,0.9058871,,,,
MAR11228,0.9058871,,,,
MAR11229,0.9058871,,,,
MAR11230,0.9058871,,,,
MAR11231,0.9058871,,,,
MAR11232,0.9058871,,,,
MAR11237,0.99776495,,,,
MAR11239,0.99809366,,,,
MAR11240,0.98991126,,,,
MAR11241,0.99758554,,,,
MAR11242,0.9971723,,,,
MAR11243,0.9977049,,,,
MAR11244,0.9961777,,,,
MAR11246,0.9964972,,,,
MAR11247,0.9989918,,,,
MAR11248,0.99751234,,,,
MAR11249,0.99846673,,,,
MAR11250,0.085520804,,,,
MAR11253,0.99267393,,,,
MAR11254,0.85426456,,,,
MAR11255,0.9058871,,,,
MAR11257,0.6030347,,,,
MAR11258,0.0028783302,,,,
MAR11260,0.99546,,,,
MAR11261,0.9918052,,,,
MAR11262,0.9889925,,,,
MAR11264,0.46112064,,,,
MAR11265,0.17875439,,,,
MAR11270,0.0014371981,,,,
MAR11271,0.98535883,,,,
MAR11272,0.013537598,,,,
MAR11274,0.97173506,,,,
MAR11276,0.35994247,,,,
MAR11277,0.15916713,,,,
MAR11278,0.9058871,,,,
MAR11280,0.03493142,,,,
MAR11281,0.61036164,,,,
MAR11282,0.9058871,,,,
MAR11283,0.9058871,,,,
MAR11284,0.9058871,,,,
MAR11285,0.9058871,,,,
MAR11286,0.9058871,,,,
MAR11287,0.9058871,,,,
MAR11288,0.9058871,,,,
MAR11289,0.9058871,,,,
MAR11290,0.9058871,,,,
MAR11291,0.9058871,,,,
MAR11292,0.9058871,,,,
